time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
12.00,4.00,0.0000,-0.0492,-0.0495,0.496470,0.007203,-10.00,8.00,-8.00,-10.00,-7.81,10.42,-6.95,-13.51,
13.00,4.00,0.0000,-0.0498,-0.0495,0.622809,0.007520,-10.00,8.00,-8.00,-10.00,-6.09,6.45,-4.25,-10.42,
14.00,4.00,0.0000,-0.0491,-0.0495,0.536369,0.002490,-10.00,8.00,-8.00,-10.00,-9.42,4.03,-4.70,-6.78,
15.00,4.00,0.0000,-0.0496,-0.0495,0.391358,0.001021,-10.00,8.00,-8.00,-10.00,-13.50,5.58,-7.92,-6.37,
16.00,4.00,0.0000,-0.0498,-0.0495,0.372363,0.001320,-10.00,8.00,-8.00,-10.00,-13.06,9.98,-11.21,-9.70,
17.00,4.00,0.0000,-0.0493,-0.0495,0.464460,0.004750,-10.00,8.00,-8.00,-10.00,-8.79,11.77,-11.80,-13.34,
18.00,4.00,0.0000,-0.0495,-0.0495,0.600718,0.008503,-10.00,8.00,-8.00,-10.00,-6.03,7.33,-9.20,-13.54,
19.00,4.00,0.0000,-0.0493,-0.0495,0.588470,0.002881,-10.00,8.00,-8.00,-10.00,-7.91,4.00,-5.92,-10.09,
20.00,4.00,0.0000,-0.0494,-0.0495,0.431853,0.001608,-10.00,8.00,-8.00,-10.00,-12.24,7.28,-4.09,-6.18,
21.00,4.00,0.0000,-0.0499,-0.0495,0.365449,0.002347,-10.00,8.00,-8.00,-10.00,-13.95,10.67,-4.72,-7.87,
22.00,4.00,0.0000,-0.0495,-0.0495,0.407109,0.004528,-10.00,8.00,-8.00,-10.00,-11.04,12.00,-7.41,-12.72,
23.00,4.00,0.0000,-0.0493,-0.0495,0.524052,0.009824,-10.00,8.00,-8.00,-10.00,-7.28,10.62,-10.48,-13.54,
24.00,4.00,0.0000,-0.0498,-0.0495,0.619189,0.011232,-10.00,8.00,-8.00,-10.00,-6.05,7.46,-11.99,-9.47,
25.00,4.00,0.0000,-0.0493,-0.0496,0.566069,0.004205,-10.00,8.00,-8.00,-10.00,-8.33,4.67,-10.98,-6.70,
26.00,4.00,0.0000,-0.0494,-0.0495,0.430964,0.001216,-10.00,8.00,-8.00,-10.00,-12.09,4.14,-8.10,-6.11,
27.00,4.00,0.0000,-0.0499,-0.0495,0.367382,0.000770,-10.00,8.00,-8.00,-10.00,-14.00,6.23,-5.09,-8.10,
28.00,4.00,0.0000,-0.0497,-0.0496,0.384973,0.001317,-10.00,8.00,-8.00,-10.00,-12.35,10.18,-4.02,-11.35,
29.00,4.00,0.0000,-0.0493,-0.0496,0.478387,0.005323,-10.00,8.00,-8.00,-10.00,-8.47,11.83,-5.65,-13.70,
30.00,4.00,0.0000,-0.0496,-0.0496,0.607158,0.010905,-10.00,8.00,-8.00,-10.00,-6.01,8.00,-8.88,-13.60,
31.00,4.00,0.0000,-0.0493,-0.0496,0.580182,0.003783,-10.00,8.00,-8.00,-10.00,-8.07,4.17,-11.51,-11.12,
32.00,4.00,0.0000,-0.0494,-0.0495,0.427804,0.001366,-10.00,8.00,-8.00,-10.00,-12.31,5.82,-11.76,-7.26,
33.00,4.00,0.0000,-0.0500,-0.0495,0.364963,0.001673,-10.00,8.00,-8.00,-10.00,-13.94,9.75,-9.46,-6.24,
34.00,4.00,0.0000,-0.0495,-0.0496,0.406455,0.003571,-10.00,8.00,-8.00,-10.00,-11.11,11.84,-5.32,-9.77,
35.00,4.00,0.0000,-0.0494,-0.0495,0.518944,0.010142,-10.00,8.00,-8.00,-10.00,-7.56,11.40,-4.49,-13.57,
36.00,4.00,0.0000,-0.0497,-0.0496,0.615164,0.015768,-10.00,8.00,-8.00,-10.00,-6.00,8.70,-9.06,-13.06,
37.00,4.00,0.0000,-0.0495,-0.0496,0.595902,0.007285,-10.00,8.00,-8.00,-10.00,-7.37,5.54,-12.00,-9.23,
38.00,4.00,0.0000,-0.0494,-0.0495,0.475417,0.001845,-10.00,8.00,-8.00,-10.00,-10.67,4.01,-8.80,-6.64,
39.00,4.00,0.0000,-0.0497,-0.0495,0.385564,0.000817,-10.00,8.00,-8.00,-10.00,-13.48,5.12,-4.72,-6.11,
40.00,4.00,0.0000,-0.0499,-0.0496,0.365333,0.000917,-10.00,8.00,-8.00,-10.00,-13.73,8.14,-4.55,-7.97,
41.00,4.00,0.0000,-0.0496,-0.0496,0.407265,0.002549,-10.00,8.00,-8.00,-10.00,-11.25,11.76,-8.41,-11.08,
42.00,4.00,0.0000,-0.0494,-0.0496,0.505909,0.007834,-10.00,8.00,-8.00,-10.00,-7.77,10.68,-11.79,-13.53,
43.00,4.00,0.0000,-0.0496,-0.0496,0.613689,0.007430,-10.00,8.00,-8.00,-10.00,-6.00,6.26,-10.74,-13.80,
44.00,4.00,0.0000,-0.0495,-0.0496,0.599748,0.002446,-10.00,8.00,-8.00,-10.00,-7.50,4.01,-6.82,-11.74,
45.00,4.00,0.0000,-0.0494,-0.0496,0.466001,0.001570,-10.00,8.00,-8.00,-10.00,-11.04,6.74,-4.26,-8.36,
46.00,4.00,0.0000,-0.0498,-0.0496,0.378151,0.002578,-10.00,8.00,-8.00,-10.00,-13.73,10.89,-4.59,-6.06,
47.00,4.00,0.0000,-0.0499,-0.0496,0.368083,0.004349,-10.00,8.00,-8.00,-10.00,-13.37,11.74,-7.56,-7.26,
48.00,4.00,0.0000,-0.0495,-0.0496,0.427707,0.004116,-10.00,8.00,-8.00,-10.00,-10.26,8.36,-10.87,-10.90,
49.00,4.00,0.0000,-0.0493,-0.0496,0.559030,0.002124,-10.00,8.00,-8.00,-10.00,-6.60,4.57,-11.96,-13.74,
50.00,4.00,0.0000,-0.0498,-0.0496,0.627713,0.001365,-10.00,8.00,-8.00,-10.00,-6.58,4.66,-9.98,-13.26,
51.00,4.00,0.0000,-0.0492,-0.0495,0.499055,0.002457,-10.00,8.00,-8.00,-10.00,-10.31,8.56,-6.60,-9.91,
52.00,4.00,0.0000,-0.0497,-0.0495,0.381437,0.005021,-10.00,8.00,-8.00,-10.00,-13.70,11.96,-4.26,-6.43,
53.00,4.00,0.0000,-0.0498,-0.0496,0.372501,0.004737,-10.00,8.00,-8.00,-10.00,-13.03,9.69,-4.46,-6.74,
54.00,4.00,0.0000,-0.0494,-0.0496,0.456758,0.002073,-10.00,8.00,-8.00,-10.00,-9.28,5.00,-7.06,-10.52,
55.00,4.00,0.0000,-0.0494,-0.0496,0.574596,0.001078,-10.00,8.00,-8.00,-10.00,-6.55,4.61,-10.30,-13.75,
56.00,4.00,0.0000,-0.0499,-0.0496,0.635542,0.003227,-10.00,8.00,-8.00,-10.00,-6.22,8.71,-11.98,-12.99,
57.00,4.00,0.0000,-0.0492,-0.0495,0.550807,0.015349,-10.00,8.00,-8.00,-10.00,-8.52,11.52,-10.96,-9.21,
58.00,4.00,0.0000,-0.0495,-0.0495,0.425028,0.017596,-10.00,8.00,-8.00,-10.00,-11.85,11.68,-7.95,-6.35,
59.00,4.00,0.0000,-0.0498,-0.0495,0.369053,0.007019,-10.00,8.00,-8.00,-10.00,-13.90,9.06,-4.18,-6.56,
60.00,4.00,0.0000,-0.0498,-0.0496,0.371099,0.002062,-10.00,8.00,-8.00,-10.00,-13.23,5.65,-5.69,-9.66,
61.00,4.00,0.0000,-0.0496,-0.0496,0.430548,0.000808,-10.00,8.00,-8.00,-10.00,-10.31,4.00,-10.39,-13.05,
62.00,4.00,0.0000,-0.0492,-0.0496,0.578254,0.000825,-10.00,8.00,-8.00,-10.00,-6.20,5.37,-11.79,-13.88,
63.00,4.00,0.0000,-0.0492,-0.0496,0.586543,0.003123,-10.00,8.00,-8.00,-10.00,-8.12,8.93,-8.00,-11.45,
64.00,4.00,0.0000,-0.0494,-0.0495,0.406184,0.008209,-10.00,8.00,-8.00,-10.00,-13.15,11.98,-4.87,-7.35,
65.00,4.00,0.0000,-0.0498,-0.0495,0.372211,0.005817,-10.00,8.00,-8.00,-10.00,-12.97,9.72,-4.10,-6.26,
66.00,4.00,0.0000,-0.0492,-0.0495,0.484395,0.002429,-10.00,8.00,-8.00,-10.00,-8.15,5.16,-6.26,-10.00,
67.00,4.00,0.0000,-0.0497,-0.0495,0.621337,0.001284,-10.00,8.00,-8.00,-10.00,-6.04,4.40,-9.74,-13.74,
68.00,4.00,0.0000,-0.0491,-0.0495,0.544472,0.002566,-10.00,8.00,-8.00,-10.00,-9.22,8.47,-11.90,-12.65,
69.00,4.00,0.0000,-0.0495,-0.0495,0.390765,0.006145,-10.00,8.00,-8.00,-10.00,-13.44,12.00,-11.13,-8.65,
70.00,4.00,0.0000,-0.0498,-0.0495,0.370290,0.004325,-10.00,8.00,-8.00,-10.00,-13.07,8.41,-8.00,-6.23,
71.00,4.00,0.0000,-0.0492,-0.0494,0.470083,0.001435,-10.00,8.00,-8.00,-10.00,-8.57,4.09,-4.45,-6.58,
72.00,4.00,0.0000,-0.0496,-0.0494,0.617414,0.001437,-10.00,8.00,-8.00,-10.00,-6.02,6.74,-4.75,-9.44,
73.00,4.00,0.0000,-0.0490,-0.0494,0.539527,0.007787,-10.00,8.00,-8.00,-10.00,-9.37,11.00,-8.61,-12.71,
74.00,4.00,0.0000,-0.0496,-0.0494,0.381299,0.010171,-10.00,8.00,-8.00,-10.00,-13.65,11.71,-11.80,-13.99,
75.00,4.00,0.0000,-0.0497,-0.0495,0.376442,0.004535,-10.00,8.00,-8.00,-10.00,-12.52,8.35,-10.82,-12.35,
76.00,4.00,0.0000,-0.0493,-0.0495,0.488796,0.001766,-10.00,8.00,-8.00,-10.00,-8.24,4.60,-6.98,-8.90,
77.00,4.00,0.0000,-0.0496,-0.0495,0.612101,0.001117,-10.00,8.00,-8.00,-10.00,-6.04,4.58,-4.30,-6.17,
78.00,4.00,0.0000,-0.0495,-0.0495,0.610856,0.002873,-10.00,8.00,-8.00,-10.00,-7.26,8.30,-4.56,-6.95,
79.00,4.00,0.0000,-0.0493,-0.0495,0.470877,0.010322,-10.00,8.00,-8.00,-10.00,-10.84,11.86,-7.56,-10.52,
80.00,4.00,0.0000,-0.0497,-0.0495,0.374675,0.008298,-10.00,8.00,-8.00,-10.00,-13.70,10.27,-10.91,-13.61,
81.00,4.00,0.0000,-0.0498,-0.0495,0.367453,0.002416,-10.00,8.00,-8.00,-10.00,-13.36,5.65,-11.94,-13.40,
82.00,4.00,0.0000,-0.0495,-0.0495,0.433015,0.000826,-10.00,8.00,-8.00,-10.00,-10.12,4.17,-9.85,-10.08,
83.00,4.00,0.0000,-0.0494,-0.0495,0.544109,0.001272,-10.00,8.00,-8.00,-10.00,-7.12,7.80,-6.45,-6.67,
84.00,4.00,0.0000,-0.0497,-0.0496,0.630782,0.009082,-10.00,8.00,-8.00,-10.00,-6.01,10.98,-4.21,-6.36,
85.00,4.00,0.0000,-0.0493,-0.0495,0.588471,0.038993,-10.00,8.00,-8.00,-10.00,-7.54,11.95,-4.54,-9.47,
86.00,4.00,0.0000,-0.0493,-0.0495,0.461428,0.022258,-10.00,8.00,-8.00,-10.00,-10.70,10.03,-7.22,-13.09,
87.00,4.00,0.0000,-0.0497,-0.0495,0.383253,0.004767,-10.00,8.00,-8.00,-10.00,-13.40,6.61,-10.43,-13.79,
88.00,4.00,0.0000,-0.0500,-0.0496,0.363531,0.001141,-10.00,8.00,-8.00,-10.00,-13.84,4.22,-11.99,-10.92,
89.00,4.00,0.0000,-0.0497,-0.0496,0.397926,0.000580,-10.00,8.00,-8.00,-10.00,-11.75,4.60,-10.84,-7.48,
90.00,4.00,0.0000,-0.0492,-0.0496,0.498233,0.000963,-10.00,8.00,-8.00,-10.00,-7.86,7.47,-7.69,-6.00,
91.00,4.00,0.0000,-0.0497,-0.0496,0.624710,0.006805,-10.00,8.00,-8.00,-10.00,-6.13,10.90,-4.07,-7.53,
92.00,4.00,0.0000,-0.0490,-0.0495,0.517496,0.027383,-10.00,8.00,-8.00,-10.00,-9.75,11.91,-6.28,-10.93,
93.00,4.00,0.0000,-0.0496,-0.0495,0.376287,0.010709,-10.00,8.00,-8.00,-10.00,-13.72,9.54,-11.04,-13.62,
94.00,4.00,0.0000,-0.0497,-0.0495,0.377463,0.002547,-10.00,8.00,-8.00,-10.00,-12.55,5.84,-11.30,-13.59,
95.00,4.00,0.0000,-0.0491,-0.0495,0.500007,0.000974,-10.00,8.00,-8.00,-10.00,-7.60,4.00,-6.95,-10.86,
96.00,4.00,0.0000,-0.0499,-0.0495,0.622671,0.001159,-10.00,8.00,-8.00,-10.00,-6.56,5.62,-4.11,-6.85,
97.00,4.00,0.0000,-0.0490,-0.0495,0.463376,0.002952,-10.00,8.00,-8.00,-10.00,-11.64,9.27,-5.29,-6.58,
98.00,4.00,0.0000,-0.0500,-0.0494,0.365546,0.004454,-10.00,8.00,-8.00,-10.00,-13.80,11.86,-9.26,-10.72,
99.00,4.00,0.0000,-0.0494,-0.0494,0.440645,0.006250,-10.00,8.00,-8.00,-10.00,-9.49,11.02,-11.93,-13.93,
100.00,4.00,0.0000,-0.0494,-0.0494,0.571484,0.007017,-10.00,8.00,-8.00,-10.00,-6.42,7.49,-10.55,-12.07,
101.00,4.04,0.0000,-0.0498,-0.0494,0.626223,0.003439,-10.10,8.07,-8.01,-10.03,-6.59,4.46,-6.27,-7.17,
102.00,4.03,0.0000,-0.0492,-0.0495,0.512856,0.001450,-10.11,8.06,-7.99,-10.02,-9.83,4.56,-4.02,-6.89,
103.00,4.03,0.0000,-0.0496,-0.0495,0.394054,0.001289,-10.11,8.04,-7.96,-10.00,-13.29,7.76,-7.65,-12.17,
104.00,4.08,0.0000,-0.0499,-0.0495,0.362669,0.002283,-9.96,7.97,-7.87,-9.87,-13.83,11.39,-11.72,-13.52,
105.00,4.12,0.0000,-0.0496,-0.0495,0.409765,0.004704,-9.88,7.86,-7.77,-9.81,-10.96,11.46,-10.11,-8.81,
106.00,4.10,0.0000,-0.0492,-0.0495,0.533253,0.005910,-9.86,7.88,-7.75,-9.76,-7.05,7.79,-5.04,-5.81,
107.00,4.08,0.0000,-0.0498,-0.0495,0.644531,0.003100,-9.83,7.88,-7.73,-9.73,-5.86,4.23,-4.18,-6.89,
108.00,4.09,0.0000,-0.0492,-0.0495,0.563488,0.001471,-9.86,7.89,-7.77,-9.76,-8.68,4.56,-9.03,-10.96,
109.00,4.05,0.0000,-0.0495,-0.0495,0.415117,0.001631,-9.87,7.84,-7.84,-9.83,-12.64,8.35,-11.86,-13.79,
110.00,4.08,0.0000,-0.0500,-0.0495,0.366248,0.003002,-9.78,7.77,-7.79,-9.75,-13.75,11.69,-8.18,-12.42,
111.00,4.11,0.0000,-0.0495,-0.0496,0.411957,0.004607,-9.71,7.69,-7.81,-9.72,-10.90,10.29,-4.58,-8.32,
112.00,4.08,0.0000,-0.0492,-0.0495,0.542526,0.003534,-9.68,7.68,-7.73,-9.65,-6.84,5.81,-3.85,-5.61,
113.00,4.06,0.0000,-0.0499,-0.0495,0.655167,0.001585,-9.64,7.65,-7.68,-9.59,-5.74,3.60,-6.58,-7.20,
114.00,4.06,0.0000,-0.0491,-0.0495,0.560667,0.001576,-9.66,7.67,-7.71,-9.63,-8.83,6.32,-10.35,-11.41,
115.00,4.02,0.0000,-0.0495,-0.0495,0.409741,0.002950,-9.67,7.67,-7.80,-9.70,-12.77,10.09,-11.79,-13.72,
116.00,4.07,0.0000,-0.0499,-0.0495,0.371221,0.004316,-9.55,7.55,-7.71,-9.60,-13.31,11.62,-9.56,-11.62,
117.00,4.09,0.0000,-0.0494,-0.0495,0.434842,0.005258,-9.50,7.49,-7.69,-9.58,-9.90,9.96,-5.84,-7.65,
118.00,4.07,0.0000,-0.0493,-0.0495,0.563328,0.004516,-9.48,7.50,-7.64,-9.53,-6.57,6.39,-3.64,-5.49,
119.00,4.06,0.0000,-0.0498,-0.0495,0.666732,0.002179,-9.46,7.50,-7.62,-9.51,-5.43,3.71,-4.64,-6.84,
120.00,4.08,0.0000,-0.0494,-0.0495,0.620397,0.001225,-9.53,7.57,-7.66,-9.54,-7.31,4.10,-8.07,-10.56,
121.00,4.05,0.0000,-0.0493,-0.0495,0.474845,0.001485,-9.52,7.52,-7.71,-9.60,-10.75,7.15,-11.17,-13.40,
122.00,4.06,0.0000,-0.0498,-0.0495,0.386834,0.002886,-9.49,7.49,-7.68,-9.57,-13.27,11.11,-11.45,-12.89,
123.00,4.12,0.0000,-0.0499,-0.0495,0.377083,0.004110,-9.34,7.35,-7.58,-9.51,-12.94,10.34,-8.67,-9.51,
124.00,4.14,0.0000,-0.0495,-0.0496,0.437265,0.002372,-9.30,7.33,-7.58,-9.53,-10.03,5.64,-4.15,-6.09,
125.00,4.10,0.0000,-0.0492,-0.0496,0.575155,0.000918,-9.25,7.23,-7.48,-9.42,-6.16,3.15,-4.64,-5.63,
126.00,4.08,0.0000,-0.0500,-0.0495,0.683589,0.001287,-9.22,7.18,-7.44,-9.37,-5.41,6.13,-9.84,-8.58,
127.00,4.06,0.0000,-0.0490,-0.0495,0.567031,0.006101,-9.22,7.22,-7.50,-9.42,-8.74,9.69,-11.15,-12.29,
128.00,4.02,0.0000,-0.0495,-0.0495,0.411895,0.008958,-9.24,7.31,-7.57,-9.52,-12.54,11.31,-6.83,-13.46,
129.00,4.06,0.0000,-0.0499,-0.0495,0.382498,0.006055,-9.13,7.20,-7.66,-9.44,-12.74,10.15,-3.92,-11.00,
130.00,4.08,0.0000,-0.0494,-0.0495,0.457559,0.003505,-9.10,7.18,-7.69,-9.43,-9.14,7.08,-4.28,-7.52,
131.00,4.04,0.0000,-0.0492,-0.0495,0.605079,0.001846,-9.04,7.13,-7.65,-9.34,-5.70,4.06,-7.61,-5.44,
132.00,4.04,0.0000,-0.0500,-0.0495,0.694551,0.001017,-9.06,7.15,-7.62,-9.35,-5.34,3.14,-10.96,-5.95,
133.00,4.03,0.0000,-0.0491,-0.0495,0.583188,0.001016,-9.06,7.14,-7.65,-9.36,-8.38,4.85,-11.38,-8.66,
134.00,4.00,0.0000,-0.0495,-0.0494,0.430490,0.001590,-9.08,7.11,-7.71,-9.37,-12.02,8.47,-8.53,-11.80,
135.00,4.05,0.0000,-0.0500,-0.0495,0.384865,0.003193,-8.95,7.00,-7.75,-9.25,-12.87,11.04,-5.42,-13.28,
136.00,4.09,0.0000,-0.0495,-0.0495,0.433582,0.003468,-8.87,6.91,-7.83,-9.15,-10.15,7.85,-3.80,-12.18,
137.00,4.06,0.0000,-0.0492,-0.0495,0.569341,0.001508,-8.84,6.87,-7.76,-9.17,-6.26,3.35,-4.44,-9.20,
138.00,4.03,0.0000,-0.0497,-0.0495,0.703017,0.000869,-8.79,6.80,-7.71,-9.16,-4.80,3.89,-7.02,-6.32,
139.00,4.05,0.0000,-0.0491,-0.0495,0.638107,0.003286,-8.83,6.84,-7.73,-9.18,-7.29,8.58,-10.05,-5.13,
140.00,3.99,0.0000,-0.0493,-0.0494,0.455806,0.009625,-8.84,6.97,-7.85,-9.04,-11.22,10.93,-11.78,-6.26,
141.00,4.02,0.0000,-0.0499,-0.0495,0.387736,0.005181,-8.76,6.93,-7.78,-9.05,-12.76,7.86,-11.07,-9.15,
142.00,4.06,0.0000,-0.0496,-0.0495,0.427783,0.001339,-8.66,6.95,-7.71,-9.01,-10.41,3.54,-8.41,-11.98,
143.00,4.05,0.0000,-0.0493,-0.0495,0.548987,0.000606,-8.66,6.92,-7.69,-9.05,-6.87,3.72,-4.70,-13.09,
144.00,4.02,0.0000,-0.0494,-0.0495,0.682783,0.001975,-8.61,6.89,-7.63,-9.11,-4.76,7.83,-3.85,-11.80,
145.00,4.05,0.0000,-0.0495,-0.0495,0.718359,0.019315,-8.68,6.84,-7.66,-9.10,-5.16,10.57,-7.10,-8.78,
146.00,4.01,0.0000,-0.0490,-0.0494,0.578720,0.041203,-8.62,6.95,-7.72,-9.02,-7.68,10.39,-10.96,-5.29,
147.00,3.98,0.0000,-0.0495,-0.0494,0.452679,0.011904,-8.62,7.00,-7.79,-8.94,-10.79,7.38,-11.36,-6.04,
148.00,4.01,0.0000,-0.0499,-0.0495,0.400355,0.002023,-8.53,7.05,-7.75,-8.96,-12.48,4.05,-7.88,-10.15,
149.00,4.08,0.0000,-0.0498,-0.0495,0.407409,0.000599,-8.36,7.22,-7.82,-8.83,-11.63,3.23,-4.55,-12.87,
150.00,4.10,0.0000,-0.0495,-0.0495,0.477850,0.000580,-8.32,7.27,-7.87,-8.78,-8.79,5.59,-3.98,-11.07,
151.00,4.06,0.0000,-0.0491,-0.0495,0.619531,0.002962,-8.28,7.29,-7.81,-8.76,-5.37,10.18,-6.68,-6.37,
152.00,4.04,0.0000,-0.0497,-0.0495,0.729206,0.036066,-8.21,7.36,-7.81,-8.70,-4.23,10.50,-10.36,-5.02,
153.00,4.04,0.0000,-0.0492,-0.0495,0.657021,0.017806,-8.23,7.32,-7.82,-8.73,-6.40,5.15,-11.84,-9.61,
154.00,3.99,0.0000,-0.0493,-0.0494,0.502535,0.002088,-8.22,7.22,-7.92,-8.82,-10.03,3.64,-9.91,-12.81,
155.00,4.00,0.0000,-0.0498,-0.0494,0.412687,0.001496,-8.18,7.21,-7.93,-8.80,-12.13,8.53,-6.44,-9.57,
156.00,4.07,0.0000,-0.0497,-0.0495,0.421514,0.003649,-8.03,7.08,-8.04,-8.85,-10.94,11.04,-4.21,-5.97,
157.00,4.06,0.0000,-0.0493,-0.0495,0.518380,0.004302,-8.02,7.07,-8.04,-8.84,-7.51,6.59,-4.49,-4.81,
158.00,4.01,0.0000,-0.0492,-0.0495,0.677055,0.001529,-7.95,6.97,-7.96,-8.73,-4.52,2.96,-7.12,-6.78,
159.00,4.02,0.0000,-0.0499,-0.0494,0.770895,0.002074,-7.97,6.97,-7.94,-8.71,-4.20,6.56,-10.33,-10.34,
160.00,4.02,0.0000,-0.0489,-0.0494,0.670945,0.013722,-8.00,7.00,-7.95,-8.73,-6.72,9.99,-11.96,-12.65,
161.00,3.96,0.0000,-0.0493,-0.0494,0.481049,0.020120,-8.00,7.14,-8.10,-8.89,-10.16,11.04,-10.96,-11.94,
162.00,3.99,0.0000,-0.0498,-0.0494,0.410620,0.008701,-7.94,7.10,-8.09,-8.88,-11.91,8.95,-7.88,-8.68,
163.00,4.05,0.0000,-0.0497,-0.0495,0.429835,0.002670,-7.79,7.09,-8.19,-8.96,-10.61,5.41,-4.20,-5.05,
164.00,4.05,0.0000,-0.0493,-0.0495,0.528814,0.000929,-7.77,7.08,-8.20,-8.97,-7.27,3.14,-6.57,-6.76,
165.00,4.00,0.0000,-0.0492,-0.0495,0.697175,0.000728,-7.70,6.96,-8.23,-8.98,-4.18,3.84,-11.42,-11.50,
166.00,4.02,0.0000,-0.0499,-0.0494,0.785346,0.002699,-7.74,6.95,-8.19,-8.94,-4.13,6.99,-11.30,-12.69,
167.00,4.00,0.0000,-0.0488,-0.0494,0.659449,0.018065,-7.74,7.01,-8.16,-8.92,-7.09,10.39,-6.89,-8.76,
168.00,3.94,0.0000,-0.0493,-0.0494,0.472550,0.022244,-7.77,7.15,-8.07,-8.85,-10.56,10.73,-4.26,-4.94,
169.00,3.98,0.0000,-0.0499,-0.0494,0.416333,0.007315,-7.67,7.11,-8.15,-8.91,-11.59,7.67,-5.16,-7.71,
170.00,4.03,0.0000,-0.0495,-0.0494,0.461574,0.001832,-7.56,7.14,-8.21,-8.88,-9.30,4.10,-8.72,-12.45,
171.00,4.00,0.0000,-0.0490,-0.0495,0.604423,0.000763,-7.54,7.08,-8.27,-8.94,-5.47,3.24,-11.85,-11.38,
172.00,3.96,0.0000,-0.0495,-0.0494,0.773526,0.001449,-7.45,6.99,-8.38,-8.96,-3.49,5.86,-11.81,-6.78,
173.00,3.98,0.0000,-0.0490,-0.0494,0.746611,0.012856,-7.52,6.99,-8.32,-9.02,-5.60,9.77,-8.60,-5.07,
174.00,3.90,0.0000,-0.0490,-0.0493,0.522709,0.030674,-7.52,7.20,-8.24,-8.85,-9.54,10.92,-5.21,-7.64,
175.00,3.91,0.0000,-0.0498,-0.0493,0.426462,0.009541,-7.48,7.20,-8.28,-8.81,-11.39,7.84,-4.52,-11.64,
176.00,3.97,0.0000,-0.0495,-0.0494,0.462793,0.002026,-7.35,7.24,-8.39,-8.67,-9.26,4.04,-7.15,-12.39,
177.00,3.94,0.0000,-0.0488,-0.0494,0.625261,0.000854,-7.31,7.17,-8.43,-8.69,-4.83,3.65,-10.81,-9.04,
178.00,3.91,0.0000,-0.0498,-0.0494,0.793512,0.002559,-7.25,7.10,-8.49,-8.69,-3.72,7.10,-12.40,-6.12,
179.00,3.87,0.0000,-0.0483,-0.0493,0.625408,0.023619,-7.27,7.24,-8.56,-8.56,-8.09,11.06,-10.62,-4.70,
180.00,3.82,0.0000,-0.0497,-0.0492,0.435810,0.014144,-7.31,7.36,-8.61,-8.44,-11.13,8.49,-7.40,-5.56,
181.00,3.88,0.0000,-0.0493,-0.0493,0.488604,0.002506,-7.19,7.39,-8.69,-8.52,-8.16,3.88,-5.23,-8.25,
182.00,3.84,0.0000,-0.0489,-0.0493,0.684346,0.001331,-7.14,7.31,-8.60,-8.56,-4.06,5.18,-4.96,-11.07,
183.00,3.86,0.0000,-0.0498,-0.0492,0.803859,0.011498,-7.19,7.26,-8.62,-8.51,-3.85,9.92,-6.89,-12.35,
184.00,3.80,0.0000,-0.0484,-0.0492,0.620449,0.051508,-7.17,7.40,-8.64,-8.63,-7.61,10.75,-9.85,-11.50,
185.00,3.76,0.0000,-0.0496,-0.0492,0.446967,0.011173,-7.20,7.49,-8.69,-8.70,-10.80,6.61,-12.05,-8.97,
186.00,3.85,0.0000,-0.0496,-0.0492,0.458924,0.001730,-7.00,7.66,-8.47,-8.79,-9.47,3.81,-12.12,-5.71,
