time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
17.00,4.00,0.0000,-0.0494,-0.0495,0.455222,0.000789,-10.00,8.00,-8.00,-10.00,-9.33,4.03,-4.03,-12.81,
18.00,4.00,0.0000,-0.0494,-0.0495,0.584656,0.001007,-10.00,8.00,-8.00,-10.00,-6.32,6.10,-5.37,-13.85,
19.00,4.00,0.0000,-0.0497,-0.0495,0.625999,0.005591,-10.00,8.00,-8.00,-10.00,-6.68,10.31,-9.05,-10.93,
20.00,4.00,0.0000,-0.0492,-0.0495,0.489683,0.020896,-10.00,8.00,-8.00,-10.00,-10.08,11.75,-11.79,-7.26,
21.00,4.00,0.0000,-0.0497,-0.0495,0.382791,0.007642,-10.00,8.00,-8.00,-10.00,-13.40,7.63,-11.17,-6.06,
22.00,4.00,0.0000,-0.0499,-0.0495,0.365635,0.001405,-10.00,8.00,-8.00,-10.00,-13.61,4.06,-7.72,-8.36,
23.00,4.00,0.0000,-0.0495,-0.0495,0.422822,0.000782,-10.00,8.00,-8.00,-10.00,-10.52,6.33,-4.23,-12.12,
24.00,4.00,0.0000,-0.0494,-0.0496,0.532202,0.002821,-10.00,8.00,-8.00,-10.00,-7.36,10.32,-5.29,-14.00,
25.00,4.00,0.0000,-0.0497,-0.0496,0.618815,0.020191,-10.00,8.00,-8.00,-10.00,-6.00,12.00,-9.63,-12.32,
26.00,4.00,0.0000,-0.0494,-0.0495,0.572480,0.036139,-10.00,8.00,-8.00,-10.00,-7.29,10.41,-12.00,-8.53,
27.00,4.00,0.0000,-0.0494,-0.0495,0.472498,0.010740,-10.00,8.00,-8.00,-10.00,-10.37,6.85,-9.54,-6.04,
28.00,4.00,0.0000,-0.0497,-0.0495,0.391760,0.001893,-10.00,8.00,-8.00,-10.00,-13.21,4.23,-5.08,-7.52,
29.00,4.00,0.0000,-0.0500,-0.0496,0.364066,0.000687,-10.00,8.00,-8.00,-10.00,-13.92,4.69,-4.49,-11.47,
30.00,4.00,0.0000,-0.0497,-0.0496,0.392141,0.000813,-10.00,8.00,-8.00,-10.00,-12.04,7.85,-8.75,-13.96,
31.00,4.00,0.0000,-0.0494,-0.0496,0.476928,0.002990,-10.00,8.00,-8.00,-10.00,-8.61,11.32,-11.97,-12.48,
32.00,4.00,0.0000,-0.0495,-0.0496,0.595636,0.017268,-10.00,8.00,-8.00,-10.00,-6.08,11.62,-9.70,-8.23,
33.00,4.00,0.0000,-0.0495,-0.0496,0.596415,0.023791,-10.00,8.00,-8.00,-10.00,-7.24,8.41,-6.07,-6.08,
34.00,4.00,0.0000,-0.0493,-0.0496,0.467498,0.004894,-10.00,8.00,-8.00,-10.00,-11.00,4.80,-4.16,-9.74,
35.00,4.00,0.0000,-0.0498,-0.0496,0.376378,0.001050,-10.00,8.00,-8.00,-10.00,-13.82,4.29,-4.49,-13.79,
36.00,4.00,0.0000,-0.0498,-0.0496,0.373733,0.000813,-10.00,8.00,-8.00,-10.00,-13.04,7.38,-6.88,-12.22,
37.00,4.00,0.0000,-0.0494,-0.0496,0.451962,0.002303,-10.00,8.00,-8.00,-10.00,-9.29,10.94,-9.93,-8.29,
38.00,4.00,0.0000,-0.0494,-0.0496,0.594388,0.014684,-10.00,8.00,-8.00,-10.00,-6.02,11.89,-11.84,-6.20,
39.00,4.00,0.0000,-0.0491,-0.0495,0.548681,0.025927,-10.00,8.00,-8.00,-10.00,-8.45,9.38,-11.51,-6.49,
40.00,4.00,0.0000,-0.0495,-0.0495,0.401691,0.005168,-10.00,8.00,-8.00,-10.00,-13.10,5.65,-9.12,-9.00,
41.00,4.00,0.0000,-0.0498,-0.0495,0.369337,0.001035,-10.00,8.00,-8.00,-10.00,-13.31,4.00,-6.01,-12.14,
42.00,4.00,0.0000,-0.0492,-0.0495,0.463179,0.000737,-10.00,8.00,-8.00,-10.00,-8.76,5.91,-4.10,-13.93,
43.00,4.00,0.0000,-0.0496,-0.0495,0.615362,0.003329,-10.00,8.00,-8.00,-10.00,-6.02,9.95,-4.71,-13.25,
44.00,4.00,0.0000,-0.0489,-0.0495,0.527215,0.020859,-10.00,8.00,-8.00,-10.00,-9.62,11.97,-7.44,-10.52,
45.00,4.00,0.0000,-0.0496,-0.0494,0.375007,0.009951,-10.00,8.00,-8.00,-10.00,-13.82,9.03,-10.53,-7.12,
46.00,4.00,0.0000,-0.0496,-0.0494,0.386826,0.002067,-10.00,8.00,-8.00,-10.00,-11.94,4.81,-11.99,-6.08,
47.00,4.00,0.0000,-0.0493,-0.0494,0.513182,0.000891,-10.00,8.00,-8.00,-10.00,-7.58,4.57,-10.87,-8.42,
48.00,4.00,0.0000,-0.0497,-0.0494,0.626900,0.002451,-10.00,8.00,-8.00,-10.00,-6.03,8.75,-7.90,-12.13,
49.00,4.00,0.0000,-0.0491,-0.0494,0.565069,0.019174,-10.00,8.00,-8.00,-10.00,-8.45,11.93,-4.14,-14.00,
50.00,4.00,0.0000,-0.0494,-0.0494,0.418876,0.009668,-10.00,8.00,-8.00,-10.00,-12.42,7.25,-5.90,-12.41,
51.00,4.00,0.0000,-0.0499,-0.0494,0.364455,0.001437,-10.00,8.00,-8.00,-10.00,-13.97,4.07,-10.67,-8.83,
52.00,4.00,0.0000,-0.0496,-0.0495,0.398822,0.001066,-10.00,8.00,-8.00,-10.00,-11.55,8.35,-11.61,-6.24,
53.00,4.00,0.0000,-0.0494,-0.0495,0.505246,0.003804,-10.00,8.00,-8.00,-10.00,-7.89,11.06,-7.52,-6.64,
54.00,4.00,0.0000,-0.0495,-0.0495,0.612948,0.021988,-10.00,8.00,-8.00,-10.00,-6.02,11.99,-4.24,-9.70,
55.00,4.00,0.0000,-0.0494,-0.0495,0.596835,0.039138,-10.00,8.00,-8.00,-10.00,-7.23,10.57,-5.09,-13.01,
56.00,4.00,0.0000,-0.0493,-0.0495,0.471048,0.012585,-10.00,8.00,-8.00,-10.00,-10.58,7.65,-9.13,-13.92,
57.00,4.00,0.0000,-0.0497,-0.0495,0.383629,0.002385,-10.00,8.00,-8.00,-10.00,-13.48,4.94,-11.93,-11.72,
58.00,4.00,0.0000,-0.0499,-0.0495,0.365359,0.000738,-10.00,8.00,-8.00,-10.00,-13.69,4.01,-10.42,-8.18,
59.00,4.00,0.0000,-0.0496,-0.0496,0.412141,0.000571,-10.00,8.00,-8.00,-10.00,-11.04,5.43,-6.04,-6.06,
60.00,4.00,0.0000,-0.0493,-0.0496,0.521646,0.001390,-10.00,8.00,-8.00,-10.00,-7.50,8.53,-4.10,-7.07,
61.00,4.00,0.0000,-0.0497,-0.0496,0.624092,0.013306,-10.00,8.00,-8.00,-10.00,-6.01,11.98,-7.74,-10.41,
62.00,4.00,0.0000,-0.0492,-0.0495,0.560226,0.026531,-10.00,8.00,-8.00,-10.00,-7.97,9.31,-11.75,-13.42,
63.00,4.00,0.0000,-0.0494,-0.0495,0.438201,0.004489,-10.00,8.00,-8.00,-10.00,-11.69,4.63,-10.39,-13.72,
64.00,4.00,0.0000,-0.0498,-0.0495,0.370332,0.001025,-10.00,8.00,-8.00,-10.00,-13.94,5.12,-6.04,-11.06,
65.00,4.00,0.0000,-0.0498,-0.0496,0.377665,0.001246,-10.00,8.00,-8.00,-10.00,-12.79,9.41,-4.00,-7.29,
66.00,4.00,0.0000,-0.0494,-0.0496,0.457811,0.004080,-10.00,8.00,-8.00,-10.00,-9.17,11.84,-5.96,-6.11,
67.00,4.00,0.0000,-0.0494,-0.0496,0.587168,0.016855,-10.00,8.00,-8.00,-10.00,-6.13,11.21,-9.96,-8.95,
68.00,4.00,0.0000,-0.0494,-0.0496,0.588534,0.018255,-10.00,8.00,-8.00,-10.00,-7.34,8.04,-12.00,-12.87,
69.00,4.00,0.0000,-0.0493,-0.0495,0.452153,0.003952,-10.00,8.00,-8.00,-10.00,-11.46,4.83,-10.04,-13.83,
70.00,4.00,0.0000,-0.0498,-0.0495,0.369680,0.000942,-10.00,8.00,-8.00,-10.00,-13.98,4.14,-6.37,-10.85,
71.00,4.00,0.0000,-0.0497,-0.0496,0.387787,0.000698,-10.00,8.00,-8.00,-10.00,-12.13,6.52,-4.15,-6.98,
72.00,4.00,0.0000,-0.0494,-0.0496,0.490551,0.002017,-10.00,8.00,-8.00,-10.00,-8.28,10.04,-4.68,-6.27,
73.00,4.00,0.0000,-0.0495,-0.0496,0.604450,0.014486,-10.00,8.00,-8.00,-10.00,-6.08,11.98,-7.58,-9.52,
74.00,4.00,0.0000,-0.0495,-0.0496,0.591144,0.035913,-10.00,8.00,-8.00,-10.00,-6.99,10.75,-10.78,-13.29,
75.00,4.00,0.0000,-0.0493,-0.0495,0.476368,0.011959,-10.00,8.00,-8.00,-10.00,-10.30,7.34,-11.99,-13.55,
76.00,4.00,0.0000,-0.0497,-0.0495,0.387796,0.002116,-10.00,8.00,-8.00,-10.00,-13.36,4.45,-10.35,-10.04,
77.00,4.00,0.0000,-0.0499,-0.0496,0.364987,0.000699,-10.00,8.00,-8.00,-10.00,-13.76,4.39,-6.88,-6.02,
78.00,4.00,0.0000,-0.0496,-0.0496,0.409265,0.000748,-10.00,8.00,-8.00,-10.00,-11.17,7.19,-4.12,-9.29,
79.00,4.00,0.0000,-0.0492,-0.0496,0.530407,0.003068,-10.00,8.00,-8.00,-10.00,-7.10,10.89,-5.23,-13.87,
80.00,4.00,0.0000,-0.0497,-0.0496,0.618775,0.023716,-10.00,8.00,-8.00,-10.00,-6.39,11.84,-9.12,-11.29,
81.00,4.00,0.0000,-0.0490,-0.0495,0.480672,0.020769,-10.00,8.00,-8.00,-10.00,-10.34,8.95,-11.88,-7.19,
82.00,4.00,0.0000,-0.0497,-0.0495,0.374732,0.003380,-10.00,8.00,-8.00,-10.00,-13.85,5.11,-10.77,-6.10,
83.00,4.00,0.0000,-0.0497,-0.0495,0.382222,0.000845,-10.00,8.00,-8.00,-10.00,-12.39,4.16,-6.58,-8.69,
84.00,4.00,0.0000,-0.0494,-0.0495,0.488679,0.000920,-10.00,8.00,-8.00,-10.00,-8.30,7.05,-4.07,-12.51,
85.00,4.00,0.0000,-0.0495,-0.0495,0.608652,0.005320,-10.00,8.00,-8.00,-10.00,-6.07,10.68,-8.06,-13.97,
86.00,4.00,0.0000,-0.0493,-0.0495,0.594223,0.030737,-10.00,8.00,-8.00,-10.00,-7.13,11.97,-11.95,-11.69,
87.00,4.00,0.0000,-0.0493,-0.0495,0.461752,0.021446,-10.00,8.00,-8.00,-10.00,-10.61,9.82,-9.32,-7.88,
88.00,4.00,0.0000,-0.0497,-0.0494,0.381125,0.004424,-10.00,8.00,-8.00,-10.00,-13.57,6.11,-5.78,-6.00,
89.00,4.00,0.0000,-0.0499,-0.0495,0.367189,0.001022,-10.00,8.00,-8.00,-10.00,-13.54,4.02,-4.08,-7.78,
90.00,4.00,0.0000,-0.0495,-0.0495,0.423455,0.000635,-10.00,8.00,-8.00,-10.00,-10.53,5.38,-4.67,-11.59,
91.00,4.00,0.0000,-0.0493,-0.0495,0.542263,0.001738,-10.00,8.00,-8.00,-10.00,-7.04,9.02,-7.22,-13.95,
92.00,4.00,0.0000,-0.0498,-0.0496,0.626835,0.015057,-10.00,8.00,-8.00,-10.00,-6.12,11.84,-10.22,-12.69,
93.00,4.00,0.0000,-0.0492,-0.0495,0.529720,0.032589,-10.00,8.00,-8.00,-10.00,-8.65,10.94,-11.92,-8.83,
94.00,4.00,0.0000,-0.0495,-0.0495,0.411740,0.008790,-10.00,8.00,-8.00,-10.00,-12.38,7.18,-11.33,-6.02,
95.00,4.00,0.0000,-0.0499,-0.0495,0.364690,0.001562,-10.00,8.00,-8.00,-10.00,-14.00,4.22,-8.78,-8.17,
96.00,4.00,0.0000,-0.0497,-0.0496,0.390267,0.000659,-10.00,8.00,-8.00,-10.00,-12.06,4.93,-5.31,-12.61,
97.00,4.00,0.0000,-0.0492,-0.0496,0.496088,0.001245,-10.00,8.00,-8.00,-10.00,-7.90,8.48,-4.05,-13.79,
98.00,4.00,0.0000,-0.0497,-0.0496,0.623087,0.009416,-10.00,8.00,-8.00,-10.00,-6.11,11.32,-6.41,-10.24,
99.00,4.00,0.0000,-0.0490,-0.0495,0.509326,0.030879,-10.00,8.00,-8.00,-10.00,-9.70,11.85,-10.22,-6.45,
100.00,4.00,0.0000,-0.0496,-0.0495,0.374398,0.011610,-10.00,8.00,-8.00,-10.00,-13.70,9.70,-12.00,-6.91,
101.00,4.05,0.0000,-0.0497,-0.0495,0.378286,0.002906,-9.87,8.00,-7.89,-10.04,-12.50,6.34,-10.03,-11.16,
102.00,4.04,0.0000,-0.0493,-0.0495,0.490486,0.001117,-9.86,7.97,-7.88,-10.07,-8.16,4.10,-6.54,-14.08,
103.00,4.02,0.0000,-0.0495,-0.0495,0.622594,0.000932,-9.83,7.92,-7.85,-10.12,-5.83,4.54,-4.22,-12.17,
104.00,4.05,0.0000,-0.0494,-0.0495,0.612422,0.002267,-9.91,7.97,-7.93,-10.11,-7.36,7.41,-4.11,-8.31,
105.00,4.01,0.0000,-0.0493,-0.0495,0.461861,0.006378,-9.89,8.01,-7.85,-10.03,-11.21,11.00,-6.12,-6.13,
106.00,4.03,0.0000,-0.0498,-0.0494,0.372052,0.007775,-9.85,7.97,-7.84,-10.06,-13.78,11.83,-9.17,-6.82,
107.00,4.09,0.0000,-0.0497,-0.0495,0.378429,0.004673,-9.70,7.85,-7.73,-10.14,-12.57,8.96,-11.42,-9.89,
108.00,4.10,0.0000,-0.0494,-0.0495,0.467523,0.002018,-9.68,7.84,-7.72,-10.15,-8.92,5.08,-11.58,-13.12,
109.00,4.08,0.0000,-0.0494,-0.0495,0.593100,0.001012,-9.65,7.79,-7.75,-10.19,-6.14,3.79,-9.52,-14.24,
110.00,4.09,0.0000,-0.0500,-0.0495,0.661966,0.001570,-9.70,7.82,-7.77,-10.16,-5.81,6.32,-6.00,-12.42,
111.00,4.10,0.0000,-0.0493,-0.0495,0.581824,0.006915,-9.72,7.84,-7.76,-10.14,-8.10,10.06,-3.67,-8.79,
112.00,4.06,0.0000,-0.0494,-0.0495,0.444887,0.014275,-9.72,7.92,-7.68,-10.07,-11.45,11.97,-5.51,-6.08,
113.00,4.08,0.0000,-0.0498,-0.0495,0.373457,0.009048,-9.68,7.89,-7.67,-10.10,-13.60,10.58,-9.62,-7.44,
114.00,4.13,0.0000,-0.0498,-0.0496,0.373710,0.003241,-9.55,7.85,-7.55,-10.13,-13.03,7.02,-11.68,-11.49,
115.00,4.14,0.0000,-0.0495,-0.0496,0.434580,0.001137,-9.52,7.87,-7.51,-10.10,-10.15,4.13,-9.54,-14.17,
116.00,4.10,0.0000,-0.0491,-0.0496,0.580053,0.000733,-9.45,7.74,-7.49,-10.22,-6.01,4.11,-5.52,-12.90,
117.00,4.09,0.0000,-0.0497,-0.0495,0.661445,0.001851,-9.44,7.71,-7.50,-10.25,-6.20,7.04,-3.42,-9.11,
118.00,4.03,0.0000,-0.0490,-0.0495,0.491989,0.007281,-9.42,7.79,-7.37,-10.13,-10.69,10.93,-4.84,-6.38,
119.00,4.02,0.0000,-0.0498,-0.0495,0.377957,0.008459,-9.43,7.81,-7.33,-10.10,-13.45,11.48,-8.54,-6.64,
120.00,4.06,0.0000,-0.0495,-0.0495,0.411845,0.004472,-9.34,7.75,-7.27,-10.17,-10.75,7.92,-11.17,-9.65,
121.00,4.02,0.0000,-0.0491,-0.0495,0.566417,0.001883,-9.29,7.68,-7.38,-10.21,-6.15,4.18,-10.46,-13.05,
122.00,4.01,0.0000,-0.0498,-0.0495,0.667327,0.001227,-9.28,7.67,-7.41,-10.21,-5.99,4.33,-6.95,-14.19,
123.00,3.97,0.0000,-0.0490,-0.0495,0.501212,0.002236,-9.28,7.64,-7.31,-10.30,-10.53,8.26,-3.54,-12.33,
124.00,3.96,0.0000,-0.0498,-0.0494,0.385052,0.004626,-9.26,7.62,-7.30,-10.33,-13.22,11.54,-4.62,-8.55,
125.00,4.01,0.0000,-0.0494,-0.0494,0.426713,0.003515,-9.15,7.53,-7.34,-10.43,-10.16,6.90,-8.90,-6.43,
126.00,3.98,0.0000,-0.0491,-0.0494,0.591387,0.001260,-9.10,7.45,-7.42,-10.37,-5.72,3.52,-11.40,-9.01,
127.00,4.00,0.0000,-0.0496,-0.0494,0.670293,0.002423,-9.14,7.43,-7.40,-10.33,-6.15,7.72,-9.17,-13.23,
128.00,3.95,0.0000,-0.0490,-0.0494,0.487688,0.007943,-9.14,7.51,-7.37,-10.46,-10.80,10.49,-4.87,-14.08,
129.00,3.96,0.0000,-0.0499,-0.0494,0.386052,0.007699,-9.09,7.47,-7.41,-10.47,-13.01,11.42,-3.60,-10.47,
130.00,4.01,0.0000,-0.0494,-0.0494,0.441385,0.006515,-8.99,7.35,-7.50,-10.52,-9.55,9.98,-6.99,-6.58,
131.00,3.99,0.0000,-0.0493,-0.0494,0.580468,0.005961,-8.97,7.36,-7.52,-10.49,-6.11,7.08,-10.95,-9.07,
132.00,4.00,0.0000,-0.0498,-0.0494,0.689633,0.003431,-8.99,7.38,-7.51,-10.46,-5.03,4.36,-10.74,-13.90,
133.00,4.04,0.0000,-0.0493,-0.0495,0.638006,0.001489,-9.09,7.47,-7.45,-10.36,-7.08,3.44,-6.67,-13.00,
134.00,4.00,0.0000,-0.0493,-0.0494,0.481741,0.000934,-9.08,7.39,-7.39,-10.37,-10.61,4.76,-3.56,-8.44,
135.00,4.02,0.0000,-0.0498,-0.0494,0.395130,0.001088,-9.03,7.39,-7.44,-10.43,-12.90,7.72,-4.61,-6.41,
136.00,4.09,0.0000,-0.0498,-0.0495,0.394202,0.002309,-8.85,7.29,-7.48,-10.58,-12.13,10.93,-8.71,-8.47,
137.00,4.11,0.0000,-0.0494,-0.0495,0.467234,0.005596,-8.82,7.25,-7.46,-10.60,-8.89,10.78,-11.50,-12.58,
138.00,4.07,0.0000,-0.0492,-0.0495,0.614542,0.007692,-8.76,7.29,-7.55,-10.69,-5.38,7.37,-10.08,-14.76,
139.00,4.07,0.0000,-0.0500,-0.0495,0.711978,0.003764,-8.76,7.31,-7.58,-10.71,-5.05,3.90,-5.94,-12.82,
140.00,4.05,0.0000,-0.0490,-0.0495,0.595690,0.001355,-8.76,7.27,-7.53,-10.68,-8.23,3.59,-3.48,-9.02,
141.00,4.01,0.0000,-0.0495,-0.0495,0.435209,0.001129,-8.78,7.19,-7.42,-10.61,-11.88,6.70,-5.56,-6.73,
142.00,4.05,0.0000,-0.0500,-0.0495,0.391738,0.001978,-8.67,7.14,-7.40,-10.71,-12.51,10.16,-9.82,-7.48,
143.00,4.08,0.0000,-0.0495,-0.0495,0.447430,0.004587,-8.61,7.07,-7.33,-10.76,-9.55,11.03,-11.34,-10.65,
144.00,4.04,0.0000,-0.0491,-0.0495,0.599645,0.008687,-8.56,7.14,-7.40,-10.82,-5.48,8.59,-8.43,-13.91,
145.00,4.02,0.0000,-0.0499,-0.0495,0.719736,0.006441,-8.52,7.17,-7.42,-10.86,-4.88,4.90,-4.47,-14.80,
146.00,4.00,0.0000,-0.0489,-0.0494,0.587569,0.001784,-8.52,7.09,-7.35,-10.89,-8.56,3.10,-3.58,-12.72,
147.00,3.96,0.0000,-0.0496,-0.0494,0.423585,0.000778,-8.54,7.00,-7.28,-10.92,-12.16,4.74,-6.68,-8.79,
148.00,4.02,0.0000,-0.0497,-0.0494,0.409753,0.001070,-8.39,7.02,-7.21,-11.06,-11.40,8.43,-10.44,-7.15,
149.00,4.02,0.0000,-0.0492,-0.0494,0.516646,0.004088,-8.37,7.03,-7.22,-11.08,-7.44,10.96,-10.85,-10.63,
150.00,3.98,0.0000,-0.0492,-0.0494,0.667403,0.017944,-8.31,7.13,-7.27,-11.12,-4.64,9.95,-7.44,-14.71,
151.00,4.01,0.0000,-0.0498,-0.0495,0.729192,0.016998,-8.38,7.13,-7.32,-11.06,-4.94,6.29,-4.20,-13.90,
152.00,3.99,0.0000,-0.0490,-0.0494,0.604786,0.003510,-8.37,7.07,-7.26,-11.05,-7.99,3.35,-3.40,-9.74,
153.00,3.96,0.0000,-0.0495,-0.0494,0.450177,0.000917,-8.38,7.01,-7.20,-11.01,-11.34,3.81,-5.74,-7.21,
154.00,4.02,0.0000,-0.0500,-0.0494,0.402806,0.000873,-8.23,7.05,-7.17,-11.15,-12.16,7.27,-9.31,-7.99,
155.00,4.07,0.0000,-0.0496,-0.0495,0.446238,0.002398,-8.13,7.00,-7.07,-11.21,-9.79,10.66,-11.13,-11.41,
156.00,4.05,0.0000,-0.0492,-0.0495,0.565884,0.008796,-8.12,7.03,-7.10,-11.24,-6.37,10.35,-9.72,-14.65,
157.00,4.02,0.0000,-0.0494,-0.0495,0.708163,0.011880,-8.05,7.07,-7.12,-11.32,-4.21,6.64,-6.09,-15.05,
158.00,4.05,0.0000,-0.0498,-0.0495,0.760076,0.003996,-8.13,7.13,-7.19,-11.28,-4.63,3.40,-3.24,-12.24,
159.00,4.04,0.0000,-0.0491,-0.0495,0.642840,0.001487,-8.14,7.11,-7.18,-11.25,-7.27,3.93,-4.53,-8.42,
160.00,4.00,0.0000,-0.0494,-0.0495,0.481870,0.001794,-8.15,7.07,-7.15,-11.16,-10.45,7.68,-8.59,-7.28,
161.00,4.03,0.0000,-0.0498,-0.0495,0.410213,0.003600,-8.08,7.01,-7.09,-11.20,-12.08,10.85,-11.09,-10.11,
162.00,4.09,0.0000,-0.0498,-0.0495,0.418098,0.004818,-7.93,6.86,-6.94,-11.16,-11.07,9.74,-9.27,-14.02,
163.00,4.10,0.0000,-0.0494,-0.0496,0.499038,0.002898,-7.91,6.84,-6.92,-11.15,-8.11,5.55,-5.17,-15.12,
164.00,4.04,0.0000,-0.0490,-0.0495,0.670822,0.001105,-7.83,6.71,-6.79,-11.25,-4.41,2.71,-2.77,-12.34,
165.00,4.04,0.0000,-0.0499,-0.0495,0.775548,0.001013,-7.83,6.70,-6.78,-11.28,-4.32,4.36,-4.37,-9.09,
166.00,4.01,0.0000,-0.0488,-0.0494,0.625426,0.004021,-7.82,6.73,-6.81,-11.19,-7.95,8.37,-8.33,-7.27,
167.00,3.95,0.0000,-0.0495,-0.0494,0.441675,0.007885,-7.88,6.83,-6.90,-11.04,-11.42,10.72,-10.81,-7.72,
168.00,4.00,0.0000,-0.0498,-0.0494,0.419739,0.006254,-7.74,6.70,-6.77,-11.12,-10.98,9.44,-9.32,-10.27,
169.00,4.01,0.0000,-0.0492,-0.0494,0.524639,0.003372,-7.71,6.68,-6.75,-11.13,-7.18,5.78,-4.94,-13.30,
170.00,3.95,0.0000,-0.0491,-0.0494,0.716138,0.001435,-7.61,6.57,-6.61,-11.26,-3.86,2.88,-2.91,-15.12,
171.00,3.97,0.0000,-0.0496,-0.0494,0.768625,0.000930,-7.67,6.64,-6.61,-11.20,-4.93,3.40,-7.59,-14.53,
172.00,3.91,0.0000,-0.0488,-0.0493,0.567896,0.001693,-7.67,6.59,-6.75,-11.27,-9.04,6.70,-10.63,-12.09,
173.00,3.91,0.0000,-0.0497,-0.0493,0.429636,0.003771,-7.65,6.56,-6.79,-11.29,-11.55,10.41,-6.76,-8.91,
174.00,3.98,0.0000,-0.0495,-0.0494,0.453886,0.004230,-7.49,6.41,-6.85,-11.45,-9.53,7.89,-3.84,-7.47,
175.00,3.96,0.0000,-0.0490,-0.0494,0.608646,0.001701,-7.47,6.37,-6.79,-11.40,-5.29,3.07,-2.87,-8.96,
176.00,3.93,0.0000,-0.0496,-0.0493,0.780755,0.000858,-7.41,6.29,-6.72,-11.36,-3.53,3.50,-4.54,-12.32,
177.00,3.95,0.0000,-0.0489,-0.0494,0.715935,0.003722,-7.48,6.34,-6.75,-11.35,-6.41,7.84,-7.78,-14.96,
178.00,3.87,0.0000,-0.0492,-0.0493,0.485645,0.009378,-7.52,6.48,-6.87,-11.54,-10.48,10.25,-10.34,-14.95,
179.00,3.93,0.0000,-0.0499,-0.0493,0.425702,0.006755,-7.38,6.34,-6.72,-11.48,-10.94,9.29,-10.36,-12.12,
180.00,3.96,0.0000,-0.0492,-0.0494,0.519120,0.003475,-7.32,6.30,-6.66,-11.48,-7.32,5.88,-7.95,-8.43,
181.00,3.92,0.0000,-0.0491,-0.0493,0.700364,0.001449,-7.27,6.24,-6.65,-11.38,-4.02,2.83,-4.81,-7.76,
182.00,3.94,0.0000,-0.0499,-0.0494,0.808947,0.000780,-7.33,6.29,-6.71,-11.39,-3.69,2.73,-2.91,-11.01,
183.00,3.95,0.0000,-0.0489,-0.0494,0.703340,0.001442,-7.38,6.34,-6.74,-11.41,-6.61,5.63,-3.38,-14.71,
184.00,3.90,0.0000,-0.0493,-0.0493,0.497823,0.003913,-7.40,6.37,-6.65,-11.55,-10.16,9.38,-5.86,-14.97,
185.00,3.95,0.0000,-0.0500,-0.0493,0.428512,0.005476,-7.27,6.24,-6.61,-11.50,-11.14,9.86,-8.88,-11.50,
186.00,4.00,0.0000,-0.0495,-0.0494,0.478728,0.003547,-7.15,6.14,-6.50,-11.56,-8.68,6.36,-10.46,-7.70,
