time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
187.00,3.64,0.0000,-0.0483,-0.0492,0.697301,0.202066,-6.41,10.17,-7.37,-9.30,-4.18,13.78,-9.83,-5.75,
188.00,3.56,0.0000,-0.0489,-0.0490,0.521376,0.102421,-6.38,10.35,-7.43,-9.14,-7.83,12.81,-6.48,-7.68,
189.00,3.61,0.0000,-0.0497,-0.0490,0.467310,0.025021,-6.27,10.33,-7.52,-9.08,-9.87,9.77,-4.11,-12.00,
190.00,3.70,0.0000,-0.0495,-0.0491,0.506748,0.007039,-6.06,10.46,-7.75,-8.86,-8.01,7.19,-4.76,-11.60,
191.00,3.72,0.0000,-0.0490,-0.0491,0.668456,0.005345,-6.05,10.49,-7.77,-8.83,-4.31,7.12,-7.88,-7.42,
192.00,3.71,0.0000,-0.0493,-0.0491,0.837312,0.023143,-6.04,10.47,-7.78,-8.83,-2.34,9.69,-10.89,-5.16,
193.00,3.63,0.0000,-0.0476,-0.0491,0.766112,0.187689,-5.91,10.60,-7.96,-8.69,-3.77,13.44,-11.31,-6.38,
194.00,3.51,0.0000,-0.0489,-0.0490,0.519629,0.114795,-5.83,10.88,-8.17,-8.60,-7.15,13.93,-8.91,-9.77,
195.00,3.57,0.0000,-0.0497,-0.0490,0.482811,0.032746,-5.70,10.83,-8.25,-8.47,-9.22,10.37,-5.19,-11.97,
196.00,3.68,0.0000,-0.0495,-0.0490,0.514830,0.008837,-5.46,10.99,-8.49,-8.23,-7.92,7.43,-5.91,-10.72,
197.00,3.71,0.0000,-0.0489,-0.0491,0.661332,0.008297,-5.43,11.06,-8.52,-8.19,-4.32,8.84,-10.50,-7.19,
198.00,3.65,0.0000,-0.0483,-0.0491,0.834571,0.094209,-5.31,11.07,-8.66,-8.08,-1.70,13.09,-12.11,-4.58,
199.00,3.44,0.0000,-0.0480,-0.0490,0.652633,0.336072,-4.87,11.50,-8.93,-7.62,-2.95,14.76,-8.75,-5.05,
200.00,3.38,0.0000,-0.0490,-0.0488,0.571957,0.107246,-4.83,11.61,-8.89,-7.54,-6.53,11.39,-6.17,-8.12,
201.00,3.46,0.0000,-0.0498,-0.0488,0.529991,0.021472,-4.66,11.75,-9.07,-7.41,-8.11,8.36,-5.73,-10.61,
202.00,3.57,0.0000,-0.0492,-0.0489,0.597013,0.014275,-4.45,11.97,-9.27,-7.16,-5.74,10.40,-7.78,-10.05,
203.00,3.54,0.0000,-0.0482,-0.0489,0.762255,0.105593,-4.41,12.01,-9.30,-7.16,-2.16,14.04,-10.85,-6.95,
204.00,3.40,0.0000,-0.0485,-0.0489,0.643835,0.357887,-4.13,12.28,-9.54,-7.00,-0.77,15.69,-12.85,-4.03,
205.00,3.39,0.0000,-0.0492,-0.0488,0.562417,0.203255,-4.08,12.33,-9.58,-6.96,-2.90,14.32,-12.28,-3.97,
206.00,3.47,0.0000,-0.0494,-0.0488,0.564879,0.083368,-4.04,12.31,-9.51,-7.05,-6.25,11.21,-9.63,-6.74,
207.00,3.59,0.0000,-0.0498,-0.0488,0.553872,0.025379,-3.77,12.52,-9.66,-6.93,-7.31,9.09,-6.45,-9.76,
208.00,3.69,0.0000,-0.0491,-0.0489,0.641487,0.019002,-3.58,12.75,-9.89,-6.71,-4.87,9.83,-7.06,-10.19,
209.00,3.65,0.0000,-0.0481,-0.0490,0.826960,0.101810,-3.53,12.74,-9.90,-6.75,-1.10,12.84,-10.94,-7.62,
210.00,3.42,0.0000,-0.0474,-0.0489,0.706180,0.436429,-3.03,13.01,-10.31,-6.57,0.26,15.79,-13.70,-3.98,
211.00,3.29,0.0000,-0.0491,-0.0488,0.517839,0.246749,-2.79,13.27,-10.59,-6.31,-2.24,16.41,-12.23,-3.31,
212.00,3.39,0.0000,-0.0494,-0.0487,0.542609,0.147685,-2.70,13.13,-10.60,-6.41,-5.47,14.26,-9.00,-6.41,
213.00,3.47,0.0000,-0.0493,-0.0488,0.589889,0.064741,-2.51,13.15,-10.76,-6.31,-5.56,11.24,-7.33,-9.47,
214.00,3.50,0.0000,-0.0488,-0.0489,0.759888,0.050936,-2.47,13.20,-10.82,-6.24,-2.28,9.70,-8.24,-8.89,
215.00,3.46,0.0000,-0.0486,-0.0489,0.938386,0.147900,-2.40,13.11,-10.79,-6.27,1.00,10.85,-11.07,-5.32,
216.00,3.27,0.0000,-0.0462,-0.0487,0.790557,0.464319,-2.10,13.07,-11.05,-5.92,-0.79,13.81,-13.79,-2.67,
217.00,2.97,0.0000,-0.0488,-0.0484,0.452482,0.154455,-2.10,13.39,-11.65,-5.31,-4.46,16.21,-14.45,-3.80,
218.00,3.12,0.0000,-0.0494,-0.0484,0.543227,0.124807,-1.81,13.11,-11.45,-5.28,-4.22,15.46,-12.45,-7.11,
219.00,3.18,0.0000,-0.0485,-0.0484,0.756890,0.155702,-1.76,13.05,-11.44,-5.19,-0.79,12.49,-9.62,-8.29,
220.00,3.24,0.0000,-0.0494,-0.0486,0.931140,0.199001,-1.87,13.15,-11.57,-5.11,1.21,10.12,-8.33,-5.71,
221.00,3.35,0.0000,-0.0489,-0.0487,0.956604,0.293753,-2.09,13.37,-11.78,-5.17,0.64,10.74,-9.89,-2.79,
222.00,3.17,0.0000,-0.0452,-0.0485,0.636271,0.431510,-1.98,13.31,-11.81,-4.79,-1.93,13.59,-12.95,-1.67,
223.00,3.05,0.0000,-0.0494,-0.0483,0.488661,0.144467,-1.98,13.33,-11.91,-4.52,-4.40,15.73,-14.87,-3.20,
224.00,3.26,0.0000,-0.0497,-0.0484,0.516424,0.132600,-1.54,12.90,-11.49,-4.50,-4.67,16.12,-13.92,-6.07,
225.00,3.40,0.0000,-0.0489,-0.0485,0.632833,0.150148,-1.32,12.64,-11.36,-4.27,-2.47,14.57,-10.95,-7.65,
226.00,3.40,0.0000,-0.0484,-0.0486,0.860068,0.226422,-1.30,12.63,-11.35,-4.27,1.13,11.91,-8.27,-6.54,
227.00,3.48,0.0000,-0.0499,-0.0488,0.963110,0.274230,-1.47,12.75,-11.52,-4.26,1.57,9.78,-8.61,-3.44,
228.00,3.57,0.0000,-0.0483,-0.0488,0.874272,0.266255,-1.61,12.97,-11.66,-4.38,-2.38,9.53,-11.73,-0.92,
229.00,3.40,0.0000,-0.0491,-0.0487,0.562464,0.104034,-1.86,12.65,-11.82,-4.00,-5.26,11.07,-14.74,-1.71,
230.00,3.49,0.0000,-0.0488,-0.0488,0.638110,0.100762,-1.69,12.68,-11.63,-4.06,-2.92,13.99,-14.73,-5.24,
231.00,3.45,0.0000,-0.0486,-0.0487,0.741013,0.309956,-1.67,12.75,-11.68,-4.13,0.76,16.12,-11.96,-7.54,
232.00,3.47,0.0000,-0.0493,-0.0488,0.817420,0.461407,-1.72,12.71,-11.71,-4.09,1.58,15.25,-8.76,-6.13,
233.00,3.49,0.0000,-0.0477,-0.0490,0.738792,0.393598,-1.80,12.63,-11.75,-4.02,-1.27,12.13,-8.82,-2.73,
234.00,3.35,0.0000,-0.0490,-0.0488,0.610473,0.114981,-1.87,12.50,-11.58,-3.83,-4.59,9.49,-11.99,-0.60,
235.00,3.46,0.0000,-0.0496,-0.0488,0.634783,0.043214,-1.64,12.73,-11.43,-4.05,-4.71,9.70,-14.70,-1.32,
236.00,3.49,0.0000,-0.0484,-0.0489,0.766662,0.099198,-1.57,12.80,-11.35,-4.12,-1.57,12.46,-13.79,-4.15,
237.00,3.39,0.0000,-0.0485,-0.0487,0.841334,0.400236,-1.45,12.87,-11.40,-4.22,1.63,15.35,-9.96,-6.94,
238.00,3.45,0.0000,-0.0495,-0.0487,0.842233,0.543800,-1.57,12.74,-11.53,-4.08,1.03,16.13,-8.27,-7.39,
239.00,3.25,0.0000,-0.0471,-0.0487,0.579235,0.295718,-1.55,13.03,-11.44,-4.34,-2.46,14.51,-12.14,-5.48,
240.00,3.26,0.0000,-0.0492,-0.0486,0.555655,0.094064,-1.49,13.08,-11.38,-4.39,-4.72,11.66,-14.62,-2.70,
241.00,3.33,0.0000,-0.0490,-0.0487,0.686769,0.058993,-1.35,13.20,-11.27,-4.52,-3.15,9.93,-11.27,-1.21,
242.00,3.32,0.0000,-0.0483,-0.0487,0.889060,0.135820,-1.33,13.18,-11.24,-4.50,0.12,10.71,-8.32,-2.18,
243.00,3.25,0.0000,-0.0484,-0.0486,0.946572,0.453035,-1.21,13.12,-11.09,-4.45,1.98,13.37,-8.38,-4.89,
244.00,3.24,0.0000,-0.0474,-0.0486,0.803701,0.545767,-1.20,13.14,-11.10,-4.47,1.22,15.92,-11.41,-7.28,
245.00,3.07,0.0000,-0.0490,-0.0484,0.577499,0.253253,-1.01,13.48,-11.24,-4.81,-1.27,16.30,-14.08,-7.65,
246.00,3.23,0.0000,-0.0495,-0.0485,0.573511,0.154019,-0.84,13.29,-10.93,-4.61,-3.57,13.96,-13.42,-5.48,
247.00,3.35,0.0000,-0.0493,-0.0486,0.644413,0.099704,-0.58,13.35,-10.84,-4.65,-3.71,11.09,-10.36,-2.47,
248.00,3.43,0.0000,-0.0488,-0.0486,0.800690,0.105821,-0.45,13.51,-10.91,-4.80,-1.42,10.10,-8.17,-1.42,
249.00,3.40,0.0000,-0.0481,-0.0487,0.935056,0.289405,-0.42,13.46,-10.84,-4.77,1.48,11.85,-7.48,-3.54,
250.00,3.36,0.0000,-0.0487,-0.0487,0.950824,0.584255,-0.35,13.44,-10.75,-4.76,2.99,15.38,-8.74,-6.81,
251.00,3.35,0.0000,-0.0471,-0.0486,0.800413,0.582064,-0.36,13.46,-10.78,-4.78,2.05,16.60,-11.25,-8.11,
252.00,3.22,0.0000,-0.0488,-0.0485,0.665075,0.253687,-0.20,13.68,-10.88,-5.05,-0.42,13.38,-13.45,-6.37,
253.00,3.32,0.0000,-0.0496,-0.0486,0.689511,0.126001,-0.08,13.84,-10.66,-5.09,-2.77,10.56,-13.95,-3.01,
254.00,3.48,0.0000,-0.0494,-0.0487,0.686312,0.135793,0.27,14.15,-10.35,-5.42,-3.11,12.69,-12.44,-2.06,
255.00,3.52,0.0000,-0.0489,-0.0489,0.668401,0.292838,0.34,14.15,-10.33,-5.48,-1.21,16.04,-9.40,-4.99,
256.00,3.42,0.0000,-0.0483,-0.0488,0.818134,0.500049,0.34,14.34,-10.13,-5.59,1.58,17.73,-6.83,-8.51,
257.00,3.50,0.0000,-0.0493,-0.0488,0.843114,0.571396,0.20,14.19,-10.16,-5.42,3.40,16.82,-11.08,-8.28,
258.00,3.52,0.0000,-0.0493,-0.0488,0.758124,0.436015,0.16,14.17,-10.12,-5.41,3.44,14.14,-13.52,-4.77,
259.00,3.60,0.0000,-0.0496,-0.0488,0.840352,0.382648,0.03,14.26,-10.05,-5.54,1.49,11.51,-9.40,-2.10,
260.00,3.69,0.0000,-0.0492,-0.0490,0.846462,0.314862,0.02,14.46,-10.18,-5.75,-1.32,10.82,-6.61,-3.12,
261.00,3.69,0.0000,-0.0489,-0.0490,0.737404,0.221527,0.02,14.47,-10.20,-5.76,-3.36,12.54,-7.89,-6.83,
262.00,3.71,0.0000,-0.0497,-0.0492,0.621751,0.182716,0.07,14.46,-10.18,-5.71,-3.40,15.48,-11.85,-9.35,
263.00,3.78,0.0000,-0.0494,-0.0492,0.603578,0.234967,0.19,14.36,-10.04,-5.55,-1.34,17.69,-13.82,-7.94,
264.00,3.74,0.0000,-0.0481,-0.0491,0.650537,0.411663,0.22,14.47,-10.10,-5.52,1.83,18.04,-11.51,-3.51,
265.00,3.59,0.0000,-0.0486,-0.0490,0.753123,0.697321,0.49,14.75,-10.07,-5.20,4.04,16.40,-8.07,-2.17,
266.00,3.50,0.0000,-0.0479,-0.0490,0.914553,0.567051,0.67,14.73,-9.88,-5.22,3.09,13.64,-6.38,-7.10,
267.00,3.45,0.0000,-0.0492,-0.0490,0.942897,0.329633,0.75,14.68,-9.75,-5.32,0.05,11.59,-7.45,-8.23,
268.00,3.45,0.0000,-0.0484,-0.0490,0.793254,0.273419,0.73,14.68,-9.77,-5.28,-2.45,11.43,-10.40,-3.48,
269.00,3.43,0.0000,-0.0498,-0.0489,0.632708,0.197360,0.69,14.63,-9.76,-5.26,-2.21,13.17,-12.80,-2.33,
270.00,3.47,0.0000,-0.0486,-0.0489,0.709909,0.283909,0.76,14.66,-9.67,-5.33,0.63,16.07,-12.82,-7.14,
271.00,3.40,0.0000,-0.0481,-0.0488,0.817366,0.507479,0.85,14.80,-9.76,-5.49,3.70,18.13,-10.53,-8.38,
272.00,3.31,0.0000,-0.0488,-0.0487,0.887630,0.797258,1.03,14.98,-9.73,-5.56,3.98,17.40,-7.19,-4.16,
273.00,3.36,0.0000,-0.0476,-0.0486,0.797228,0.843210,0.96,14.93,-9.83,-5.64,1.13,14.48,-6.87,-2.32,
274.00,2.96,0.0000,-0.0473,-0.0483,0.610954,0.238116,0.61,14.48,-9.44,-5.06,-1.87,11.86,-9.75,-4.64,
275.00,3.03,0.0000,-0.0494,-0.0484,0.735471,0.128611,0.74,14.61,-9.31,-4.94,-1.96,11.90,-12.22,-7.70,
276.00,3.09,0.0000,-0.0482,-0.0485,0.826345,0.272172,0.83,14.70,-9.19,-4.83,0.67,14.23,-11.09,-6.86,
277.00,2.99,0.0000,-0.0478,-0.0484,0.866851,0.680589,0.92,14.77,-9.20,-4.84,3.30,16.92,-7.74,-3.85,
278.00,3.02,0.0000,-0.0494,-0.0483,0.893453,0.937267,0.85,14.69,-9.28,-4.92,3.70,17.65,-6.28,-2.19,
279.00,3.01,0.0000,-0.0452,-0.0483,0.627603,0.907835,0.78,14.64,-9.36,-4.90,1.54,15.83,-8.58,-2.06,
280.00,2.47,0.0000,-0.0473,-0.0478,0.564515,0.181249,0.65,14.66,-9.55,-4.12,-0.99,13.35,-11.52,-3.05,
281.00,2.65,0.0000,-0.0496,-0.0479,0.726725,0.178282,0.95,14.94,-9.25,-4.10,-1.68,12.29,-11.53,-4.98,
282.00,2.83,0.0000,-0.0485,-0.0480,0.815182,0.260572,1.23,15.24,-9.09,-3.90,-0.01,13.53,-8.70,-6.46,
283.00,2.84,0.0000,-0.0478,-0.0479,0.919487,0.562059,1.24,15.26,-9.09,-3.89,2.71,16.08,-6.36,-6.57,
284.00,2.90,0.0000,-0.0489,-0.0481,0.945109,0.850197,1.13,15.17,-9.19,-3.81,4.03,17.88,-7.27,-5.07,
285.00,2.87,0.0000,-0.0444,-0.0480,0.623529,0.880557,1.13,15.22,-9.28,-3.73,2.59,17.68,-10.46,-2.58,
286.00,2.36,0.0000,-0.0476,-0.0476,0.512556,0.225777,1.27,15.77,-9.91,-3.14,0.15,16.05,-12.28,-0.81,
287.00,2.56,0.0000,-0.0497,-0.0477,0.629659,0.302503,1.57,15.93,-9.68,-3.42,-0.99,14.10,-10.76,-1.65,
288.00,2.76,0.0000,-0.0485,-0.0477,0.773126,0.295181,1.87,16.00,-9.69,-3.53,0.34,13.27,-8.29,-4.12,
289.00,2.83,0.0000,-0.0482,-0.0477,0.927919,0.498764,1.89,16.00,-9.80,-3.45,3.13,14.57,-7.01,-6.09,
290.00,2.90,0.0000,-0.0486,-0.0481,0.966053,0.778831,1.79,15.99,-9.92,-3.33,4.68,17.27,-7.71,-5.71,
291.00,2.93,0.0000,-0.0469,-0.0481,0.789246,0.935623,1.72,15.95,-9.96,-3.28,3.18,18.88,-9.99,-3.25,
292.00,2.30,0.0000,-0.0450,-0.0475,0.353571,0.249269,1.69,16.00,-10.43,-2.71,0.46,16.97,-12.20,-0.65,
293.00,2.34,0.0000,-0.0495,-0.0475,0.628945,0.302313,1.79,16.00,-10.35,-2.77,-0.55,14.52,-12.65,-0.89,
294.00,2.59,0.0000,-0.0484,-0.0476,0.733269,0.280703,2.11,16.00,-10.02,-2.93,1.08,13.48,-11.29,-3.38,
295.00,2.64,0.0000,-0.0477,-0.0476,0.899327,0.535805,2.11,16.00,-10.00,-2.89,3.86,15.44,-8.78,-5.41,
296.00,2.69,0.0000,-0.0487,-0.0480,0.942967,0.862330,2.03,15.95,-10.09,-2.81,4.57,18.22,-7.42,-4.66,
297.00,2.71,0.0000,-0.0453,-0.0479,0.664003,0.944153,1.94,15.90,-10.17,-2.73,2.07,17.99,-9.52,-1.75,
298.00,2.08,0.0000,-0.0455,-0.0473,0.400243,0.179711,1.49,15.97,-10.46,-1.96,-0.40,15.20,-12.17,0.12,
299.00,2.14,0.0000,-0.0489,-0.0472,0.709034,0.290869,1.56,16.00,-10.38,-1.99,-0.00,13.86,-12.14,-1.34,
300.00,2.37,0.0000,-0.0481,-0.0473,0.782575,0.455860,1.65,16.00,-10.24,-1.91,2.39,15.41,-9.82,-3.80,
301.00,2.51,0.0000,-0.0486,-0.0473,0.841282,0.761645,1.48,15.92,-10.38,-1.70,3.94,17.76,-8.13,-3.79,
302.00,2.66,0.0000,-0.0481,-0.0478,0.698278,0.913124,1.24,15.67,-10.64,-1.59,3.02,18.21,-8.28,-1.13,
303.00,2.39,0.0000,-0.0454,-0.0476,0.352682,0.457464,1.27,15.93,-10.42,-1.29,0.54,16.45,-10.06,0.82,
304.00,2.43,0.0000,-0.0495,-0.0474,0.595486,0.278872,1.39,16.00,-10.32,-1.35,-0.99,14.21,-12.04,0.86,
305.00,2.73,0.0000,-0.0491,-0.0476,0.656484,0.258116,1.86,16.00,-9.84,-1.68,0.04,13.39,-12.54,-1.04,
306.00,2.84,0.0000,-0.0481,-0.0476,0.785592,0.455735,1.93,16.00,-9.67,-1.66,2.74,15.38,-10.98,-3.43,
307.00,2.93,0.0000,-0.0483,-0.0476,0.842740,0.758841,1.81,15.94,-9.68,-1.50,4.62,18.25,-8.24,-4.44,
308.00,3.09,0.0000,-0.0494,-0.0482,0.874243,0.931655,1.52,15.64,-9.94,-1.25,3.86,18.35,-6.85,-3.11,
309.00,3.04,0.0000,-0.0450,-0.0482,0.549281,0.879149,1.44,15.56,-9.94,-1.16,1.02,15.28,-8.47,-0.40,
310.00,2.57,0.0000,-0.0470,-0.0478,0.513197,0.191425,1.00,15.11,-9.88,-0.66,-1.34,12.66,-11.25,1.68,
311.00,2.68,0.0000,-0.0487,-0.0479,0.672490,0.268217,1.18,15.28,-9.70,-0.85,-1.08,13.51,-12.37,1.53,
312.00,2.82,0.0000,-0.0492,-0.0479,0.606682,0.434065,1.28,15.29,-9.50,-0.98,1.25,16.16,-10.73,-0.43,
313.00,2.82,0.0000,-0.0474,-0.0481,0.765406,0.684948,1.33,15.33,-9.44,-1.03,3.77,17.92,-7.56,-2.85,
314.00,2.87,0.0000,-0.0495,-0.0482,0.867126,0.888153,1.25,15.24,-9.54,-0.93,3.71,17.84,-6.95,-3.80,
315.00,2.74,0.0000,-0.0437,-0.0479,0.526063,0.684418,1.22,15.30,-9.60,-1.08,1.13,16.06,-10.02,-2.73,
316.00,2.57,0.0000,-0.0491,-0.0478,0.595392,0.227839,1.18,15.36,-9.69,-1.24,-1.11,13.98,-12.23,-0.59,
317.00,2.80,0.0000,-0.0491,-0.0479,0.668942,0.280376,1.58,15.70,-9.35,-1.51,-0.75,12.94,-10.50,1.10,
318.00,2.85,0.0000,-0.0476,-0.0478,0.784599,0.525054,1.65,15.80,-9.33,-1.61,1.84,13.61,-7.81,0.76,
319.00,2.88,0.0000,-0.0487,-0.0478,0.872926,0.839633,1.59,15.80,-9.39,-1.61,4.09,15.73,-6.55,-1.53,
320.00,3.07,0.0000,-0.0494,-0.0482,0.882276,0.941989,1.24,15.60,-9.74,-1.45,3.98,18.47,-7.36,-3.90,
321.00,2.89,0.0000,-0.0436,-0.0481,0.522753,0.706395,1.31,15.88,-9.70,-1.82,1.68,17.69,-9.60,-4.57,
322.00,2.72,0.0000,-0.0494,-0.0479,0.627063,0.264544,1.33,16.00,-9.71,-2.12,-0.72,14.51,-11.69,-2.96,
323.00,2.99,0.0000,-0.0497,-0.0481,0.654453,0.248062,1.82,16.00,-9.23,-2.21,-1.07,13.12,-12.21,-0.47,
324.00,3.09,0.0000,-0.0477,-0.0481,0.655419,0.456843,1.99,16.00,-9.05,-2.35,1.00,15.84,-10.86,0.73,
325.00,3.13,0.0000,-0.0480,-0.0482,0.641094,0.694997,1.95,15.95,-9.05,-2.42,4.00,18.21,-8.21,-0.54,
326.00,3.02,0.0000,-0.0487,-0.0483,0.881123,0.929181,2.14,15.99,-8.91,-2.36,5.08,19.01,-5.96,-3.23,
327.00,3.18,0.0000,-0.0486,-0.0483,0.880030,0.942748,1.91,15.71,-9.22,-2.14,2.73,17.61,-7.15,-5.14,
328.00,2.77,0.0000,-0.0464,-0.0480,0.537126,0.377037,1.60,15.81,-9.18,-2.93,-0.43,15.23,-10.20,-5.22,
329.00,2.83,0.0000,-0.0493,-0.0481,0.681309,0.228635,1.73,15.93,-9.04,-2.93,-0.95,13.45,-11.86,-3.03,
330.00,2.95,0.0000,-0.0481,-0.0481,0.776756,0.360982,1.88,16.00,-8.84,-2.99,1.44,13.22,-10.49,-0.68,
331.00,2.87,0.0000,-0.0478,-0.0481,0.864771,0.767792,1.96,15.90,-8.84,-2.85,4.44,14.83,-7.82,-0.10,
332.00,2.96,0.0000,-0.0497,-0.0483,0.906449,0.958139,1.80,15.85,-8.98,-2.94,4.04,17.53,-6.23,-1.98,
333.00,3.06,0.0000,-0.0472,-0.0482,0.740065,0.945654,1.68,15.69,-9.19,-2.97,0.58,18.72,-6.42,-4.74,
334.00,2.68,0.0000,-0.0474,-0.0479,0.558085,0.320121,1.12,16.00,-8.70,-3.59,-1.56,16.77,-7.91,-6.27,
335.00,2.80,0.0000,-0.0488,-0.0479,0.742804,0.289618,1.27,16.00,-8.65,-3.41,0.42,13.93,-10.07,-5.04,
336.00,2.89,0.0000,-0.0484,-0.0480,0.860420,0.456894,1.24,16.00,-8.53,-3.38,3.18,13.32,-11.35,-2.34,
337.00,2.87,0.0000,-0.0477,-0.0479,0.731048,0.752239,1.27,15.98,-8.55,-3.34,4.11,15.79,-10.90,-0.49,
338.00,2.87,0.0000,-0.0483,-0.0481,0.540171,0.576335,1.29,15.98,-8.56,-3.33,2.43,18.22,-8.94,-1.70,
339.00,3.02,0.0000,-0.0496,-0.0482,0.642970,0.547181,1.35,15.68,-8.68,-3.31,-0.33,18.57,-6.59,-4.70,
340.00,3.17,0.0000,-0.0491,-0.0482,0.679621,0.414893,1.59,15.47,-8.95,-3.08,-1.57,16.44,-5.80,-6.25,
341.00,3.30,0.0000,-0.0493,-0.0484,0.773791,0.352269,1.83,15.53,-9.18,-2.84,0.08,13.51,-7.52,-4.42,
342.00,3.36,0.0000,-0.0484,-0.0484,0.881284,0.478047,1.86,15.64,-9.21,-2.82,3.48,12.28,-10.51,-0.97,
343.00,3.31,0.0000,-0.0475,-0.0483,0.782820,0.763629,1.97,15.56,-9.31,-2.71,5.27,13.82,-12.52,0.58,
344.00,3.00,0.0000,-0.0468,-0.0484,0.477773,0.409710,2.44,15.55,-9.93,-2.24,3.37,17.01,-12.27,-1.20,
345.00,3.02,0.0000,-0.0492,-0.0484,0.592211,0.464855,2.52,15.48,-9.96,-2.16,0.25,18.47,-9.90,-4.22,
346.00,3.12,0.0000,-0.0490,-0.0484,0.680160,0.377326,2.71,15.34,-10.05,-1.98,-0.11,16.01,-7.45,-4.98,
347.00,3.13,0.0000,-0.0483,-0.0485,0.884392,0.473558,2.74,15.33,-10.07,-1.95,2.80,12.71,-7.16,-2.54,
348.00,3.09,0.0000,-0.0481,-0.0485,0.951228,0.757926,2.78,15.25,-10.02,-1.92,5.41,12.75,-9.34,0.54,
349.00,2.98,0.0000,-0.0457,-0.0483,0.683325,0.950373,3.00,15.23,-10.12,-1.70,5.69,15.90,-12.14,0.95,
350.00,2.18,0.0000,-0.0440,-0.0477,0.361960,0.177421,3.79,16.00,-11.36,-1.02,4.07,18.11,-13.53,-1.07,
351.00,1.87,0.0000,-0.0474,-0.0473,0.622305,0.566931,3.71,15.99,-11.74,-1.17,2.29,17.27,-12.58,-2.87,
352.00,1.95,0.0000,-0.0480,-0.0472,0.685844,0.377272,3.81,16.00,-11.78,-1.08,1.95,15.36,-10.38,-2.57,
353.00,2.14,0.0000,-0.0490,-0.0473,0.776701,0.586984,3.97,16.00,-12.01,-1.02,3.38,13.89,-10.52,-0.61,
354.00,2.31,0.0000,-0.0477,-0.0475,0.578614,0.603895,3.95,16.00,-12.04,-1.16,5.17,14.62,-13.70,0.93,
355.00,2.45,0.0000,-0.0479,-0.0475,0.610114,0.535560,3.77,15.99,-11.84,-1.37,6.15,16.87,-13.54,0.77,
356.00,2.66,0.0000,-0.0498,-0.0475,0.619736,0.727236,3.43,15.70,-11.91,-1.53,5.69,18.26,-10.16,-1.18,
357.00,2.95,0.0000,-0.0487,-0.0475,0.660510,0.668678,3.12,15.19,-12.40,-1.37,3.78,17.54,-9.92,-3.49,
358.00,3.03,0.0000,-0.0485,-0.0475,0.609554,0.347550,3.15,15.13,-12.42,-1.22,1.55,15.13,-13.68,-4.20,
359.00,3.25,0.0000,-0.0495,-0.0477,0.683350,0.239440,3.54,15.35,-12.01,-0.87,0.37,12.76,-15.13,-2.31,
360.00,3.42,0.0000,-0.0484,-0.0483,0.770084,0.328162,3.91,15.70,-11.77,-0.83,1.00,12.41,-11.44,0.84,
361.00,3.30,0.0000,-0.0474,-0.0485,0.737625,0.744915,3.78,15.53,-11.57,-0.57,3.04,14.34,-8.54,2.72,
362.00,3.30,0.0000,-0.0493,-0.0486,0.637051,0.924905,3.72,15.48,-11.57,-0.56,6.09,17.47,-8.95,1.33,
363.00,3.12,0.0000,-0.0454,-0.0485,0.396694,0.653590,4.11,15.87,-11.57,-0.65,7.02,18.94,-12.03,-1.88,
364.00,2.86,0.0000,-0.0491,-0.0483,0.701662,0.505890,4.50,15.99,-11.79,-0.98,4.66,16.80,-14.47,-3.81,
365.00,2.87,0.0000,-0.0487,-0.0483,0.655092,0.316217,4.50,15.99,-11.78,-0.97,1.96,13.90,-13.96,-2.84,
366.00,2.93,0.0000,-0.0482,-0.0483,0.782613,0.420371,4.61,16.00,-11.72,-0.93,2.29,13.24,-11.09,-0.09,
367.00,2.85,0.0000,-0.0480,-0.0481,0.790647,0.856119,4.56,15.90,-11.61,-0.81,5.04,15.56,-8.79,1.92,
368.00,2.92,0.0000,-0.0482,-0.0482,0.645449,0.974483,4.47,15.85,-11.73,-0.96,7.03,18.07,-10.31,1.26,
369.00,2.37,0.0000,-0.0419,-0.0477,0.234522,0.333526,5.42,16.00,-12.00,-0.76,7.61,18.28,-13.53,-1.09,
370.00,1.80,0.0000,-0.0471,-0.0472,0.834741,0.705870,6.01,16.00,-12.70,-1.14,6.50,16.56,-14.39,-2.77,
371.00,1.77,0.0000,-0.0474,-0.0471,0.651559,0.443401,6.00,15.99,-12.72,-1.17,4.97,14.90,-12.76,-2.67,
372.00,1.94,0.0000,-0.0487,-0.0471,0.807348,0.605682,6.19,16.00,-12.82,-1.09,4.25,14.07,-11.33,-1.11,
373.00,2.20,0.0000,-0.0490,-0.0472,0.684510,0.721174,6.51,16.00,-13.15,-1.25,5.05,14.93,-11.00,0.53,
374.00,2.45,0.0000,-0.0490,-0.0474,0.532327,0.697610,6.61,15.95,-13.45,-1.62,7.16,17.41,-12.33,0.69,
375.00,2.70,0.0000,-0.0492,-0.0475,0.584593,0.607101,6.31,15.56,-13.46,-1.90,8.99,18.01,-14.57,-1.20,
376.00,2.88,0.0000,-0.0482,-0.0475,0.710689,0.487392,6.01,15.39,-13.22,-1.85,7.14,14.73,-16.01,-3.72,
377.00,3.07,0.0000,-0.0497,-0.0476,0.839007,0.375140,6.14,15.69,-12.88,-1.50,3.82,12.62,-15.33,-4.56,
