time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
65.00,4.00,0.0000,-0.0495,-0.0496,0.608122,0.005344,-10.00,8.00,-8.00,-10.00,-6.02,10.84,-8.15,-9.69,
66.00,4.00,0.0000,-0.0491,-0.0495,0.569039,0.029522,-10.00,8.00,-8.00,-10.00,-7.99,11.89,-11.31,-12.60,
67.00,4.00,0.0000,-0.0494,-0.0495,0.414703,0.014043,-10.00,8.00,-8.00,-10.00,-12.31,9.27,-11.77,-13.99,
68.00,4.00,0.0000,-0.0500,-0.0495,0.363350,0.002702,-10.00,8.00,-8.00,-10.00,-13.93,5.46,-9.15,-13.04,
69.00,4.00,0.0000,-0.0495,-0.0495,0.410158,0.000820,-10.00,8.00,-8.00,-10.00,-10.95,4.03,-5.68,-10.31,
70.00,4.00,0.0000,-0.0494,-0.0495,0.528953,0.000899,-10.00,8.00,-8.00,-10.00,-7.36,6.35,-4.00,-6.93,
71.00,4.00,0.0000,-0.0497,-0.0495,0.628729,0.005070,-10.00,8.00,-8.00,-10.00,-6.01,10.22,-5.42,-6.16,
72.00,4.00,0.0000,-0.0492,-0.0495,0.576087,0.029390,-10.00,8.00,-8.00,-10.00,-7.83,12.00,-8.83,-8.80,
73.00,4.00,0.0000,-0.0494,-0.0495,0.436293,0.018246,-10.00,8.00,-8.00,-10.00,-11.38,9.90,-11.60,-12.51,
74.00,4.00,0.0000,-0.0498,-0.0495,0.371097,0.003663,-10.00,8.00,-8.00,-10.00,-13.83,5.96,-11.58,-13.98,
75.00,4.00,0.0000,-0.0498,-0.0495,0.370781,0.000916,-10.00,8.00,-8.00,-10.00,-13.24,4.00,-8.80,-11.92,
76.00,4.00,0.0000,-0.0495,-0.0495,0.435596,0.000677,-10.00,8.00,-8.00,-10.00,-10.07,5.92,-4.88,-7.84,
77.00,4.00,0.0000,-0.0494,-0.0496,0.550819,0.002348,-10.00,8.00,-8.00,-10.00,-6.94,9.61,-4.47,-6.07,
78.00,4.00,0.0000,-0.0498,-0.0496,0.628269,0.018779,-10.00,8.00,-8.00,-10.00,-6.08,11.87,-8.33,-9.20,
79.00,4.00,0.0000,-0.0492,-0.0495,0.543093,0.036184,-10.00,8.00,-8.00,-10.00,-8.17,11.21,-11.79,-13.33,
80.00,4.00,0.0000,-0.0495,-0.0495,0.430812,0.011201,-10.00,8.00,-8.00,-10.00,-11.64,8.14,-10.68,-13.30,
81.00,4.00,0.0000,-0.0498,-0.0495,0.371315,0.002217,-10.00,8.00,-8.00,-10.00,-13.87,4.96,-6.83,-9.21,
82.00,4.00,0.0000,-0.0498,-0.0496,0.371946,0.000715,-10.00,8.00,-8.00,-10.00,-13.19,4.07,-4.39,-6.09,
83.00,4.00,0.0000,-0.0495,-0.0496,0.435409,0.000660,-10.00,8.00,-8.00,-10.00,-10.11,6.14,-4.29,-7.69,
84.00,4.00,0.0000,-0.0493,-0.0496,0.571264,0.002707,-10.00,8.00,-8.00,-10.00,-6.40,10.40,-6.58,-12.08,
85.00,4.00,0.0000,-0.0494,-0.0496,0.608295,0.023887,-10.00,8.00,-8.00,-10.00,-6.97,11.51,-9.79,-13.96,
86.00,4.00,0.0000,-0.0492,-0.0495,0.456332,0.010708,-10.00,8.00,-8.00,-10.00,-11.19,6.60,-11.84,-11.06,
87.00,4.00,0.0000,-0.0498,-0.0495,0.369580,0.001510,-10.00,8.00,-8.00,-10.00,-13.98,4.09,-11.42,-6.86,
88.00,4.00,0.0000,-0.0496,-0.0495,0.389893,0.001017,-10.00,8.00,-8.00,-10.00,-11.96,8.14,-8.79,-6.52,
89.00,4.00,0.0000,-0.0494,-0.0495,0.496298,0.003574,-10.00,8.00,-8.00,-10.00,-8.15,11.21,-5.59,-10.52,
90.00,4.00,0.0000,-0.0495,-0.0495,0.605664,0.019924,-10.00,8.00,-8.00,-10.00,-6.09,11.87,-4.01,-13.87,
91.00,4.00,0.0000,-0.0496,-0.0496,0.611766,0.031331,-10.00,8.00,-8.00,-10.00,-6.83,9.61,-5.20,-12.39,
92.00,4.00,0.0000,-0.0493,-0.0495,0.500704,0.009138,-10.00,8.00,-8.00,-10.00,-9.83,6.14,-8.34,-8.36,
93.00,4.00,0.0000,-0.0496,-0.0495,0.399920,0.001676,-10.00,8.00,-8.00,-10.00,-12.95,4.07,-11.25,-6.09,
94.00,4.00,0.0000,-0.0500,-0.0495,0.364055,0.000683,-10.00,8.00,-8.00,-10.00,-13.97,4.96,-11.89,-7.01,
95.00,4.00,0.0000,-0.0497,-0.0496,0.389554,0.000869,-10.00,8.00,-8.00,-10.00,-12.15,8.13,-9.82,-10.37,
96.00,4.00,0.0000,-0.0494,-0.0496,0.475980,0.003332,-10.00,8.00,-8.00,-10.00,-8.65,11.59,-6.59,-13.43,
97.00,4.00,0.0000,-0.0494,-0.0496,0.600230,0.017081,-10.00,8.00,-8.00,-10.00,-6.09,11.24,-4.31,-13.69,
98.00,4.00,0.0000,-0.0495,-0.0496,0.605848,0.017435,-10.00,8.00,-8.00,-10.00,-7.21,7.44,-4.35,-10.93,
99.00,4.00,0.0000,-0.0493,-0.0495,0.469711,0.003383,-10.00,8.00,-8.00,-10.00,-10.96,4.24,-6.69,-7.34,
100.00,4.00,0.0000,-0.0498,-0.0496,0.376584,0.000965,-10.00,8.00,-8.00,-10.00,-13.80,5.04,-9.85,-6.04,
101.00,4.05,0.0000,-0.0498,-0.0496,0.374405,0.001089,-9.87,8.04,-7.90,-10.10,-12.97,9.01,-11.80,-8.34,
102.00,4.05,0.0000,-0.0493,-0.0496,0.453702,0.003749,-9.86,8.05,-7.89,-10.12,-9.17,11.99,-11.36,-12.17,
103.00,3.99,0.0000,-0.0494,-0.0496,0.605256,0.016078,-9.75,8.19,-7.99,-10.25,-5.77,10.75,-8.83,-14.23,
104.00,3.99,0.0000,-0.0491,-0.0495,0.572996,0.012329,-9.76,8.18,-7.97,-10.24,-8.38,6.59,-5.54,-12.65,
105.00,3.93,0.0000,-0.0494,-0.0495,0.408252,0.002128,-9.78,8.07,-7.85,-10.28,-12.99,4.14,-3.92,-9.05,
106.00,3.98,0.0000,-0.0498,-0.0495,0.379380,0.000880,-9.67,8.17,-7.95,-10.38,-12.73,6.16,-5.42,-6.56,
107.00,3.97,0.0000,-0.0493,-0.0495,0.483187,0.002063,-9.65,8.19,-7.97,-10.37,-8.30,10.30,-8.78,-7.28,
108.00,3.94,0.0000,-0.0494,-0.0495,0.617206,0.016979,-9.59,8.26,-8.02,-10.33,-5.69,12.18,-11.54,-10.63,
109.00,3.96,0.0000,-0.0493,-0.0495,0.585261,0.031902,-9.63,8.22,-7.97,-10.31,-7.30,9.67,-11.57,-13.73,
110.00,3.91,0.0000,-0.0493,-0.0495,0.451590,0.006590,-9.62,8.21,-8.05,-10.42,-11.34,5.60,-8.98,-13.96,
111.00,3.94,0.0000,-0.0499,-0.0494,0.378099,0.001267,-9.55,8.27,-8.07,-10.40,-13.49,4.46,-5.67,-11.04,
112.00,4.00,0.0000,-0.0496,-0.0495,0.403913,0.000962,-9.42,8.38,-8.21,-10.45,-11.40,7.55,-4.21,-6.89,
113.00,3.97,0.0000,-0.0489,-0.0495,0.540119,0.004066,-9.38,8.43,-8.16,-10.39,-6.53,11.62,-5.71,-7.81,
114.00,3.94,0.0000,-0.0492,-0.0494,0.631751,0.035574,-9.31,8.51,-8.12,-10.35,-6.57,11.92,-9.08,-12.67,
115.00,3.85,0.0000,-0.0491,-0.0494,0.430138,0.015212,-9.32,8.60,-8.26,-10.56,-12.09,8.15,-11.79,-14.12,
116.00,3.89,0.0000,-0.0497,-0.0494,0.391811,0.002336,-9.23,8.67,-8.17,-10.55,-11.94,4.95,-11.59,-9.94,
117.00,3.88,0.0000,-0.0492,-0.0494,0.525656,0.001298,-9.21,8.65,-8.18,-10.51,-7.15,6.16,-8.81,-6.64,
118.00,3.86,0.0000,-0.0496,-0.0494,0.661782,0.006329,-9.19,8.64,-8.18,-10.48,-5.35,10.39,-5.01,-9.98,
119.00,3.87,0.0000,-0.0490,-0.0494,0.590673,0.040747,-9.22,8.65,-8.19,-10.51,-7.94,12.49,-4.94,-14.23,
120.00,3.82,0.0000,-0.0493,-0.0494,0.424085,0.019112,-9.23,8.74,-8.13,-10.62,-11.93,9.70,-8.85,-12.15,
121.00,3.87,0.0000,-0.0499,-0.0494,0.383494,0.003386,-9.10,8.81,-8.02,-10.68,-12.76,5.65,-11.82,-7.65,
122.00,3.92,0.0000,-0.0494,-0.0493,0.449239,0.001236,-9.02,8.92,-7.91,-10.79,-9.46,5.67,-10.06,-7.57,
123.00,3.92,0.0000,-0.0493,-0.0494,0.579453,0.003074,-9.02,8.93,-7.91,-10.79,-6.27,9.68,-6.35,-12.02,
124.00,3.92,0.0000,-0.0495,-0.0494,0.679001,0.031576,-9.02,8.92,-7.91,-10.79,-5.11,12.67,-4.23,-14.70,
125.00,3.93,0.0000,-0.0492,-0.0494,0.624100,0.072012,-9.04,8.89,-7.94,-10.76,-6.76,11.66,-4.44,-11.75,
126.00,3.88,0.0000,-0.0492,-0.0494,0.488464,0.020182,-9.02,8.93,-7.85,-10.73,-9.99,7.77,-6.76,-8.21,
127.00,3.90,0.0000,-0.0497,-0.0494,0.405154,0.003070,-8.97,8.98,-7.83,-10.78,-12.49,5.15,-9.80,-6.89,
128.00,3.97,0.0000,-0.0499,-0.0494,0.391815,0.001249,-8.79,9.14,-7.68,-10.94,-12.40,6.67,-11.55,-8.58,
129.00,4.01,0.0000,-0.0495,-0.0495,0.445865,0.002382,-8.72,9.17,-7.58,-10.97,-9.79,10.68,-10.90,-12.00,
130.00,3.97,0.0000,-0.0489,-0.0495,0.585335,0.015334,-8.66,9.26,-7.61,-11.05,-5.67,13.19,-8.26,-14.69,
131.00,3.93,0.0000,-0.0498,-0.0494,0.684366,0.067461,-8.58,9.36,-7.62,-11.14,-5.21,11.77,-4.61,-14.62,
132.00,3.88,0.0000,-0.0487,-0.0494,0.535525,0.026163,-8.57,9.34,-7.47,-11.20,-9.43,7.88,-3.91,-11.93,
133.00,3.86,0.0000,-0.0497,-0.0494,0.406574,0.003719,-8.57,9.33,-7.42,-11.22,-12.42,5.50,-7.16,-8.73,
134.00,3.91,0.0000,-0.0495,-0.0494,0.436526,0.001608,-8.45,9.46,-7.36,-11.34,-9.98,7.06,-10.73,-7.43,
135.00,3.90,0.0000,-0.0492,-0.0494,0.572409,0.005047,-8.44,9.46,-7.40,-11.31,-6.28,11.08,-10.69,-8.96,
136.00,3.86,0.0000,-0.0492,-0.0494,0.685846,0.055276,-8.36,9.53,-7.44,-11.30,-4.52,13.39,-7.15,-12.26,
137.00,3.89,0.0000,-0.0493,-0.0494,0.672242,0.079625,-8.41,9.49,-7.47,-11.26,-5.60,10.80,-4.17,-14.80,
138.00,3.84,0.0000,-0.0491,-0.0493,0.555960,0.017303,-8.38,9.46,-7.37,-11.36,-8.61,6.59,-3.80,-14.78,
139.00,3.85,0.0000,-0.0496,-0.0493,0.439554,0.003242,-8.36,9.48,-7.36,-11.37,-11.46,6.02,-6.40,-12.12,
140.00,3.92,0.0000,-0.0500,-0.0494,0.405144,0.002511,-8.17,9.55,-7.31,-11.43,-11.99,9.86,-9.79,-8.49,
141.00,3.98,0.0000,-0.0496,-0.0494,0.444215,0.007945,-8.05,9.47,-7.19,-11.57,-9.83,13.43,-11.16,-7.87,
142.00,3.97,0.0000,-0.0491,-0.0495,0.559714,0.014437,-8.04,9.46,-7.19,-11.57,-6.20,9.14,-9.37,-11.22,
143.00,3.93,0.0000,-0.0494,-0.0494,0.727535,0.007012,-7.94,9.38,-7.21,-11.62,-4.02,5.46,-5.92,-14.95,
144.00,3.96,0.0000,-0.0492,-0.0494,0.717092,0.012884,-8.01,9.44,-7.27,-11.54,-5.89,9.62,-3.52,-14.92,
145.00,3.88,0.0000,-0.0490,-0.0494,0.514237,0.037097,-8.01,9.56,-7.06,-11.63,-9.80,13.18,-3.84,-11.39,
146.00,3.88,0.0000,-0.0497,-0.0494,0.408496,0.023874,-7.99,9.56,-7.05,-11.65,-11.87,12.25,-6.77,-8.21,
147.00,3.93,0.0000,-0.0495,-0.0494,0.436823,0.007992,-7.88,9.52,-7.01,-11.77,-9.98,8.01,-9.93,-8.43,
148.00,3.90,0.0000,-0.0491,-0.0494,0.574399,0.003080,-7.86,9.47,-7.07,-11.76,-5.98,5.56,-10.91,-11.80,
149.00,3.86,0.0000,-0.0495,-0.0494,0.742928,0.005027,-7.78,9.37,-7.16,-11.80,-3.92,7.80,-8.96,-15.14,
150.00,3.87,0.0000,-0.0488,-0.0494,0.694611,0.034212,-7.81,9.40,-7.14,-11.79,-6.33,11.61,-5.58,-15.18,
151.00,3.79,0.0000,-0.0491,-0.0493,0.483493,0.047456,-7.82,9.55,-7.01,-11.90,-10.35,13.35,-3.34,-12.06,
152.00,3.83,0.0000,-0.0499,-0.0493,0.416418,0.021414,-7.73,9.48,-7.09,-11.96,-11.41,11.64,-4.02,-9.02,
153.00,3.87,0.0000,-0.0493,-0.0493,0.483980,0.008523,-7.65,9.45,-7.15,-12.05,-8.29,8.06,-7.02,-8.29,
154.00,3.84,0.0000,-0.0491,-0.0493,0.651496,0.004421,-7.62,9.40,-7.19,-12.01,-4.69,5.66,-10.10,-10.45,
155.00,3.85,0.0000,-0.0498,-0.0494,0.772856,0.005270,-7.65,9.42,-7.16,-11.98,-3.99,6.55,-10.94,-13.86,
156.00,3.86,0.0000,-0.0488,-0.0494,0.670801,0.016580,-7.69,9.46,-7.12,-11.99,-6.86,9.91,-8.92,-15.81,
157.00,3.81,0.0000,-0.0494,-0.0493,0.474365,0.026049,-7.70,9.51,-7.14,-12.11,-10.47,12.88,-5.36,-14.81,
158.00,3.87,0.0000,-0.0499,-0.0493,0.420336,0.020012,-7.55,9.36,-7.28,-12.08,-11.28,12.80,-3.41,-11.63,
159.00,3.92,0.0000,-0.0494,-0.0494,0.480391,0.012765,-7.46,9.28,-7.39,-12.13,-8.49,9.77,-5.56,-8.96,
160.00,3.90,0.0000,-0.0491,-0.0493,0.630389,0.007308,-7.44,9.26,-7.40,-12.08,-5.06,6.35,-9.59,-8.26,
161.00,3.89,0.0000,-0.0496,-0.0494,0.774514,0.005049,-7.41,9.22,-7.43,-12.04,-3.53,5.45,-11.29,-10.03,
162.00,3.93,0.0000,-0.0494,-0.0494,0.766589,0.009632,-7.52,9.32,-7.33,-12.06,-5.02,7.91,-8.79,-13.15,
163.00,3.88,0.0000,-0.0489,-0.0493,0.583600,0.027019,-7.50,9.35,-7.30,-12.16,-8.30,11.77,-4.92,-15.63,
164.00,3.87,0.0000,-0.0496,-0.0494,0.448053,0.028114,-7.50,9.37,-7.28,-12.19,-10.96,13.15,-3.44,-15.80,
165.00,3.93,0.0000,-0.0498,-0.0494,0.425451,0.013733,-7.35,9.27,-7.40,-12.09,-10.92,10.29,-5.79,-13.54,
166.00,3.96,0.0000,-0.0494,-0.0494,0.492881,0.004789,-7.29,9.28,-7.40,-12.08,-8.24,6.33,-9.66,-9.86,
167.00,3.89,0.0000,-0.0488,-0.0494,0.690897,0.002744,-7.20,9.11,-7.56,-11.92,-3.67,5.48,-11.45,-8.07,
168.00,3.88,0.0000,-0.0491,-0.0494,0.759054,0.009108,-7.17,9.08,-7.59,-11.88,-5.52,8.69,-9.37,-10.73,
169.00,3.76,0.0000,-0.0491,-0.0493,0.483385,0.026378,-7.26,9.22,-7.59,-11.95,-10.66,12.83,-5.51,-14.70,
170.00,3.81,0.0000,-0.0493,-0.0493,0.466974,0.017033,-7.17,9.13,-7.69,-11.85,-8.79,10.71,-3.90,-15.40,
171.00,3.75,0.0000,-0.0488,-0.0493,0.670749,0.008217,-7.11,9.08,-7.59,-11.91,-4.06,5.92,-6.30,-12.21,
172.00,3.77,0.0000,-0.0498,-0.0492,0.788692,0.006747,-7.15,9.11,-7.54,-11.97,-4.30,6.64,-10.11,-8.88,
173.00,3.71,0.0000,-0.0486,-0.0492,0.573963,0.019490,-7.18,9.15,-7.68,-11.83,-8.89,10.66,-11.25,-8.47,
174.00,3.72,0.0000,-0.0499,-0.0492,0.434303,0.018674,-7.13,9.11,-7.70,-11.80,-10.74,12.67,-8.40,-11.49,
175.00,3.77,0.0000,-0.0491,-0.0492,0.521141,0.020776,-7.04,8.99,-7.72,-11.78,-7.04,12.15,-4.72,-14.88,
176.00,3.74,0.0000,-0.0491,-0.0491,0.712811,0.032660,-7.00,9.03,-7.65,-11.85,-3.67,9.54,-4.32,-15.23,
177.00,3.79,0.0000,-0.0497,-0.0492,0.792000,0.024482,-7.13,9.08,-7.69,-11.80,-4.07,6.57,-7.78,-12.11,
178.00,3.78,0.0000,-0.0488,-0.0492,0.628961,0.007694,-7.15,9.04,-7.74,-11.75,-7.77,5.26,-11.18,-8.53,
179.00,3.77,0.0000,-0.0496,-0.0492,0.461055,0.002806,-7.14,9.01,-7.76,-11.73,-10.74,6.59,-10.66,-8.56,
180.00,3.86,0.0000,-0.0497,-0.0493,0.457788,0.003132,-6.94,9.06,-7.70,-11.82,-9.63,9.95,-6.91,-12.29,
181.00,3.86,0.0000,-0.0488,-0.0493,0.591060,0.015788,-6.91,9.09,-7.68,-11.84,-5.51,12.94,-4.10,-15.49,
182.00,3.78,0.0000,-0.0494,-0.0492,0.781871,0.069748,-6.77,9.25,-7.50,-12.02,-3.00,10.53,-4.37,-14.66,
183.00,3.79,0.0000,-0.0487,-0.0493,0.723440,0.029576,-6.82,9.21,-7.54,-11.97,-6.05,6.16,-7.58,-10.89,
184.00,3.72,0.0000,-0.0492,-0.0492,0.496032,0.005228,-6.88,9.03,-7.61,-11.86,-10.15,6.07,-10.72,-8.32,
185.00,3.79,0.0000,-0.0497,-0.0492,0.464255,0.004239,-6.71,9.06,-7.43,-12.03,-9.38,10.23,-10.92,-9.02,
186.00,3.77,0.0000,-0.0485,-0.0493,0.621932,0.020079,-6.67,9.12,-7.44,-12.04,-4.55,12.87,-8.13,-12.23,
