time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
32.00,4.00,0.0000,-0.0498,-0.0495,0.372455,0.000903,-10.00,8.00,-8.00,-10.00,-13.93,5.41,-4.20,-6.86,
33.00,4.00,0.0000,-0.0497,-0.0495,0.380886,0.001207,-10.00,8.00,-8.00,-10.00,-12.55,9.63,-4.61,-6.16,
34.00,4.00,0.0000,-0.0493,-0.0495,0.475104,0.004826,-10.00,8.00,-8.00,-10.00,-8.58,11.99,-7.44,-8.69,
35.00,4.00,0.0000,-0.0496,-0.0495,0.599496,0.013202,-10.00,8.00,-8.00,-10.00,-6.04,9.02,-10.68,-12.32,
36.00,4.00,0.0000,-0.0494,-0.0496,0.592795,0.005553,-10.00,8.00,-8.00,-10.00,-7.58,4.69,-12.00,-14.00,
37.00,4.00,0.0000,-0.0493,-0.0495,0.449389,0.001479,-10.00,8.00,-8.00,-10.00,-11.61,4.78,-10.46,-12.32,
38.00,4.00,0.0000,-0.0498,-0.0495,0.369188,0.001373,-10.00,8.00,-8.00,-10.00,-13.98,9.02,-6.71,-8.85,
39.00,4.00,0.0000,-0.0497,-0.0496,0.385704,0.003022,-10.00,8.00,-8.00,-10.00,-12.25,11.93,-4.07,-6.34,
40.00,4.00,0.0000,-0.0493,-0.0495,0.485951,0.006920,-10.00,8.00,-8.00,-10.00,-8.23,10.39,-8.17,-6.39,
41.00,4.00,0.0000,-0.0496,-0.0496,0.609764,0.006462,-10.00,8.00,-8.00,-10.00,-6.00,6.14,-11.98,-8.95,
42.00,4.00,0.0000,-0.0494,-0.0496,0.587481,0.002297,-10.00,8.00,-8.00,-10.00,-7.90,4.00,-8.96,-12.24,
43.00,4.00,0.0000,-0.0494,-0.0495,0.438797,0.001333,-10.00,8.00,-8.00,-10.00,-11.96,6.39,-4.36,-13.97,
44.00,4.00,0.0000,-0.0499,-0.0495,0.367027,0.001975,-10.00,8.00,-8.00,-10.00,-14.00,10.64,-5.74,-12.94,
45.00,4.00,0.0000,-0.0497,-0.0496,0.390127,0.004080,-10.00,8.00,-8.00,-10.00,-11.92,11.80,-10.86,-9.86,
46.00,4.00,0.0000,-0.0493,-0.0495,0.499637,0.005545,-10.00,8.00,-8.00,-10.00,-7.76,8.37,-11.25,-6.31,
47.00,4.00,0.0000,-0.0497,-0.0496,0.623507,0.003159,-10.00,8.00,-8.00,-10.00,-6.05,4.49,-6.61,-7.07,
48.00,4.00,0.0000,-0.0492,-0.0496,0.552385,0.001552,-10.00,8.00,-8.00,-10.00,-8.96,4.85,-4.01,-11.26,
49.00,4.00,0.0000,-0.0495,-0.0495,0.403740,0.001818,-10.00,8.00,-8.00,-10.00,-13.08,8.86,-6.07,-13.98,
50.00,4.00,0.0000,-0.0499,-0.0495,0.365567,0.003151,-10.00,8.00,-8.00,-10.00,-13.60,11.79,-10.39,-12.05,
51.00,4.00,0.0000,-0.0494,-0.0496,0.431272,0.005570,-10.00,8.00,-8.00,-10.00,-9.96,11.04,-11.91,-8.07,
52.00,4.00,0.0000,-0.0494,-0.0495,0.555590,0.006245,-10.00,8.00,-8.00,-10.00,-6.72,7.34,-8.86,-6.02,
53.00,4.00,0.0000,-0.0500,-0.0496,0.633069,0.003029,-10.00,8.00,-8.00,-10.00,-6.23,4.28,-5.17,-7.41,
54.00,4.00,0.0000,-0.0493,-0.0495,0.548049,0.001503,-10.00,8.00,-8.00,-10.00,-8.91,4.83,-4.08,-11.03,
55.00,4.00,0.0000,-0.0495,-0.0495,0.417184,0.001712,-10.00,8.00,-8.00,-10.00,-12.50,8.38,-6.47,-13.77,
56.00,4.00,0.0000,-0.0499,-0.0495,0.364413,0.002900,-10.00,8.00,-8.00,-10.00,-13.99,11.46,-10.22,-13.25,
57.00,4.00,0.0000,-0.0497,-0.0496,0.386499,0.004724,-10.00,8.00,-8.00,-10.00,-12.13,11.64,-12.00,-9.97,
58.00,4.00,0.0000,-0.0494,-0.0496,0.479369,0.005552,-10.00,8.00,-8.00,-10.00,-8.45,8.76,-10.22,-6.91,
59.00,4.00,0.0000,-0.0495,-0.0496,0.606065,0.003722,-10.00,8.00,-8.00,-10.00,-6.06,5.24,-6.59,-6.07,
60.00,4.00,0.0000,-0.0495,-0.0496,0.610167,0.001752,-10.00,8.00,-8.00,-10.00,-7.28,4.04,-4.16,-8.03,
61.00,4.00,0.0000,-0.0493,-0.0495,0.470397,0.001338,-10.00,8.00,-8.00,-10.00,-10.99,6.17,-4.79,-11.40,
62.00,4.00,0.0000,-0.0498,-0.0496,0.376746,0.001899,-10.00,8.00,-8.00,-10.00,-13.79,9.93,-7.96,-13.77,
63.00,4.00,0.0000,-0.0498,-0.0496,0.370903,0.003564,-10.00,8.00,-8.00,-10.00,-13.13,12.00,-11.17,-13.45,
64.00,4.00,0.0000,-0.0494,-0.0496,0.442634,0.005538,-10.00,8.00,-8.00,-10.00,-9.60,10.18,-11.86,-10.66,
65.00,4.00,0.0000,-0.0493,-0.0496,0.581230,0.004838,-10.00,8.00,-8.00,-10.00,-6.24,6.25,-9.48,-6.87,
66.00,4.00,0.0000,-0.0496,-0.0496,0.613909,0.002203,-10.00,8.00,-8.00,-10.00,-7.14,4.02,-6.20,-6.40,
67.00,4.00,0.0000,-0.0492,-0.0495,0.464659,0.001281,-10.00,8.00,-8.00,-10.00,-11.28,5.65,-4.18,-10.00,
68.00,4.00,0.0000,-0.0498,-0.0495,0.371047,0.001580,-10.00,8.00,-8.00,-10.00,-13.97,9.32,-4.50,-13.60,
69.00,4.00,0.0000,-0.0497,-0.0496,0.386226,0.003086,-10.00,8.00,-8.00,-10.00,-12.17,11.76,-6.98,-13.13,
70.00,4.00,0.0000,-0.0494,-0.0495,0.487431,0.007921,-10.00,8.00,-8.00,-10.00,-8.24,11.44,-10.08,-9.14,
71.00,4.00,0.0000,-0.0496,-0.0496,0.599802,0.013144,-10.00,8.00,-8.00,-10.00,-6.05,8.60,-11.91,-6.09,
72.00,4.00,0.0000,-0.0496,-0.0496,0.603849,0.006547,-10.00,8.00,-8.00,-10.00,-7.19,5.32,-11.33,-7.61,
73.00,4.00,0.0000,-0.0493,-0.0495,0.477983,0.001725,-10.00,8.00,-8.00,-10.00,-10.68,4.00,-8.71,-11.93,
74.00,4.00,0.0000,-0.0497,-0.0495,0.382660,0.000848,-10.00,8.00,-8.00,-10.00,-13.61,5.62,-4.96,-13.99,
75.00,4.00,0.0000,-0.0499,-0.0496,0.367760,0.001098,-10.00,8.00,-8.00,-10.00,-13.50,8.99,-4.34,-11.39,
76.00,4.00,0.0000,-0.0495,-0.0496,0.424417,0.003076,-10.00,8.00,-8.00,-10.00,-10.46,11.69,-7.87,-7.62,
77.00,4.00,0.0000,-0.0492,-0.0496,0.557597,0.012116,-10.00,8.00,-8.00,-10.00,-6.45,11.46,-11.54,-6.00,
78.00,4.00,0.0000,-0.0495,-0.0496,0.595300,0.019290,-10.00,8.00,-8.00,-10.00,-7.15,8.48,-11.21,-7.65,
79.00,4.00,0.0000,-0.0492,-0.0495,0.446576,0.004682,-10.00,8.00,-8.00,-10.00,-11.79,5.12,-7.03,-11.22,
80.00,4.00,0.0000,-0.0499,-0.0495,0.366568,0.001002,-10.00,8.00,-8.00,-10.00,-13.95,4.05,-4.09,-13.79,
81.00,4.00,0.0000,-0.0495,-0.0496,0.415051,0.000694,-10.00,8.00,-8.00,-10.00,-10.65,6.12,-8.67,-13.27,
82.00,4.00,0.0000,-0.0492,-0.0495,0.561915,0.002382,-10.00,8.00,-8.00,-10.00,-6.47,9.72,-11.97,-10.08,
83.00,4.00,0.0000,-0.0494,-0.0495,0.606863,0.020481,-10.00,8.00,-8.00,-10.00,-7.12,11.95,-7.83,-6.09,
84.00,4.00,0.0000,-0.0491,-0.0495,0.442935,0.023288,-10.00,8.00,-8.00,-10.00,-11.75,10.77,-4.95,-8.48,
85.00,4.00,0.0000,-0.0499,-0.0495,0.365236,0.005162,-10.00,8.00,-8.00,-10.00,-13.96,7.19,-4.03,-13.38,
86.00,4.00,0.0000,-0.0495,-0.0495,0.413678,0.001308,-10.00,8.00,-8.00,-10.00,-10.70,4.32,-5.68,-12.70,
87.00,4.00,0.0000,-0.0493,-0.0495,0.540767,0.000812,-10.00,8.00,-8.00,-10.00,-7.07,4.62,-8.82,-8.35,
88.00,4.00,0.0000,-0.0499,-0.0495,0.632522,0.002165,-10.00,8.00,-8.00,-10.00,-6.09,7.85,-11.44,-6.10,
89.00,4.00,0.0000,-0.0492,-0.0495,0.557924,0.012105,-10.00,8.00,-8.00,-10.00,-8.49,11.39,-11.83,-6.95,
90.00,4.00,0.0000,-0.0495,-0.0495,0.417215,0.015545,-10.00,8.00,-8.00,-10.00,-12.19,11.50,-9.76,-10.22,
91.00,4.00,0.0000,-0.0499,-0.0495,0.364235,0.005283,-10.00,8.00,-8.00,-10.00,-14.00,8.00,-6.07,-13.32,
92.00,4.00,0.0000,-0.0497,-0.0495,0.384846,0.001404,-10.00,8.00,-8.00,-10.00,-12.35,4.50,-4.01,-13.78,
93.00,4.00,0.0000,-0.0491,-0.0495,0.485342,0.000725,-10.00,8.00,-8.00,-10.00,-8.05,4.61,-6.61,-11.24,
94.00,4.00,0.0000,-0.0499,-0.0495,0.621617,0.002038,-10.00,8.00,-8.00,-10.00,-6.37,8.18,-10.84,-7.41,
95.00,4.00,0.0000,-0.0489,-0.0495,0.467955,0.009485,-10.00,8.00,-8.00,-10.00,-11.41,11.65,-11.74,-6.09,
96.00,4.00,0.0000,-0.0500,-0.0495,0.363250,0.007989,-10.00,8.00,-8.00,-10.00,-13.84,11.12,-8.27,-8.93,
97.00,4.00,0.0000,-0.0493,-0.0495,0.442848,0.003863,-10.00,8.00,-8.00,-10.00,-9.51,7.17,-4.58,-12.90,
98.00,4.00,0.0000,-0.0494,-0.0495,0.574733,0.001720,-10.00,8.00,-8.00,-10.00,-6.48,4.13,-4.60,-13.79,
99.00,4.00,0.0000,-0.0499,-0.0495,0.633233,0.001428,-10.00,8.00,-8.00,-10.00,-6.41,5.34,-8.35,-10.65,
100.00,4.00,0.0000,-0.0492,-0.0495,0.528576,0.003778,-10.00,8.00,-8.00,-10.00,-9.36,9.33,-11.71,-6.52,
101.00,3.98,0.0000,-0.0496,-0.0495,0.402476,0.007496,-10.00,8.03,-8.06,-9.94,-12.83,11.93,-11.04,-7.01,
102.00,4.03,0.0000,-0.0500,-0.0495,0.363142,0.006139,-9.88,7.92,-8.03,-9.95,-13.85,10.64,-7.11,-11.62,
103.00,4.08,0.0000,-0.0496,-0.0495,0.400200,0.002835,-9.77,7.88,-8.11,-9.85,-11.54,6.72,-4.21,-13.90,
104.00,4.06,0.0000,-0.0492,-0.0495,0.515498,0.001172,-9.75,7.84,-8.08,-9.87,-7.41,3.91,-5.12,-10.68,
105.00,4.04,0.0000,-0.0498,-0.0495,0.645347,0.001046,-9.71,7.78,-8.04,-9.86,-5.78,4.90,-8.96,-6.16,
106.00,4.03,0.0000,-0.0490,-0.0495,0.550911,0.003061,-9.72,7.80,-8.08,-9.86,-9.11,8.63,-11.94,-7.63,
107.00,3.99,0.0000,-0.0496,-0.0495,0.396641,0.005824,-9.75,7.86,-8.19,-9.84,-13.17,11.49,-11.10,-12.73,
108.00,4.03,0.0000,-0.0498,-0.0495,0.375352,0.005779,-9.63,7.74,-8.16,-9.73,-12.85,11.26,-7.40,-12.97,
109.00,4.03,0.0000,-0.0492,-0.0495,0.470444,0.004771,-9.61,7.73,-8.15,-9.71,-8.56,8.22,-4.55,-8.19,
110.00,3.98,0.0000,-0.0494,-0.0495,0.630903,0.003075,-9.53,7.69,-8.03,-9.61,-5.55,4.79,-4.42,-5.63,
111.00,4.00,0.0000,-0.0491,-0.0495,0.593487,0.001481,-9.56,7.72,-8.06,-9.65,-8.14,3.79,-7.19,-8.32,
112.00,3.94,0.0000,-0.0494,-0.0495,0.418378,0.000996,-9.58,7.60,-8.08,-9.67,-12.65,5.88,-10.59,-12.68,
113.00,3.99,0.0000,-0.0498,-0.0494,0.379877,0.001434,-9.46,7.57,-7.96,-9.54,-12.80,9.80,-11.94,-13.03,
114.00,4.00,0.0000,-0.0493,-0.0495,0.472425,0.004599,-9.43,7.56,-7.92,-9.51,-8.54,11.49,-10.28,-9.09,
115.00,3.96,0.0000,-0.0494,-0.0494,0.622639,0.011641,-9.36,7.63,-7.94,-9.46,-5.50,8.50,-6.74,-6.01,
116.00,4.00,0.0000,-0.0494,-0.0495,0.634807,0.005579,-9.44,7.66,-8.01,-9.55,-6.95,4.43,-4.12,-5.93,
117.00,3.95,0.0000,-0.0492,-0.0495,0.469033,0.001407,-9.43,7.54,-7.89,-9.48,-11.15,4.14,-5.14,-8.76,
118.00,3.97,0.0000,-0.0499,-0.0494,0.381392,0.001126,-9.38,7.54,-7.88,-9.44,-13.35,8.02,-8.89,-12.21,
119.00,4.02,0.0000,-0.0496,-0.0495,0.410984,0.002680,-9.25,7.45,-7.79,-9.31,-11.00,11.38,-11.65,-13.28,
120.00,4.01,0.0000,-0.0492,-0.0495,0.534916,0.007095,-9.23,7.49,-7.83,-9.34,-6.91,9.59,-10.77,-11.14,
121.00,3.99,0.0000,-0.0496,-0.0494,0.666252,0.005657,-9.20,7.50,-7.86,-9.35,-5.23,5.00,-7.26,-7.39,
122.00,4.01,0.0000,-0.0492,-0.0495,0.615906,0.001862,-9.26,7.55,-7.87,-9.39,-7.59,3.77,-4.65,-5.38,
123.00,3.96,0.0000,-0.0494,-0.0494,0.450563,0.001571,-9.26,7.47,-7.76,-9.28,-11.56,7.47,-3.84,-7.15,
124.00,4.00,0.0000,-0.0499,-0.0495,0.382646,0.002526,-9.18,7.42,-7.82,-9.27,-13.16,10.49,-5.45,-11.05,
125.00,4.04,0.0000,-0.0496,-0.0495,0.417457,0.004547,-9.07,7.31,-7.87,-9.17,-10.75,11.28,-8.47,-13.20,
126.00,4.01,0.0000,-0.0490,-0.0495,0.559194,0.007921,-9.03,7.37,-7.93,-9.24,-6.07,9.27,-11.15,-11.56,
127.00,4.00,0.0000,-0.0497,-0.0495,0.669573,0.007922,-9.00,7.40,-7.95,-9.28,-5.90,5.88,-11.90,-7.72,
128.00,3.93,0.0000,-0.0490,-0.0494,0.483698,0.002086,-9.00,7.26,-8.09,-9.13,-11.03,3.50,-10.42,-5.24,
129.00,3.95,0.0000,-0.0500,-0.0494,0.390774,0.000665,-8.95,7.29,-8.11,-9.15,-12.59,4.01,-7.38,-6.67,
130.00,3.96,0.0000,-0.0492,-0.0494,0.486218,0.000825,-8.90,7.33,-8.11,-9.19,-8.11,6.95,-4.39,-10.55,
131.00,3.92,0.0000,-0.0493,-0.0494,0.656395,0.006096,-8.82,7.38,-7.99,-9.27,-4.97,10.76,-4.94,-13.12,
132.00,3.92,0.0000,-0.0491,-0.0494,0.643528,0.035246,-8.85,7.36,-8.01,-9.25,-6.73,10.46,-8.53,-11.87,
133.00,3.86,0.0000,-0.0492,-0.0494,0.458769,0.010671,-8.85,7.41,-8.10,-9.29,-11.08,6.37,-11.65,-8.41,
134.00,3.90,0.0000,-0.0500,-0.0494,0.393401,0.001511,-8.75,7.50,-8.01,-9.37,-12.54,3.63,-11.18,-5.97,
135.00,3.94,0.0000,-0.0494,-0.0494,0.454894,0.000781,-8.65,7.62,-7.94,-9.49,-9.26,5.73,-7.71,-5.74,
136.00,3.91,0.0000,-0.0490,-0.0493,0.631710,0.003182,-8.59,7.63,-7.89,-9.42,-5.03,9.48,-4.81,-7.79,
137.00,3.91,0.0000,-0.0491,-0.0493,0.679916,0.030510,-8.61,7.61,-7.91,-9.41,-6.23,11.43,-4.06,-10.93,
138.00,3.84,0.0000,-0.0490,-0.0493,0.467128,0.028953,-8.62,7.80,-7.75,-9.56,-11.04,10.88,-5.80,-13.17,
139.00,3.87,0.0000,-0.0498,-0.0493,0.397675,0.007113,-8.54,7.79,-7.73,-9.48,-12.02,8.06,-8.93,-12.91,
140.00,3.89,0.0000,-0.0492,-0.0493,0.495795,0.002265,-8.48,7.80,-7.71,-9.43,-7.90,5.03,-11.28,-10.45,
141.00,3.87,0.0000,-0.0493,-0.0493,0.655641,0.001260,-8.46,7.75,-7.75,-9.42,-4.92,3.89,-11.26,-6.92,
142.00,3.92,0.0000,-0.0498,-0.0493,0.717123,0.001771,-8.57,7.85,-7.69,-9.54,-5.28,5.54,-8.77,-5.68,
143.00,3.91,0.0000,-0.0490,-0.0494,0.576025,0.005064,-8.58,7.86,-7.66,-9.53,-8.58,9.01,-5.09,-8.21,
144.00,3.89,0.0000,-0.0496,-0.0493,0.430078,0.009576,-8.58,7.88,-7.62,-9.52,-11.85,11.74,-3.83,-12.03,
145.00,3.96,0.0000,-0.0499,-0.0494,0.399264,0.007169,-8.40,7.73,-7.74,-9.35,-12.02,9.83,-6.72,-13.25,
146.00,4.00,0.0000,-0.0494,-0.0494,0.466854,0.002885,-8.33,7.71,-7.73,-9.26,-8.93,5.51,-10.67,-10.61,
147.00,3.99,0.0000,-0.0492,-0.0494,0.604434,0.001197,-8.31,7.67,-7.77,-9.25,-5.73,3.73,-11.54,-6.99,
148.00,3.98,0.0000,-0.0496,-0.0495,0.728232,0.001987,-8.30,7.65,-7.79,-9.24,-4.32,6.57,-8.39,-5.26,
149.00,4.02,0.0000,-0.0493,-0.0495,0.714881,0.017190,-8.39,7.64,-7.81,-9.32,-5.62,10.68,-5.00,-6.68,
150.00,3.96,0.0000,-0.0491,-0.0494,0.554907,0.043270,-8.34,7.79,-7.66,-9.29,-8.64,11.39,-3.73,-10.04,
151.00,3.93,0.0000,-0.0495,-0.0494,0.434979,0.012281,-8.36,7.84,-7.60,-9.31,-11.47,7.84,-5.56,-12.82,
152.00,3.98,0.0000,-0.0500,-0.0494,0.402060,0.002066,-8.23,7.92,-7.60,-9.18,-12.15,4.30,-9.02,-12.78,
153.00,4.03,0.0000,-0.0497,-0.0495,0.438098,0.000823,-8.11,8.06,-7.51,-9.09,-10.23,5.01,-11.36,-9.97,
154.00,4.03,0.0000,-0.0493,-0.0495,0.543774,0.001900,-8.10,8.06,-7.52,-9.07,-6.91,9.10,-10.81,-6.15,
155.00,3.98,0.0000,-0.0491,-0.0495,0.693748,0.021276,-8.01,8.16,-7.58,-8.95,-4.29,12.03,-7.76,-5.18,
156.00,3.97,0.0000,-0.0497,-0.0494,0.729373,0.091975,-7.99,8.18,-7.60,-8.91,-4.61,10.79,-4.43,-8.27,
157.00,3.92,0.0000,-0.0489,-0.0494,0.614225,0.027907,-7.95,8.18,-7.47,-8.99,-7.52,6.76,-3.77,-12.11,
158.00,3.88,0.0000,-0.0494,-0.0494,0.467440,0.003413,-7.96,8.11,-7.40,-9.08,-10.75,4.26,-6.42,-12.60,
159.00,3.94,0.0000,-0.0500,-0.0494,0.415017,0.001196,-7.83,8.23,-7.35,-9.02,-11.73,5.98,-9.96,-9.23,
160.00,3.99,0.0000,-0.0496,-0.0495,0.452072,0.002030,-7.70,8.25,-7.22,-9.07,-9.69,9.63,-11.17,-5.60,
161.00,3.96,0.0000,-0.0488,-0.0495,0.587663,0.010070,-7.68,8.32,-7.26,-9.00,-5.44,11.97,-8.99,-5.74,
162.00,3.88,0.0000,-0.0495,-0.0494,0.745357,0.079340,-7.49,8.53,-7.28,-8.90,-4.00,12.09,-5.26,-9.50,
163.00,3.81,0.0000,-0.0483,-0.0493,0.579077,0.057101,-7.48,8.62,-7.10,-9.05,-8.66,9.91,-3.29,-12.70,
164.00,3.78,0.0000,-0.0498,-0.0492,0.431541,0.008856,-7.51,8.66,-7.01,-9.14,-11.24,6.94,-5.08,-11.69,
165.00,3.82,0.0000,-0.0491,-0.0493,0.511924,0.002300,-7.42,8.73,-7.04,-9.09,-7.36,5.06,-8.85,-7.75,
166.00,3.76,0.0000,-0.0492,-0.0492,0.737734,0.002129,-7.32,8.58,-7.16,-8.98,-3.56,5.35,-10.92,-5.25,
167.00,3.78,0.0000,-0.0485,-0.0492,0.672584,0.005937,-7.39,8.63,-7.11,-9.03,-7.45,7.80,-9.20,-6.84,
168.00,3.72,0.0000,-0.0496,-0.0492,0.445930,0.008823,-7.44,8.62,-7.16,-8.98,-11.16,11.10,-5.69,-10.65,
169.00,3.77,0.0000,-0.0490,-0.0492,0.509437,0.013893,-7.33,8.51,-7.24,-8.89,-7.33,12.23,-3.54,-12.66,
170.00,3.76,0.0000,-0.0491,-0.0491,0.679823,0.031195,-7.31,8.54,-7.20,-8.92,-4.28,9.96,-4.50,-10.75,
171.00,3.81,0.0000,-0.0498,-0.0491,0.777837,0.023576,-7.43,8.58,-7.22,-8.94,-3.80,6.34,-7.84,-7.25,
172.00,3.86,0.0000,-0.0491,-0.0492,0.698698,0.007208,-7.54,8.67,-7.17,-9.02,-6.30,4.83,-10.66,-5.26,
173.00,3.83,0.0000,-0.0493,-0.0492,0.513370,0.003431,-7.54,8.62,-7.23,-8.96,-9.74,6.83,-10.54,-5.93,
174.00,3.88,0.0000,-0.0499,-0.0493,0.430140,0.004297,-7.43,8.60,-7.18,-9.00,-11.31,10.88,-7.48,-8.90,
175.00,3.96,0.0000,-0.0496,-0.0493,0.454122,0.009295,-7.24,8.42,-7.27,-8.93,-9.66,12.21,-3.63,-11.93,
176.00,3.97,0.0000,-0.0491,-0.0494,0.573832,0.011929,-7.23,8.39,-7.29,-8.92,-6.08,8.59,-4.76,-12.82,
177.00,3.93,0.0000,-0.0492,-0.0493,0.754810,0.006138,-7.15,8.34,-7.28,-9.00,-3.36,4.70,-9.46,-10.93,
178.00,3.97,0.0000,-0.0496,-0.0494,0.802666,0.004572,-7.25,8.43,-7.17,-9.01,-4.35,5.80,-10.96,-7.36,
179.00,3.91,0.0000,-0.0487,-0.0494,0.617808,0.015030,-7.24,8.46,-7.22,-8.88,-7.99,10.71,-7.22,-4.99,
180.00,3.88,0.0000,-0.0496,-0.0494,0.451589,0.023603,-7.27,8.54,-7.20,-8.79,-10.89,11.79,-3.71,-6.54,
181.00,3.93,0.0000,-0.0497,-0.0494,0.441530,0.006898,-7.13,8.52,-7.34,-8.79,-10.27,6.51,-4.27,-10.43,
182.00,3.94,0.0000,-0.0492,-0.0494,0.545936,0.001892,-7.11,8.53,-7.37,-8.78,-6.75,5.07,-8.24,-12.71,
183.00,3.88,0.0000,-0.0490,-0.0494,0.742954,0.006615,-7.01,8.49,-7.48,-8.92,-3.35,9.57,-11.26,-11.17,
184.00,3.85,0.0000,-0.0486,-0.0493,0.773115,0.085281,-6.95,8.55,-7.54,-8.92,-4.28,12.20,-9.94,-7.63,
185.00,3.73,0.0000,-0.0486,-0.0492,0.541647,0.090911,-6.88,8.84,-7.58,-8.72,-8.26,11.82,-6.23,-5.26,
186.00,3.73,0.0000,-0.0497,-0.0492,0.448196,0.020025,-6.86,8.87,-7.60,-8.72,-10.59,8.72,-3.99,-5.39,
