time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
31.00,4.00,0.0000,-0.0493,-0.0495,0.575464,0.001882,-10.00,8.00,-8.00,-10.00,-6.37,4.31,-11.45,-13.82,
32.00,4.00,0.0000,-0.0497,-0.0496,0.623082,0.001354,-10.00,8.00,-8.00,-10.00,-6.82,4.85,-11.60,-12.47,
33.00,4.00,0.0000,-0.0492,-0.0495,0.485321,0.002452,-10.00,8.00,-8.00,-10.00,-10.65,8.52,-8.55,-8.27,
34.00,4.00,0.0000,-0.0497,-0.0495,0.377613,0.004213,-10.00,8.00,-8.00,-10.00,-13.79,11.51,-5.14,-6.02,
35.00,4.00,0.0000,-0.0498,-0.0495,0.374419,0.005323,-10.00,8.00,-8.00,-10.00,-12.90,11.63,-4.05,-7.52,
36.00,4.00,0.0000,-0.0493,-0.0495,0.463018,0.005207,-10.00,8.00,-8.00,-10.00,-8.86,8.78,-6.19,-11.35,
37.00,4.00,0.0000,-0.0495,-0.0495,0.606265,0.003533,-10.00,8.00,-8.00,-10.00,-6.01,5.30,-9.81,-13.91,
38.00,4.00,0.0000,-0.0492,-0.0496,0.576603,0.001661,-10.00,8.00,-8.00,-10.00,-8.31,4.02,-11.95,-12.79,
39.00,4.00,0.0000,-0.0494,-0.0495,0.414871,0.001068,-10.00,8.00,-8.00,-10.00,-12.79,5.99,-10.86,-9.10,
40.00,4.00,0.0000,-0.0499,-0.0495,0.366080,0.001422,-10.00,8.00,-8.00,-10.00,-13.67,9.71,-7.39,-6.26,
41.00,4.00,0.0000,-0.0494,-0.0495,0.435364,0.003963,-10.00,8.00,-8.00,-10.00,-9.86,11.98,-4.20,-6.74,
42.00,4.00,0.0000,-0.0493,-0.0495,0.579131,0.012918,-10.00,8.00,-8.00,-10.00,-6.24,10.38,-5.18,-10.12,
43.00,4.00,0.0000,-0.0494,-0.0495,0.601863,0.010772,-10.00,8.00,-8.00,-10.00,-7.32,6.47,-9.26,-13.39,
44.00,4.00,0.0000,-0.0493,-0.0495,0.448001,0.002257,-10.00,8.00,-8.00,-10.00,-11.74,4.04,-11.96,-13.65,
45.00,4.00,0.0000,-0.0499,-0.0495,0.366923,0.000832,-10.00,8.00,-8.00,-10.00,-13.99,5.45,-10.32,-10.66,
46.00,4.00,0.0000,-0.0495,-0.0495,0.403109,0.001179,-10.00,8.00,-8.00,-10.00,-11.26,9.06,-6.47,-7.01,
47.00,4.00,0.0000,-0.0491,-0.0495,0.549282,0.005548,-10.00,8.00,-8.00,-10.00,-6.57,11.58,-4.14,-6.18,
48.00,4.00,0.0000,-0.0493,-0.0495,0.598488,0.031769,-10.00,8.00,-8.00,-10.00,-7.47,11.73,-4.80,-9.06,
49.00,4.00,0.0000,-0.0492,-0.0494,0.415344,0.016104,-10.00,8.00,-8.00,-10.00,-12.70,9.41,-7.93,-12.85,
50.00,4.00,0.0000,-0.0498,-0.0494,0.367358,0.003141,-10.00,8.00,-8.00,-10.00,-13.30,6.16,-11.11,-13.87,
51.00,4.00,0.0000,-0.0494,-0.0494,0.466377,0.001067,-10.00,8.00,-8.00,-10.00,-8.90,4.13,-11.89,-11.14,
52.00,4.00,0.0000,-0.0495,-0.0494,0.589505,0.000876,-10.00,8.00,-8.00,-10.00,-6.31,4.66,-9.66,-7.06,
53.00,4.00,0.0000,-0.0498,-0.0494,0.632324,0.002216,-10.00,8.00,-8.00,-10.00,-6.49,7.40,-6.07,-6.35,
54.00,4.00,0.0000,-0.0492,-0.0495,0.528085,0.008678,-10.00,8.00,-8.00,-10.00,-9.32,11.00,-4.02,-10.05,
55.00,4.00,0.0000,-0.0496,-0.0495,0.407644,0.011959,-10.00,8.00,-8.00,-10.00,-12.66,11.79,-5.41,-13.69,
56.00,4.00,0.0000,-0.0499,-0.0494,0.362370,0.005402,-10.00,8.00,-8.00,-10.00,-13.99,8.79,-9.03,-12.88,
57.00,4.00,0.0000,-0.0497,-0.0495,0.385045,0.001666,-10.00,8.00,-8.00,-10.00,-12.32,5.00,-11.77,-8.91,
58.00,4.00,0.0000,-0.0493,-0.0495,0.473303,0.000760,-10.00,8.00,-8.00,-10.00,-8.66,4.21,-11.25,-6.27,
59.00,4.00,0.0000,-0.0495,-0.0496,0.610278,0.001414,-10.00,8.00,-8.00,-10.00,-6.01,7.21,-7.96,-6.60,
60.00,4.00,0.0000,-0.0492,-0.0496,0.585043,0.008888,-10.00,8.00,-8.00,-10.00,-8.03,10.86,-4.72,-9.63,
61.00,4.00,0.0000,-0.0493,-0.0495,0.424580,0.015349,-10.00,8.00,-8.00,-10.00,-12.35,11.90,-4.23,-12.96,
62.00,4.00,0.0000,-0.0499,-0.0495,0.362945,0.006557,-10.00,8.00,-8.00,-10.00,-13.92,9.37,-6.91,-13.93,
63.00,4.00,0.0000,-0.0495,-0.0495,0.409835,0.002159,-10.00,8.00,-8.00,-10.00,-10.91,5.58,-10.50,-11.78,
64.00,4.00,0.0000,-0.0492,-0.0495,0.546907,0.001007,-10.00,8.00,-8.00,-10.00,-6.78,4.01,-11.99,-8.30,
65.00,4.00,0.0000,-0.0498,-0.0496,0.626722,0.001390,-10.00,8.00,-8.00,-10.00,-6.59,6.09,-10.13,-6.11,
66.00,4.00,0.0000,-0.0491,-0.0495,0.488537,0.004168,-10.00,8.00,-8.00,-10.00,-10.66,9.91,-6.11,-6.85,
67.00,4.00,0.0000,-0.0498,-0.0495,0.374323,0.006406,-10.00,8.00,-8.00,-10.00,-13.90,11.99,-4.05,-9.96,
68.00,4.00,0.0000,-0.0497,-0.0495,0.382740,0.005395,-10.00,8.00,-8.00,-10.00,-12.27,10.32,-7.27,-13.10,
69.00,4.00,0.0000,-0.0494,-0.0495,0.486684,0.003346,-10.00,8.00,-8.00,-10.00,-8.33,6.46,-11.46,-13.91,
70.00,4.00,0.0000,-0.0495,-0.0495,0.604761,0.001657,-10.00,8.00,-8.00,-10.00,-6.12,4.05,-11.04,-11.77,
71.00,4.00,0.0000,-0.0497,-0.0495,0.623718,0.001464,-10.00,8.00,-8.00,-10.00,-6.83,5.36,-7.07,-8.04,
72.00,4.00,0.0000,-0.0493,-0.0495,0.505312,0.003269,-10.00,8.00,-8.00,-10.00,-9.93,9.16,-4.55,-6.00,
73.00,4.00,0.0000,-0.0496,-0.0495,0.396856,0.006341,-10.00,8.00,-8.00,-10.00,-13.08,11.89,-4.15,-8.08,
74.00,4.00,0.0000,-0.0500,-0.0495,0.362617,0.005780,-10.00,8.00,-8.00,-10.00,-13.92,10.74,-6.11,-12.14,
75.00,4.00,0.0000,-0.0497,-0.0496,0.394739,0.002816,-10.00,8.00,-8.00,-10.00,-11.80,6.84,-9.24,-13.99,
76.00,4.00,0.0000,-0.0493,-0.0496,0.493499,0.001176,-10.00,8.00,-8.00,-10.00,-8.11,4.11,-11.60,-11.73,
77.00,4.00,0.0000,-0.0496,-0.0496,0.617927,0.001079,-10.00,8.00,-8.00,-10.00,-6.00,5.26,-11.75,-8.04,
78.00,4.00,0.0000,-0.0493,-0.0496,0.588548,0.003754,-10.00,8.00,-8.00,-10.00,-7.89,8.92,-9.60,-6.05,
79.00,4.00,0.0000,-0.0494,-0.0495,0.437362,0.008985,-10.00,8.00,-8.00,-10.00,-11.89,11.55,-6.37,-7.04,
80.00,4.00,0.0000,-0.0499,-0.0496,0.365980,0.007951,-10.00,8.00,-8.00,-10.00,-14.00,11.71,-4.15,-10.25,
81.00,4.00,0.0000,-0.0497,-0.0496,0.387506,0.004811,-10.00,8.00,-8.00,-10.00,-12.11,9.29,-4.68,-13.28,
82.00,4.00,0.0000,-0.0492,-0.0496,0.496102,0.002662,-10.00,8.00,-8.00,-10.00,-7.89,5.97,-7.58,-13.84,
83.00,4.00,0.0000,-0.0498,-0.0496,0.624020,0.001556,-10.00,8.00,-8.00,-10.00,-6.07,4.06,-10.78,-11.51,
84.00,4.00,0.0000,-0.0491,-0.0495,0.540193,0.001203,-10.00,8.00,-8.00,-10.00,-9.33,4.90,-11.99,-7.94,
85.00,4.00,0.0000,-0.0496,-0.0495,0.392711,0.001347,-10.00,8.00,-8.00,-10.00,-13.45,7.90,-10.35,-6.01,
86.00,4.00,0.0000,-0.0498,-0.0495,0.371277,0.002784,-10.00,8.00,-8.00,-10.00,-13.12,11.99,-6.92,-7.53,
87.00,4.00,0.0000,-0.0491,-0.0495,0.468034,0.004321,-10.00,8.00,-8.00,-10.00,-8.47,8.25,-4.16,-11.18,
88.00,4.00,0.0000,-0.0499,-0.0495,0.619036,0.002157,-10.00,8.00,-8.00,-10.00,-6.30,4.01,-5.02,-13.82,
89.00,4.00,0.0000,-0.0489,-0.0495,0.470971,0.001853,-10.00,8.00,-8.00,-10.00,-11.53,7.75,-8.69,-13.15,
90.00,4.00,0.0000,-0.0500,-0.0495,0.366606,0.002858,-10.00,8.00,-8.00,-10.00,-13.70,11.11,-11.71,-9.77,
91.00,4.00,0.0000,-0.0492,-0.0494,0.458950,0.006146,-10.00,8.00,-8.00,-10.00,-8.68,11.87,-11.24,-6.27,
92.00,4.00,0.0000,-0.0496,-0.0494,0.607918,0.015310,-10.00,8.00,-8.00,-10.00,-6.05,9.47,-7.78,-7.13,
93.00,4.00,0.0000,-0.0490,-0.0494,0.519006,0.007661,-10.00,8.00,-8.00,-10.00,-9.94,5.87,-4.71,-11.34,
94.00,4.00,0.0000,-0.0497,-0.0494,0.377180,0.001430,-10.00,8.00,-8.00,-10.00,-13.93,4.01,-4.18,-13.99,
95.00,4.00,0.0000,-0.0495,-0.0495,0.397634,0.000685,-10.00,8.00,-8.00,-10.00,-11.42,5.41,-6.61,-11.97,
96.00,4.00,0.0000,-0.0493,-0.0494,0.526028,0.001625,-10.00,8.00,-8.00,-10.00,-7.34,8.89,-10.11,-7.92,
97.00,4.00,0.0000,-0.0498,-0.0494,0.623219,0.013166,-10.00,8.00,-8.00,-10.00,-6.05,11.67,-11.98,-6.00,
98.00,4.00,0.0000,-0.0492,-0.0494,0.540252,0.036707,-10.00,8.00,-8.00,-10.00,-8.37,11.45,-10.77,-7.85,
99.00,4.00,0.0000,-0.0495,-0.0494,0.418876,0.012140,-10.00,8.00,-8.00,-10.00,-12.19,8.41,-7.41,-11.73,
100.00,4.00,0.0000,-0.0499,-0.0494,0.365808,0.002268,-10.00,8.00,-8.00,-10.00,-14.00,5.04,-4.39,-13.97,
101.00,4.06,0.0000,-0.0497,-0.0495,0.390351,0.000742,-9.86,8.15,-8.16,-9.85,-12.04,4.17,-4.67,-12.37,
102.00,4.06,0.0000,-0.0493,-0.0495,0.491300,0.000811,-9.85,8.15,-8.17,-9.84,-8.19,6.46,-7.97,-8.51,
103.00,4.04,0.0000,-0.0495,-0.0495,0.620381,0.004116,-9.80,8.15,-8.19,-9.80,-5.81,9.88,-11.43,-5.86,
104.00,4.05,0.0000,-0.0492,-0.0495,0.601926,0.028092,-9.83,8.14,-8.16,-9.83,-7.14,12.02,-11.97,-6.98,
105.00,4.00,0.0000,-0.0493,-0.0495,0.452205,0.028153,-9.80,8.27,-8.25,-9.79,-10.86,11.68,-9.22,-10.71,
106.00,4.01,0.0000,-0.0498,-0.0495,0.377005,0.008378,-9.77,8.27,-8.28,-9.76,-13.59,9.00,-4.84,-13.56,
107.00,4.06,0.0000,-0.0498,-0.0495,0.378894,0.002261,-9.63,8.30,-8.41,-9.62,-12.75,5.83,-5.76,-12.76,
108.00,4.07,0.0000,-0.0494,-0.0495,0.459865,0.000941,-9.61,8.31,-8.43,-9.60,-9.10,4.26,-11.01,-8.92,
109.00,4.02,0.0000,-0.0493,-0.0495,0.612206,0.000997,-9.53,8.20,-8.55,-9.51,-5.69,5.28,-12.06,-5.49,
110.00,4.04,0.0000,-0.0494,-0.0495,0.636752,0.003512,-9.57,8.21,-8.54,-9.54,-6.88,8.30,-7.61,-8.81,
111.00,3.99,0.0000,-0.0492,-0.0495,0.467790,0.010982,-9.56,8.29,-8.44,-9.62,-11.15,11.82,-4.66,-13.35,
112.00,4.00,0.0000,-0.0498,-0.0495,0.375879,0.009704,-9.52,8.27,-8.46,-9.60,-13.52,11.61,-5.38,-11.62,
113.00,4.04,0.0000,-0.0496,-0.0495,0.405392,0.004577,-9.41,8.20,-8.52,-9.59,-11.15,7.90,-9.05,-7.62,
114.00,4.01,0.0000,-0.0490,-0.0495,0.548721,0.001918,-9.38,8.14,-8.59,-9.51,-6.45,4.49,-12.24,-5.60,
115.00,4.00,0.0000,-0.0498,-0.0495,0.659504,0.001469,-9.36,8.11,-8.61,-9.49,-6.09,4.89,-11.94,-6.22,
116.00,3.95,0.0000,-0.0490,-0.0495,0.487005,0.002746,-9.35,8.08,-8.65,-9.43,-10.93,8.57,-8.57,-8.97,
117.00,3.95,0.0000,-0.0499,-0.0494,0.381302,0.004553,-9.32,8.05,-8.69,-9.40,-13.19,11.79,-5.19,-12.01,
118.00,3.98,0.0000,-0.0493,-0.0494,0.447548,0.006551,-9.25,7.96,-8.78,-9.33,-9.25,10.74,-5.44,-13.32,
119.00,3.96,0.0000,-0.0493,-0.0494,0.586888,0.006105,-9.22,7.96,-8.76,-9.38,-6.05,6.61,-9.05,-12.07,
120.00,3.98,0.0000,-0.0499,-0.0494,0.676403,0.002706,-9.27,8.01,-8.71,-9.38,-5.46,4.05,-12.33,-8.91,
121.00,4.00,0.0000,-0.0492,-0.0495,0.592845,0.002056,-9.32,8.07,-8.66,-9.39,-7.99,5.98,-11.89,-5.53,
122.00,3.97,0.0000,-0.0494,-0.0494,0.444790,0.003716,-9.32,8.06,-8.70,-9.31,-11.56,10.14,-8.13,-6.90,
123.00,4.01,0.0000,-0.0499,-0.0494,0.381418,0.005930,-9.23,7.97,-8.78,-9.30,-13.24,11.96,-4.80,-11.34,
124.00,4.07,0.0000,-0.0497,-0.0495,0.400998,0.005122,-9.08,7.83,-8.92,-9.16,-11.59,9.36,-7.42,-13.18,
125.00,4.07,0.0000,-0.0493,-0.0495,0.496995,0.002459,-9.07,7.82,-8.94,-9.15,-8.03,5.14,-12.20,-10.10,
126.00,4.04,0.0000,-0.0494,-0.0495,0.640243,0.001204,-9.01,7.74,-9.02,-9.12,-5.27,3.82,-12.19,-6.22,
127.00,4.06,0.0000,-0.0498,-0.0495,0.693785,0.002216,-9.07,7.76,-9.03,-9.19,-5.58,6.88,-7.19,-5.25,
128.00,4.03,0.0000,-0.0491,-0.0495,0.567441,0.010230,-9.05,7.81,-8.96,-9.15,-8.60,10.67,-5.36,-7.90,
129.00,4.00,0.0000,-0.0495,-0.0495,0.422017,0.014315,-9.07,7.90,-8.91,-9.15,-11.97,11.80,-10.72,-11.73,
130.00,4.03,0.0000,-0.0500,-0.0495,0.379225,0.006713,-8.98,7.84,-8.82,-9.06,-12.95,9.25,-12.41,-13.05,
131.00,4.07,0.0000,-0.0496,-0.0495,0.419560,0.002248,-8.89,7.84,-8.77,-8.98,-10.77,5.41,-7.42,-10.62,
132.00,4.05,0.0000,-0.0492,-0.0496,0.536118,0.000948,-8.88,7.78,-8.72,-8.95,-6.99,3.74,-4.68,-6.38,
133.00,4.01,0.0000,-0.0495,-0.0495,0.685177,0.001274,-8.79,7.69,-8.62,-8.85,-4.79,5.73,-6.78,-5.03,
134.00,4.03,0.0000,-0.0492,-0.0495,0.665021,0.006920,-8.85,7.70,-8.62,-8.90,-6.58,9.29,-11.18,-8.57,
135.00,3.96,0.0000,-0.0492,-0.0494,0.478194,0.016498,-8.84,7.82,-8.78,-8.98,-10.50,11.59,-12.60,-12.52,
136.00,3.98,0.0000,-0.0498,-0.0495,0.389696,0.010792,-8.80,7.79,-8.78,-8.96,-12.75,11.22,-9.29,-11.95,
137.00,4.03,0.0000,-0.0496,-0.0495,0.411752,0.005248,-8.67,7.71,-8.83,-8.91,-11.11,8.46,-5.39,-7.25,
138.00,4.02,0.0000,-0.0493,-0.0495,0.522507,0.002500,-8.66,7.70,-8.81,-8.89,-7.40,5.22,-5.53,-5.22,
139.00,3.99,0.0000,-0.0494,-0.0495,0.666821,0.001339,-8.60,7.62,-8.78,-8.86,-4.88,3.64,-9.61,-10.50,
140.00,4.02,0.0000,-0.0498,-0.0495,0.719449,0.001440,-8.68,7.69,-8.71,-8.77,-5.19,4.86,-12.65,-12.44,
141.00,4.01,0.0000,-0.0491,-0.0494,0.597677,0.003556,-8.68,7.70,-8.73,-8.76,-8.01,7.99,-11.01,-7.95,
142.00,3.98,0.0000,-0.0495,-0.0494,0.448578,0.007924,-8.69,7.73,-8.74,-8.72,-11.30,11.34,-6.74,-5.40,
143.00,4.02,0.0000,-0.0499,-0.0495,0.393462,0.008139,-8.59,7.63,-8.84,-8.83,-12.61,10.87,-4.84,-4.89,
144.00,4.07,0.0000,-0.0497,-0.0495,0.418031,0.003949,-8.46,7.56,-8.96,-8.95,-10.94,7.05,-7.49,-6.71,
145.00,4.06,0.0000,-0.0492,-0.0495,0.519221,0.001400,-8.45,7.54,-8.98,-8.96,-7.40,3.77,-11.75,-9.78,
146.00,4.01,0.0000,-0.0493,-0.0495,0.686336,0.000981,-8.35,7.40,-9.11,-9.04,-4.48,4.30,-12.94,-12.39,
147.00,4.03,0.0000,-0.0495,-0.0495,0.719093,0.003824,-8.41,7.41,-9.08,-8.97,-5.56,8.20,-9.67,-12.92,
148.00,3.97,0.0000,-0.0490,-0.0494,0.535895,0.017920,-8.38,7.55,-9.00,-9.11,-9.41,11.48,-5.93,-11.29,
149.00,3.95,0.0000,-0.0497,-0.0495,0.411327,0.011381,-8.40,7.60,-8.97,-9.14,-12.21,9.42,-5.25,-8.13,
150.00,4.00,0.0000,-0.0497,-0.0495,0.415475,0.002681,-8.27,7.62,-9.06,-9.23,-11.10,4.88,-8.28,-5.39,
151.00,4.00,0.0000,-0.0493,-0.0495,0.521439,0.000913,-8.25,7.61,-9.07,-9.23,-7.44,3.95,-12.03,-6.30,
152.00,3.97,0.0000,-0.0493,-0.0495,0.668709,0.002019,-8.20,7.57,-9.15,-9.21,-4.75,7.81,-12.95,-10.02,
153.00,3.98,0.0000,-0.0496,-0.0495,0.741129,0.025388,-8.22,7.55,-9.15,-9.19,-4.46,11.34,-10.12,-12.94,
154.00,3.95,0.0000,-0.0491,-0.0494,0.635481,0.052244,-8.18,7.60,-9.13,-9.24,-6.68,10.03,-6.54,-12.28,
155.00,3.91,0.0000,-0.0493,-0.0494,0.496984,0.010243,-8.18,7.61,-9.03,-9.29,-9.91,5.59,-5.14,-8.75,
156.00,3.94,0.0000,-0.0498,-0.0494,0.418396,0.001507,-8.12,7.68,-9.09,-9.34,-11.92,3.81,-7.12,-5.80,
157.00,4.01,0.0000,-0.0498,-0.0494,0.417133,0.000966,-7.93,7.81,-9.09,-9.53,-11.27,7.09,-10.76,-6.07,
158.00,4.04,0.0000,-0.0494,-0.0495,0.487975,0.002925,-7.88,7.80,-9.05,-9.58,-8.43,10.70,-13.01,-9.34,
159.00,3.99,0.0000,-0.0490,-0.0495,0.637842,0.018440,-7.82,7.93,-9.16,-9.64,-4.73,11.86,-12.05,-12.83,
160.00,3.98,0.0000,-0.0500,-0.0494,0.736741,0.050657,-7.79,7.98,-9.20,-9.68,-4.09,9.66,-8.62,-13.44,
161.00,3.97,0.0000,-0.0489,-0.0494,0.637270,0.018231,-7.80,7.94,-9.15,-9.67,-7.30,5.99,-5.46,-10.67,
162.00,3.92,0.0000,-0.0494,-0.0494,0.463192,0.002641,-7.84,7.84,-9.02,-9.66,-10.99,3.94,-5.95,-7.54,
163.00,3.97,0.0000,-0.0499,-0.0494,0.419975,0.000967,-7.70,7.96,-9.05,-9.78,-11.31,5.33,-9.63,-5.90,
164.00,3.99,0.0000,-0.0493,-0.0494,0.499224,0.001693,-7.65,7.99,-9.03,-9.85,-7.94,8.86,-12.74,-6.49,
165.00,3.93,0.0000,-0.0489,-0.0494,0.681452,0.014284,-7.55,8.11,-9.19,-9.77,-4.07,11.73,-12.27,-8.94,
166.00,3.90,0.0000,-0.0494,-0.0494,0.729051,0.084618,-7.48,8.18,-9.23,-9.76,-4.51,11.50,-8.57,-11.88,
167.00,3.83,0.0000,-0.0487,-0.0493,0.559110,0.034563,-7.46,8.25,-9.08,-9.92,-8.67,8.51,-5.27,-13.67,
168.00,3.83,0.0000,-0.0497,-0.0493,0.435577,0.004834,-7.45,8.28,-9.05,-9.94,-11.27,5.32,-7.72,-13.16,
169.00,3.90,0.0000,-0.0495,-0.0493,0.468601,0.001319,-7.29,8.45,-9.02,-9.83,-8.99,4.69,-12.20,-10.65,
170.00,3.86,0.0000,-0.0489,-0.0493,0.645277,0.001842,-7.26,8.40,-9.09,-9.79,-4.53,7.07,-12.06,-6.96,
171.00,3.85,0.0000,-0.0497,-0.0493,0.789852,0.020577,-7.23,8.37,-9.14,-9.76,-3.84,10.92,-7.63,-6.21,
172.00,3.76,0.0000,-0.0484,-0.0493,0.604548,0.086603,-7.18,8.59,-8.93,-9.68,-7.95,12.17,-5.18,-9.55,
173.00,3.71,0.0000,-0.0496,-0.0492,0.437593,0.020464,-7.24,8.71,-8.80,-9.70,-10.94,9.05,-7.97,-13.02,
174.00,3.78,0.0000,-0.0493,-0.0492,0.479835,0.003861,-7.09,8.78,-8.75,-9.53,-8.46,5.46,-11.99,-12.47,
175.00,3.77,0.0000,-0.0490,-0.0492,0.660466,0.002251,-7.07,8.75,-8.77,-9.52,-4.44,5.78,-11.62,-8.76,
176.00,3.78,0.0000,-0.0497,-0.0492,0.801440,0.012014,-7.10,8.74,-8.79,-9.56,-3.49,9.46,-7.77,-6.07,
177.00,3.76,0.0000,-0.0484,-0.0492,0.686517,0.083028,-7.11,8.81,-8.72,-9.51,-6.49,12.16,-5.27,-6.33,
178.00,3.69,0.0000,-0.0491,-0.0491,0.473128,0.053360,-7.15,8.97,-8.55,-9.41,-10.13,12.31,-5.27,-9.27,
179.00,3.76,0.0000,-0.0497,-0.0491,0.436944,0.015318,-6.99,8.88,-8.64,-9.32,-10.34,9.70,-7.85,-12.33,
180.00,3.81,0.0000,-0.0492,-0.0492,0.534164,0.005386,-6.91,8.90,-8.63,-9.20,-6.91,6.46,-11.00,-12.82,
181.00,3.81,0.0000,-0.0491,-0.0491,0.709389,0.003176,-6.90,8.88,-8.65,-9.21,-3.88,5.07,-12.45,-10.26,
182.00,3.85,0.0000,-0.0498,-0.0492,0.822807,0.005495,-6.99,8.96,-8.57,-9.25,-3.28,6.69,-11.04,-6.81,
183.00,3.88,0.0000,-0.0489,-0.0493,0.746594,0.026957,-7.08,9.00,-8.51,-9.31,-5.64,9.99,-7.69,-5.45,
184.00,3.81,0.0000,-0.0491,-0.0492,0.531091,0.050493,-7.08,9.10,-8.41,-9.17,-9.05,12.53,-4.76,-7.37,
185.00,3.85,0.0000,-0.0497,-0.0492,0.436835,0.029104,-7.00,9.02,-8.49,-9.15,-10.83,12.54,-5.73,-10.96,
186.00,3.92,0.0000,-0.0496,-0.0493,0.454457,0.013558,-6.81,8.88,-8.54,-8.99,-9.48,10.04,-9.58,-12.90,
