time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
87.00,4.00,0.0000,-0.0496,-0.0496,0.402238,0.002586,-10.00,8.00,-8.00,-10.00,-11.38,11.71,-4.83,-10.55,
88.00,4.00,0.0000,-0.0492,-0.0496,0.524344,0.008505,-10.00,8.00,-8.00,-10.00,-7.18,10.95,-7.83,-13.24,
89.00,4.00,0.0000,-0.0500,-0.0496,0.620337,0.010108,-10.00,8.00,-8.00,-10.00,-6.31,6.85,-10.95,-13.94,
90.00,4.00,0.0000,-0.0491,-0.0495,0.508886,0.002704,-10.00,8.00,-8.00,-10.00,-10.05,4.05,-11.97,-12.22,
91.00,4.00,0.0000,-0.0497,-0.0495,0.382359,0.001009,-10.00,8.00,-8.00,-10.00,-13.72,5.72,-10.15,-8.66,
92.00,4.00,0.0000,-0.0497,-0.0495,0.376863,0.001333,-10.00,8.00,-8.00,-10.00,-12.75,9.51,-6.54,-6.01,
93.00,4.00,0.0000,-0.0493,-0.0495,0.475645,0.004438,-10.00,8.00,-8.00,-10.00,-8.59,11.79,-4.02,-9.27,
94.00,4.00,0.0000,-0.0495,-0.0495,0.601108,0.019515,-10.00,8.00,-8.00,-10.00,-6.06,11.44,-5.87,-13.61,
95.00,4.00,0.0000,-0.0494,-0.0495,0.589636,0.022576,-10.00,8.00,-8.00,-10.00,-7.36,8.69,-10.06,-12.60,
96.00,4.00,0.0000,-0.0493,-0.0495,0.456146,0.005389,-10.00,8.00,-8.00,-10.00,-11.22,5.46,-11.99,-8.21,
97.00,4.00,0.0000,-0.0498,-0.0495,0.372934,0.001141,-10.00,8.00,-8.00,-10.00,-13.89,4.00,-9.55,-6.01,
98.00,4.00,0.0000,-0.0498,-0.0495,0.377320,0.000616,-10.00,8.00,-8.00,-10.00,-12.79,5.33,-5.74,-7.68,
99.00,4.00,0.0000,-0.0493,-0.0495,0.465604,0.001151,-10.00,8.00,-8.00,-10.00,-8.83,8.58,-4.00,-11.60,
100.00,4.00,0.0000,-0.0494,-0.0495,0.608732,0.008715,-10.00,8.00,-8.00,-10.00,-6.00,11.72,-5.62,-13.97,
101.00,3.99,0.0000,-0.0491,-0.0495,0.553588,0.030895,-9.99,8.02,-8.02,-10.02,-8.51,11.15,-9.25,-12.49,
102.00,3.93,0.0000,-0.0494,-0.0495,0.400163,0.009125,-10.00,8.09,-8.10,-10.06,-12.96,7.52,-11.86,-8.79,
103.00,3.98,0.0000,-0.0499,-0.0495,0.368644,0.001650,-9.89,8.18,-7.99,-10.15,-13.36,4.48,-11.16,-6.32,
104.00,3.99,0.0000,-0.0493,-0.0495,0.452834,0.000779,-9.86,8.21,-7.96,-10.18,-9.15,5.08,-7.88,-7.11,
105.00,3.95,0.0000,-0.0494,-0.0495,0.614413,0.002225,-9.77,8.16,-7.91,-10.13,-5.83,8.59,-4.48,-10.48,
106.00,3.95,0.0000,-0.0489,-0.0495,0.560507,0.013581,-9.80,8.18,-7.91,-10.15,-8.89,11.38,-4.47,-13.58,
107.00,3.89,0.0000,-0.0495,-0.0494,0.390616,0.014135,-9.83,8.30,-7.82,-10.28,-13.36,12.11,-7.70,-13.79,
108.00,3.94,0.0000,-0.0496,-0.0494,0.383747,0.006934,-9.71,8.20,-7.76,-10.21,-12.07,10.16,-11.08,-10.82,
109.00,3.94,0.0000,-0.0492,-0.0494,0.508525,0.004158,-9.70,8.19,-7.78,-10.19,-7.53,6.96,-11.31,-7.30,
110.00,3.93,0.0000,-0.0497,-0.0494,0.637368,0.002526,-9.68,8.19,-7.81,-10.17,-5.79,4.59,-8.13,-6.37,
111.00,3.95,0.0000,-0.0492,-0.0494,0.571058,0.001592,-9.75,8.25,-7.81,-10.24,-8.53,4.65,-4.83,-9.00,
112.00,3.92,0.0000,-0.0495,-0.0494,0.417591,0.001379,-9.76,8.20,-7.74,-10.24,-12.59,7.00,-3.91,-12.70,
113.00,3.97,0.0000,-0.0499,-0.0494,0.372981,0.002008,-9.63,8.16,-7.82,-10.12,-13.35,10.59,-6.23,-14.07,
114.00,4.00,0.0000,-0.0494,-0.0495,0.433674,0.005029,-9.57,8.08,-7.83,-10.04,-9.93,12.04,-9.84,-11.85,
115.00,3.98,0.0000,-0.0493,-0.0495,0.564988,0.010944,-9.54,8.12,-7.88,-10.03,-6.33,9.49,-11.84,-7.94,
116.00,4.00,0.0000,-0.0500,-0.0495,0.649459,0.007633,-9.58,8.15,-7.85,-10.08,-5.89,5.54,-10.55,-6.08,
117.00,3.99,0.0000,-0.0492,-0.0495,0.548485,0.002313,-9.59,8.13,-7.83,-10.08,-9.02,4.22,-7.19,-8.32,
118.00,3.97,0.0000,-0.0496,-0.0495,0.411640,0.001354,-9.60,8.07,-7.81,-10.07,-12.67,6.91,-4.54,-12.33,
119.00,4.01,0.0000,-0.0499,-0.0495,0.375238,0.002184,-9.47,8.02,-7.93,-9.95,-13.25,11.10,-4.00,-13.94,
120.00,4.04,0.0000,-0.0495,-0.0495,0.429717,0.005136,-9.42,7.96,-8.00,-9.88,-10.20,11.43,-5.84,-11.48,
121.00,4.01,0.0000,-0.0492,-0.0495,0.561057,0.006232,-9.39,7.98,-7.99,-9.87,-6.44,7.19,-8.95,-8.00,
122.00,4.00,0.0000,-0.0499,-0.0495,0.667403,0.002803,-9.36,7.97,-8.00,-9.86,-5.52,4.01,-11.46,-6.03,
123.00,4.00,0.0000,-0.0491,-0.0495,0.579280,0.002031,-9.38,7.99,-8.00,-9.86,-8.37,6.14,-11.84,-6.36,
124.00,3.96,0.0000,-0.0495,-0.0495,0.426625,0.003631,-9.40,7.99,-8.09,-9.79,-12.16,10.31,-9.93,-8.73,
125.00,4.00,0.0000,-0.0500,-0.0495,0.377179,0.005415,-9.30,7.89,-8.09,-9.77,-13.19,11.87,-6.76,-11.77,
126.00,4.03,0.0000,-0.0495,-0.0495,0.424204,0.005280,-9.22,7.81,-8.14,-9.70,-10.45,9.45,-4.36,-13.61,
127.00,4.00,0.0000,-0.0492,-0.0495,0.558512,0.003200,-9.19,7.79,-8.06,-9.78,-6.47,5.44,-4.58,-13.21,
128.00,3.98,0.0000,-0.0498,-0.0495,0.679474,0.001618,-9.15,7.75,-8.02,-9.83,-5.30,3.79,-7.29,-10.74,
129.00,3.98,0.0000,-0.0491,-0.0495,0.588724,0.001764,-9.17,7.77,-8.05,-9.79,-8.28,6.15,-10.58,-6.34,
130.00,3.94,0.0000,-0.0495,-0.0494,0.426572,0.003315,-9.19,7.76,-8.14,-9.68,-12.17,10.15,-12.08,-7.46,
131.00,3.99,0.0000,-0.0499,-0.0495,0.382366,0.005065,-9.08,7.65,-8.04,-9.64,-12.80,11.57,-10.63,-12.76,
132.00,4.01,0.0000,-0.0494,-0.0495,0.446503,0.004907,-9.02,7.59,-8.01,-9.58,-9.50,8.73,-7.24,-12.31,
133.00,3.99,0.0000,-0.0493,-0.0495,0.574585,0.002689,-9.00,7.57,-7.97,-9.58,-6.38,4.67,-4.18,-7.83,
134.00,3.98,0.0000,-0.0497,-0.0495,0.685353,0.001351,-8.99,7.55,-7.94,-9.57,-5.01,3.81,-5.03,-5.66,
135.00,4.02,0.0000,-0.0495,-0.0495,0.672154,0.002525,-9.08,7.62,-7.98,-9.67,-6.23,7.14,-8.95,-6.67,
136.00,3.98,0.0000,-0.0492,-0.0495,0.532725,0.008463,-9.06,7.66,-8.04,-9.64,-9.16,10.36,-11.89,-9.97,
137.00,3.98,0.0000,-0.0496,-0.0495,0.417317,0.010920,-9.06,7.67,-8.07,-9.64,-12.02,11.65,-10.83,-13.00,
138.00,4.02,0.0000,-0.0500,-0.0495,0.382642,0.006887,-8.94,7.57,-8.05,-9.53,-12.95,10.15,-6.63,-13.29,
139.00,4.07,0.0000,-0.0497,-0.0496,0.409468,0.003131,-8.83,7.53,-8.15,-9.44,-11.35,6.91,-4.11,-10.58,
140.00,4.06,0.0000,-0.0493,-0.0496,0.497968,0.001317,-8.82,7.51,-8.16,-9.42,-7.92,4.09,-7.72,-6.48,
141.00,4.00,0.0000,-0.0493,-0.0495,0.676749,0.000850,-8.69,7.34,-8.24,-9.25,-4.70,3.50,-12.01,-5.60,
142.00,4.00,0.0000,-0.0490,-0.0495,0.637357,0.001378,-8.71,7.35,-8.23,-9.27,-7.53,5.64,-10.40,-9.41,
143.00,3.92,0.0000,-0.0494,-0.0495,0.434760,0.002536,-8.76,7.33,-8.24,-9.37,-12.07,9.06,-6.30,-13.05,
144.00,3.96,0.0000,-0.0497,-0.0495,0.404309,0.004068,-8.66,7.25,-8.33,-9.27,-11.57,11.16,-4.40,-11.93,
145.00,3.94,0.0000,-0.0491,-0.0495,0.526298,0.007622,-8.65,7.28,-8.29,-9.26,-7.01,9.98,-5.53,-7.67,
146.00,3.90,0.0000,-0.0495,-0.0495,0.687579,0.009551,-8.57,7.32,-8.25,-9.18,-4.67,6.50,-8.83,-5.28,
147.00,3.92,0.0000,-0.0491,-0.0495,0.639796,0.003463,-8.61,7.33,-8.25,-9.23,-7.29,3.71,-11.69,-7.41,
148.00,3.86,0.0000,-0.0493,-0.0494,0.452027,0.001029,-8.63,7.18,-8.39,-9.22,-11.51,3.94,-11.91,-11.53,
149.00,3.91,0.0000,-0.0499,-0.0494,0.401497,0.000882,-8.50,7.23,-8.32,-9.09,-12.01,7.12,-9.18,-12.94,
150.00,3.94,0.0000,-0.0493,-0.0494,0.486616,0.002392,-8.45,7.22,-8.32,-9.03,-8.27,10.18,-5.74,-10.03,
151.00,3.91,0.0000,-0.0492,-0.0494,0.633651,0.014251,-8.41,7.29,-8.25,-9.00,-5.21,11.15,-4.36,-5.80,
152.00,3.93,0.0000,-0.0500,-0.0494,0.715199,0.041407,-8.44,7.28,-8.26,-9.03,-4.69,9.23,-6.30,-5.88,
153.00,3.93,0.0000,-0.0491,-0.0494,0.628787,0.015721,-8.46,7.25,-8.29,-9.06,-7.07,5.86,-9.92,-10.32,
154.00,3.90,0.0000,-0.0494,-0.0494,0.480161,0.002358,-8.46,7.20,-8.35,-9.12,-10.49,3.50,-12.18,-13.01,
155.00,3.93,0.0000,-0.0499,-0.0494,0.406682,0.000717,-8.38,7.29,-8.27,-9.06,-12.28,3.96,-11.11,-10.23,
156.00,4.00,0.0000,-0.0497,-0.0495,0.419999,0.000754,-8.21,7.39,-8.20,-9.10,-11.01,6.89,-7.69,-6.15,
157.00,4.01,0.0000,-0.0493,-0.0495,0.513742,0.002609,-8.19,7.39,-8.20,-9.11,-7.63,10.26,-4.75,-5.36,
158.00,3.95,0.0000,-0.0491,-0.0495,0.675719,0.020226,-8.10,7.53,-8.06,-9.03,-4.49,11.43,-4.39,-8.60,
159.00,3.96,0.0000,-0.0496,-0.0494,0.725554,0.050789,-8.11,7.54,-8.05,-9.00,-4.84,9.32,-6.95,-12.31,
160.00,3.91,0.0000,-0.0490,-0.0494,0.579887,0.013704,-8.07,7.52,-8.09,-9.13,-8.23,5.75,-10.38,-12.51,
161.00,3.88,0.0000,-0.0496,-0.0494,0.440707,0.001970,-8.08,7.49,-8.13,-9.17,-11.46,3.65,-12.01,-8.98,
162.00,3.94,0.0000,-0.0499,-0.0494,0.415682,0.000757,-7.93,7.63,-7.99,-9.28,-11.40,4.81,-10.51,-5.50,
163.00,3.97,0.0000,-0.0493,-0.0495,0.494871,0.001275,-7.88,7.66,-7.96,-9.34,-8.13,8.21,-7.16,-7.01,
164.00,3.90,0.0000,-0.0489,-0.0494,0.687541,0.010724,-7.77,7.78,-7.85,-9.36,-4.08,11.32,-4.39,-11.57,
165.00,3.87,0.0000,-0.0491,-0.0494,0.719659,0.067985,-7.71,7.85,-7.78,-9.41,-5.65,11.12,-4.22,-13.15,
166.00,3.76,0.0000,-0.0489,-0.0493,0.489840,0.023264,-7.74,7.97,-7.60,-9.57,-10.37,8.01,-6.55,-9.85,
167.00,3.81,0.0000,-0.0498,-0.0493,0.426487,0.003291,-7.63,8.05,-7.56,-9.67,-10.89,4.88,-9.71,-6.03,
168.00,3.82,0.0000,-0.0491,-0.0493,0.543245,0.001201,-7.59,8.09,-7.53,-9.72,-6.72,4.59,-11.34,-7.87,
169.00,3.79,0.0000,-0.0492,-0.0493,0.721288,0.002679,-7.55,8.05,-7.60,-9.72,-3.91,7.44,-10.24,-12.60,
170.00,3.83,0.0000,-0.0492,-0.0493,0.758475,0.029125,-7.63,8.01,-7.57,-9.63,-4.84,11.23,-7.11,-12.67,
171.00,3.76,0.0000,-0.0488,-0.0493,0.568228,0.058974,-7.59,8.17,-7.47,-9.67,-8.45,11.19,-4.06,-8.43,
172.00,3.75,0.0000,-0.0496,-0.0492,0.440478,0.012721,-7.59,8.22,-7.43,-9.66,-11.18,7.19,-4.29,-5.98,
173.00,3.84,0.0000,-0.0497,-0.0492,0.442438,0.002162,-7.38,8.39,-7.53,-9.86,-10.18,4.57,-7.61,-7.36,
174.00,3.86,0.0000,-0.0492,-0.0493,0.556156,0.001541,-7.34,8.46,-7.51,-9.89,-6.54,6.79,-10.83,-11.16,
175.00,3.84,0.0000,-0.0491,-0.0492,0.728201,0.010899,-7.30,8.46,-7.57,-9.94,-3.72,10.75,-10.98,-13.71,
176.00,3.83,0.0000,-0.0491,-0.0493,0.755698,0.094070,-7.29,8.47,-7.57,-9.95,-4.20,12.29,-7.88,-12.46,
177.00,3.78,0.0000,-0.0487,-0.0493,0.599494,0.068937,-7.26,8.57,-7.51,-9.96,-7.48,10.19,-4.42,-8.77,
178.00,3.76,0.0000,-0.0495,-0.0492,0.466940,0.011757,-7.27,8.59,-7.45,-9.93,-10.54,6.51,-4.03,-6.26,
179.00,3.84,0.0000,-0.0498,-0.0493,0.441389,0.002173,-7.07,8.77,-7.55,-10.11,-10.47,4.93,-7.19,-7.46,
180.00,3.88,0.0000,-0.0493,-0.0493,0.525226,0.001625,-7.00,8.87,-7.52,-10.15,-7.35,7.02,-10.68,-11.18,
181.00,3.84,0.0000,-0.0489,-0.0493,0.709313,0.009767,-6.94,8.88,-7.62,-10.23,-3.69,11.00,-11.11,-13.93,
182.00,3.80,0.0000,-0.0490,-0.0493,0.778798,0.109972,-6.85,8.97,-7.68,-10.33,-3.63,12.72,-8.04,-13.09,
183.00,3.74,0.0000,-0.0485,-0.0492,0.616952,0.078153,-6.81,9.06,-7.60,-10.35,-7.22,10.07,-4.61,-9.40,
184.00,3.70,0.0000,-0.0495,-0.0492,0.472759,0.011534,-6.83,9.07,-7.53,-10.31,-10.32,6.25,-4.09,-6.61,
185.00,3.79,0.0000,-0.0497,-0.0492,0.468814,0.002498,-6.62,9.28,-7.65,-10.48,-9.30,5.85,-7.07,-9.29,
186.00,3.81,0.0000,-0.0491,-0.0492,0.601825,0.003915,-6.60,9.32,-7.66,-10.49,-5.54,9.32,-10.58,-13.61,
