time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
21.00,4.00,0.0000,-0.0494,-0.0496,0.455427,0.001001,-10.00,8.00,-8.00,-10.00,-9.28,4.09,-10.77,-7.56,
22.00,4.00,0.0000,-0.0494,-0.0496,0.589866,0.001710,-10.00,8.00,-8.00,-10.00,-6.21,8.19,-11.64,-11.22,
23.00,4.00,0.0000,-0.0495,-0.0496,0.613322,0.011565,-10.00,8.00,-8.00,-10.00,-7.05,10.99,-7.72,-13.83,
24.00,4.00,0.0000,-0.0492,-0.0495,0.468303,0.021880,-10.00,8.00,-8.00,-10.00,-10.93,11.99,-4.23,-13.13,
25.00,4.00,0.0000,-0.0497,-0.0495,0.372670,0.010355,-10.00,8.00,-8.00,-10.00,-13.85,10.60,-5.29,-9.70,
26.00,4.00,0.0000,-0.0497,-0.0496,0.374855,0.003687,-10.00,8.00,-8.00,-10.00,-12.81,7.65,-9.63,-6.11,
27.00,4.00,0.0000,-0.0493,-0.0495,0.466690,0.001558,-10.00,8.00,-8.00,-10.00,-8.74,4.91,-12.00,-7.90,
28.00,4.00,0.0000,-0.0495,-0.0495,0.611643,0.001027,-10.00,8.00,-8.00,-10.00,-6.00,4.02,-9.54,-12.59,
29.00,4.00,0.0000,-0.0492,-0.0495,0.568406,0.001252,-10.00,8.00,-8.00,-10.00,-8.60,5.52,-5.48,-13.70,
30.00,4.00,0.0000,-0.0495,-0.0495,0.406639,0.001819,-10.00,8.00,-8.00,-10.00,-13.07,8.65,-4.05,-9.84,
31.00,4.00,0.0000,-0.0499,-0.0495,0.367725,0.003144,-10.00,8.00,-8.00,-10.00,-13.44,11.79,-6.57,-7.06,
32.00,4.00,0.0000,-0.0494,-0.0495,0.447437,0.005943,-10.00,8.00,-8.00,-10.00,-9.33,10.90,-10.52,-6.00,
33.00,4.00,0.0000,-0.0494,-0.0495,0.586138,0.006645,-10.00,8.00,-8.00,-10.00,-6.16,6.93,-11.95,-7.28,
34.00,4.00,0.0000,-0.0495,-0.0495,0.606303,0.002773,-10.00,8.00,-8.00,-10.00,-7.33,4.09,-9.43,-10.16,
35.00,4.00,0.0000,-0.0493,-0.0495,0.455403,0.001282,-10.00,8.00,-8.00,-10.00,-11.53,5.41,-5.55,-12.94,
36.00,4.00,0.0000,-0.0498,-0.0495,0.369158,0.001480,-10.00,8.00,-8.00,-10.00,-13.99,9.22,-4.03,-14.00,
37.00,4.00,0.0000,-0.0496,-0.0495,0.390460,0.003029,-10.00,8.00,-8.00,-10.00,-11.93,11.76,-6.36,-12.72,
38.00,4.00,0.0000,-0.0493,-0.0495,0.499496,0.008286,-10.00,8.00,-8.00,-10.00,-7.82,11.39,-10.28,-9.85,
39.00,4.00,0.0000,-0.0497,-0.0495,0.611073,0.013816,-10.00,8.00,-8.00,-10.00,-6.01,8.40,-11.99,-6.66,
40.00,4.00,0.0000,-0.0493,-0.0496,0.567128,0.005834,-10.00,8.00,-8.00,-10.00,-8.31,5.10,-9.83,-6.27,
41.00,4.00,0.0000,-0.0494,-0.0495,0.425007,0.001402,-10.00,8.00,-8.00,-10.00,-12.35,4.05,-6.01,-9.02,
42.00,4.00,0.0000,-0.0499,-0.0495,0.365603,0.000762,-10.00,8.00,-8.00,-10.00,-13.97,6.05,-4.01,-12.59,
43.00,4.00,0.0000,-0.0496,-0.0496,0.400056,0.001273,-10.00,8.00,-8.00,-10.00,-11.50,9.55,-5.55,-13.99,
44.00,4.00,0.0000,-0.0491,-0.0495,0.529380,0.005833,-10.00,8.00,-8.00,-10.00,-6.97,11.88,-9.27,-12.03,
45.00,4.00,0.0000,-0.0495,-0.0495,0.601207,0.027502,-10.00,8.00,-8.00,-10.00,-6.83,11.12,-11.86,-8.45,
46.00,4.00,0.0000,-0.0491,-0.0495,0.441856,0.013219,-10.00,8.00,-8.00,-10.00,-11.74,7.89,-11.02,-6.12,
47.00,4.00,0.0000,-0.0500,-0.0495,0.365196,0.002195,-10.00,8.00,-8.00,-10.00,-13.88,4.74,-7.49,-6.88,
48.00,4.00,0.0000,-0.0494,-0.0495,0.431979,0.000753,-10.00,8.00,-8.00,-10.00,-9.92,4.18,-4.28,-10.11,
49.00,4.00,0.0000,-0.0493,-0.0495,0.567254,0.001072,-10.00,8.00,-8.00,-10.00,-6.56,6.66,-4.91,-13.26,
50.00,4.00,0.0000,-0.0498,-0.0495,0.630026,0.006700,-10.00,8.00,-8.00,-10.00,-6.45,10.56,-8.72,-13.82,
51.00,4.00,0.0000,-0.0492,-0.0495,0.503582,0.023486,-10.00,8.00,-8.00,-10.00,-9.68,11.88,-11.79,-11.34,
52.00,4.00,0.0000,-0.0496,-0.0495,0.387539,0.009761,-10.00,8.00,-8.00,-10.00,-13.21,8.80,-10.95,-8.06,
53.00,4.00,0.0000,-0.0499,-0.0495,0.364337,0.002009,-10.00,8.00,-8.00,-10.00,-13.72,4.82,-6.70,-6.12,
54.00,4.00,0.0000,-0.0495,-0.0495,0.417589,0.000733,-10.00,8.00,-8.00,-10.00,-10.73,4.44,-4.22,-6.63,
55.00,4.00,0.0000,-0.0494,-0.0495,0.527215,0.001277,-10.00,8.00,-8.00,-10.00,-7.46,8.05,-9.30,-9.25,
56.00,4.00,0.0000,-0.0497,-0.0495,0.620365,0.010621,-10.00,8.00,-8.00,-10.00,-6.00,11.72,-11.78,-12.35,
57.00,4.00,0.0000,-0.0495,-0.0495,0.588605,0.033541,-10.00,8.00,-8.00,-10.00,-7.26,10.75,-7.33,-13.97,
58.00,4.00,0.0000,-0.0493,-0.0495,0.480077,0.009894,-10.00,8.00,-8.00,-10.00,-10.37,6.34,-4.62,-13.09,
59.00,4.00,0.0000,-0.0497,-0.0495,0.391753,0.001586,-10.00,8.00,-8.00,-10.00,-13.24,4.00,-4.15,-10.26,
60.00,4.00,0.0000,-0.0500,-0.0496,0.364072,0.000809,-10.00,8.00,-8.00,-10.00,-13.90,6.65,-6.22,-7.15,
61.00,4.00,0.0000,-0.0497,-0.0496,0.394049,0.001598,-10.00,8.00,-8.00,-10.00,-11.92,10.35,-9.47,-6.02,
62.00,4.00,0.0000,-0.0494,-0.0496,0.479044,0.005887,-10.00,8.00,-8.00,-10.00,-8.56,12.00,-11.75,-7.73,
63.00,4.00,0.0000,-0.0495,-0.0496,0.587848,0.018071,-10.00,8.00,-8.00,-10.00,-6.15,10.63,-11.54,-11.07,
64.00,4.00,0.0000,-0.0497,-0.0496,0.608890,0.014703,-10.00,8.00,-8.00,-10.00,-6.81,7.29,-8.99,-13.64,
65.00,4.00,0.0000,-0.0493,-0.0496,0.500864,0.003539,-10.00,8.00,-8.00,-10.00,-10.00,4.48,-5.94,-13.61,
66.00,4.00,0.0000,-0.0497,-0.0496,0.395052,0.000990,-10.00,8.00,-8.00,-10.00,-13.19,4.32,-4.12,-11.00,
67.00,4.00,0.0000,-0.0500,-0.0496,0.364594,0.000765,-10.00,8.00,-8.00,-10.00,-13.85,6.94,-4.57,-7.09,
68.00,4.00,0.0000,-0.0496,-0.0496,0.402897,0.001722,-10.00,8.00,-8.00,-10.00,-11.44,10.88,-7.04,-6.33,
69.00,4.00,0.0000,-0.0492,-0.0496,0.513612,0.007443,-10.00,8.00,-8.00,-10.00,-7.42,11.69,-10.06,-10.00,
70.00,4.00,0.0000,-0.0499,-0.0496,0.615956,0.013898,-10.00,8.00,-8.00,-10.00,-6.20,8.05,-11.88,-13.67,
71.00,4.00,0.0000,-0.0491,-0.0496,0.519183,0.003954,-10.00,8.00,-8.00,-10.00,-9.72,4.35,-11.43,-12.91,
72.00,4.00,0.0000,-0.0496,-0.0495,0.387141,0.001089,-10.00,8.00,-8.00,-10.00,-13.59,5.06,-8.96,-8.96,
73.00,4.00,0.0000,-0.0498,-0.0496,0.373749,0.001175,-10.00,8.00,-8.00,-10.00,-12.98,8.99,-4.84,-6.31,
74.00,4.00,0.0000,-0.0493,-0.0496,0.467579,0.003748,-10.00,8.00,-8.00,-10.00,-8.78,11.65,-4.88,-6.52,
75.00,4.00,0.0000,-0.0495,-0.0495,0.596784,0.018526,-10.00,8.00,-8.00,-10.00,-6.05,11.56,-9.71,-9.42,
76.00,4.00,0.0000,-0.0493,-0.0496,0.574373,0.022566,-10.00,8.00,-8.00,-10.00,-7.65,8.78,-11.91,-12.77,
77.00,4.00,0.0000,-0.0493,-0.0495,0.439135,0.004942,-10.00,8.00,-8.00,-10.00,-11.83,5.42,-8.11,-13.98,
78.00,4.00,0.0000,-0.0499,-0.0495,0.367371,0.001052,-10.00,8.00,-8.00,-10.00,-14.00,4.00,-4.21,-12.11,
79.00,4.00,0.0000,-0.0496,-0.0495,0.394077,0.000631,-10.00,8.00,-8.00,-10.00,-11.79,5.59,-5.69,-8.13,
80.00,4.00,0.0000,-0.0492,-0.0495,0.513916,0.001587,-10.00,8.00,-8.00,-10.00,-7.46,9.47,-10.47,-6.08,
81.00,4.00,0.0000,-0.0498,-0.0495,0.619494,0.016506,-10.00,8.00,-8.00,-10.00,-6.21,11.92,-11.72,-9.64,
82.00,4.00,0.0000,-0.0491,-0.0495,0.505733,0.016959,-10.00,8.00,-8.00,-10.00,-9.86,7.89,-7.77,-13.72,
83.00,4.00,0.0000,-0.0496,-0.0495,0.383496,0.002278,-10.00,8.00,-8.00,-10.00,-13.69,4.04,-4.58,-12.47,
84.00,4.00,0.0000,-0.0497,-0.0495,0.376897,0.000904,-10.00,8.00,-8.00,-10.00,-12.76,6.74,-4.35,-8.34,
85.00,4.00,0.0000,-0.0493,-0.0495,0.479804,0.002383,-10.00,8.00,-8.00,-10.00,-8.37,10.52,-7.27,-6.11,
86.00,4.00,0.0000,-0.0495,-0.0495,0.608449,0.016754,-10.00,8.00,-8.00,-10.00,-6.00,12.00,-10.82,-6.89,
87.00,4.00,0.0000,-0.0491,-0.0495,0.540436,0.032013,-10.00,8.00,-8.00,-10.00,-8.46,10.47,-11.94,-10.07,
88.00,4.00,0.0000,-0.0495,-0.0495,0.406198,0.007745,-10.00,8.00,-8.00,-10.00,-12.78,7.07,-9.65,-13.20,
89.00,4.00,0.0000,-0.0499,-0.0495,0.365112,0.001484,-10.00,8.00,-8.00,-10.00,-13.74,4.38,-5.91,-13.86,
90.00,4.00,0.0000,-0.0494,-0.0495,0.427636,0.000653,-10.00,8.00,-8.00,-10.00,-10.19,4.41,-4.00,-11.53,
91.00,4.00,0.0000,-0.0493,-0.0495,0.560922,0.001138,-10.00,8.00,-8.00,-10.00,-6.65,7.14,-5.75,-7.99,
92.00,4.00,0.0000,-0.0498,-0.0495,0.628832,0.007782,-10.00,8.00,-8.00,-10.00,-6.44,10.69,-9.55,-6.02,
93.00,4.00,0.0000,-0.0491,-0.0495,0.498244,0.025607,-10.00,8.00,-8.00,-10.00,-9.79,11.96,-11.94,-7.30,
94.00,4.00,0.0000,-0.0496,-0.0494,0.382967,0.011132,-10.00,8.00,-8.00,-10.00,-13.35,9.71,-10.72,-10.78,
95.00,4.00,0.0000,-0.0499,-0.0495,0.365427,0.002678,-10.00,8.00,-8.00,-10.00,-13.56,5.94,-7.02,-13.63,
96.00,4.00,0.0000,-0.0495,-0.0495,0.429262,0.000891,-10.00,8.00,-8.00,-10.00,-10.21,4.00,-4.17,-13.51,
97.00,4.00,0.0000,-0.0493,-0.0495,0.591739,0.000915,-10.00,8.00,-8.00,-10.00,-6.03,5.62,-5.04,-10.52,
98.00,4.00,0.0000,-0.0489,-0.0495,0.548487,0.003641,-10.00,8.00,-8.00,-10.00,-9.33,9.37,-8.78,-6.82,
99.00,4.00,0.0000,-0.0496,-0.0495,0.376876,0.006697,-10.00,8.00,-8.00,-10.00,-13.91,11.93,-11.76,-6.37,
100.00,4.00,0.0000,-0.0494,-0.0495,0.400452,0.006035,-10.00,8.00,-8.00,-10.00,-10.97,10.67,-11.10,-9.78,
101.00,3.97,0.0000,-0.0492,-0.0495,0.549934,0.004907,-9.96,8.01,-8.02,-10.04,-6.66,6.84,-7.46,-13.44,
102.00,3.99,0.0000,-0.0498,-0.0494,0.624467,0.002440,-10.01,8.06,-8.08,-10.00,-6.72,4.19,-4.30,-13.41,
103.00,3.96,0.0000,-0.0491,-0.0494,0.482398,0.001320,-10.01,8.01,-8.02,-10.01,-10.85,5.21,-5.19,-9.79,
104.00,3.96,0.0000,-0.0498,-0.0495,0.373882,0.001459,-9.99,7.99,-8.00,-10.03,-13.90,8.98,-9.20,-6.13,
105.00,4.02,0.0000,-0.0496,-0.0495,0.388402,0.003055,-9.86,7.89,-7.89,-10.16,-11.98,11.82,-11.86,-8.54,
106.00,4.02,0.0000,-0.0493,-0.0494,0.497845,0.007218,-9.85,7.89,-7.90,-10.17,-7.91,10.43,-10.26,-13.37,
107.00,4.01,0.0000,-0.0496,-0.0495,0.620699,0.006987,-9.83,7.90,-7.90,-10.20,-5.84,6.27,-6.61,-13.29,
108.00,4.05,0.0000,-0.0495,-0.0495,0.612090,0.002520,-9.93,7.99,-7.97,-10.17,-7.30,3.94,-4.34,-8.54,
109.00,4.02,0.0000,-0.0493,-0.0495,0.470840,0.001394,-9.92,7.92,-7.89,-10.09,-10.95,5.93,-4.09,-6.10,
110.00,4.02,0.0000,-0.0498,-0.0495,0.379087,0.001952,-9.89,7.90,-7.90,-10.10,-13.68,9.99,-6.13,-9.24,
111.00,4.08,0.0000,-0.0498,-0.0495,0.373138,0.003637,-9.74,7.77,-7.91,-10.04,-13.05,11.85,-9.23,-13.56,
112.00,4.10,0.0000,-0.0495,-0.0495,0.442742,0.005121,-9.71,7.73,-7.89,-10.00,-9.66,9.71,-11.57,-13.06,
113.00,4.05,0.0000,-0.0492,-0.0495,0.599143,0.003991,-9.63,7.72,-8.02,-10.02,-5.76,5.62,-11.85,-8.67,
114.00,4.05,0.0000,-0.0493,-0.0496,0.620924,0.001787,-9.65,7.74,-8.01,-10.04,-7.31,3.69,-9.79,-6.04,
115.00,3.99,0.0000,-0.0493,-0.0495,0.442102,0.001093,-9.65,7.61,-8.02,-9.89,-12.03,5.68,-6.30,-7.41,
116.00,4.02,0.0000,-0.0500,-0.0495,0.373976,0.001458,-9.58,7.58,-8.09,-9.88,-13.38,9.41,-4.07,-11.42,
117.00,4.04,0.0000,-0.0493,-0.0495,0.443562,0.003697,-9.53,7.56,-8.14,-9.85,-9.53,11.53,-6.09,-13.86,
118.00,4.01,0.0000,-0.0493,-0.0495,0.569901,0.011873,-9.50,7.63,-8.14,-9.92,-6.37,10.56,-10.24,-12.24,
119.00,4.02,0.0000,-0.0499,-0.0495,0.649576,0.013986,-9.53,7.63,-8.10,-9.93,-5.61,7.22,-12.11,-8.31,
120.00,4.04,0.0000,-0.0493,-0.0495,0.590099,0.004270,-9.58,7.64,-8.06,-9.95,-7.83,4.19,-9.71,-5.96,
121.00,4.01,0.0000,-0.0494,-0.0495,0.454337,0.001137,-9.57,7.56,-8.05,-9.88,-11.31,3.84,-5.66,-7.30,
122.00,4.03,0.0000,-0.0498,-0.0495,0.381500,0.000804,-9.51,7.60,-8.12,-9.88,-13.44,6.53,-4.12,-11.13,
123.00,4.09,0.0000,-0.0498,-0.0495,0.384484,0.001445,-9.35,7.57,-8.25,-9.77,-12.55,9.92,-6.76,-13.74,
124.00,4.11,0.0000,-0.0495,-0.0495,0.455082,0.004399,-9.33,7.55,-8.25,-9.73,-9.33,11.64,-10.87,-12.68,
125.00,4.07,0.0000,-0.0493,-0.0496,0.588019,0.013778,-9.27,7.64,-8.35,-9.75,-5.84,10.52,-12.35,-9.07,
126.00,4.07,0.0000,-0.0499,-0.0496,0.663737,0.016790,-9.28,7.66,-8.36,-9.78,-5.61,7.31,-9.64,-6.34,
127.00,4.05,0.0000,-0.0491,-0.0495,0.557512,0.004641,-9.27,7.61,-8.32,-9.72,-8.82,4.30,-4.94,-5.82,
128.00,4.01,0.0000,-0.0495,-0.0495,0.417598,0.001054,-9.30,7.52,-8.23,-9.64,-12.45,3.65,-5.55,-7.85,
129.00,4.05,0.0000,-0.0499,-0.0495,0.380599,0.000662,-9.19,7.59,-8.21,-9.63,-13.01,5.88,-10.82,-11.12,
130.00,4.08,0.0000,-0.0495,-0.0496,0.436356,0.001312,-9.14,7.61,-8.15,-9.59,-10.00,9.18,-11.61,-13.41,
131.00,4.03,0.0000,-0.0491,-0.0496,0.582790,0.007091,-9.08,7.71,-8.16,-9.72,-5.90,11.46,-6.75,-13.29,
132.00,4.00,0.0000,-0.0497,-0.0495,0.678419,0.042290,-9.01,7.79,-8.12,-9.78,-5.50,11.41,-4.13,-10.78,
133.00,3.94,0.0000,-0.0488,-0.0494,0.528337,0.031633,-8.97,7.87,-8.04,-9.72,-9.34,9.14,-7.18,-7.12,
134.00,3.92,0.0000,-0.0497,-0.0494,0.400031,0.005458,-8.99,7.88,-8.03,-9.67,-12.71,6.09,-11.45,-5.83,
135.00,3.98,0.0000,-0.0497,-0.0495,0.404573,0.001240,-8.84,8.00,-7.88,-9.79,-11.47,4.19,-10.72,-8.52,
136.00,3.97,0.0000,-0.0491,-0.0494,0.527510,0.000754,-8.82,7.98,-7.86,-9.81,-6.97,4.53,-6.49,-12.43,
137.00,3.93,0.0000,-0.0496,-0.0494,0.690779,0.001897,-8.75,7.91,-7.81,-9.89,-4.91,6.94,-4.02,-13.74,
138.00,3.92,0.0000,-0.0488,-0.0494,0.585623,0.010457,-8.78,7.96,-7.79,-9.88,-8.62,10.71,-4.76,-11.13,
139.00,3.88,0.0000,-0.0496,-0.0493,0.407889,0.014042,-8.81,8.06,-7.72,-9.89,-12.51,11.71,-7.98,-7.45,
140.00,3.94,0.0000,-0.0495,-0.0494,0.413734,0.006253,-8.67,7.97,-7.64,-10.03,-10.77,8.28,-11.00,-6.11,
141.00,3.92,0.0000,-0.0490,-0.0493,0.564820,0.002363,-8.64,7.93,-7.69,-10.00,-6.11,4.50,-11.30,-8.23,
142.00,3.91,0.0000,-0.0499,-0.0493,0.704660,0.001621,-8.63,7.91,-7.73,-9.97,-5.01,4.75,-8.58,-11.94,
143.00,3.91,0.0000,-0.0488,-0.0494,0.570459,0.003977,-8.67,7.94,-7.68,-10.01,-8.96,8.62,-4.81,-13.91,
144.00,3.88,0.0000,-0.0496,-0.0494,0.411323,0.007006,-8.68,7.96,-7.62,-10.08,-12.45,11.59,-3.96,-12.33,
145.00,3.95,0.0000,-0.0496,-0.0494,0.420642,0.007493,-8.53,7.80,-7.73,-10.06,-10.60,10.90,-7.13,-8.52,
146.00,3.95,0.0000,-0.0493,-0.0494,0.546739,0.006355,-8.52,7.79,-7.74,-10.05,-6.79,7.30,-10.91,-6.12,
147.00,3.94,0.0000,-0.0494,-0.0494,0.681658,0.003104,-8.51,7.78,-7.76,-10.03,-4.73,4.18,-11.32,-7.89,
148.00,3.99,0.0000,-0.0498,-0.0494,0.720893,0.001964,-8.65,7.92,-7.70,-10.02,-5.21,4.65,-7.87,-11.96,
149.00,3.99,0.0000,-0.0492,-0.0494,0.604463,0.003983,-8.65,7.93,-7.67,-10.04,-7.84,8.18,-4.54,-14.03,
150.00,3.97,0.0000,-0.0494,-0.0494,0.460760,0.008905,-8.66,7.96,-7.62,-10.10,-10.96,11.44,-3.81,-11.88,
151.00,4.01,0.0000,-0.0499,-0.0494,0.396824,0.009397,-8.56,7.85,-7.68,-10.13,-12.54,11.34,-6.37,-7.09,
152.00,4.07,0.0000,-0.0498,-0.0495,0.406168,0.004859,-8.41,7.77,-7.66,-10.28,-11.51,7.93,-10.02,-7.50,
153.00,4.08,0.0000,-0.0494,-0.0495,0.483223,0.001750,-8.38,7.77,-7.63,-10.29,-8.55,4.40,-11.72,-13.17,
154.00,4.04,0.0000,-0.0492,-0.0495,0.635029,0.000966,-8.32,7.66,-7.73,-10.41,-5.10,3.96,-10.08,-13.38,
155.00,4.03,0.0000,-0.0499,-0.0495,0.743927,0.002482,-8.30,7.62,-7.76,-10.44,-4.50,7.05,-6.18,-8.90,
156.00,4.02,0.0000,-0.0489,-0.0495,0.643461,0.017373,-8.31,7.67,-7.71,-10.39,-7.30,10.87,-3.69,-6.56,
157.00,3.95,0.0000,-0.0493,-0.0495,0.458791,0.024794,-8.34,7.85,-7.55,-10.21,-10.96,11.43,-6.14,-6.88,
158.00,3.97,0.0000,-0.0499,-0.0495,0.398086,0.007749,-8.28,7.84,-7.52,-10.22,-12.21,8.05,-10.41,-9.70,
159.00,4.01,0.0000,-0.0495,-0.0495,0.441382,0.001888,-8.18,7.88,-7.41,-10.20,-9.93,4.44,-11.05,-12.91,
160.00,3.97,0.0000,-0.0488,-0.0495,0.600062,0.000956,-8.13,7.76,-7.44,-10.32,-5.20,4.36,-7.28,-14.28,
161.00,3.94,0.0000,-0.0496,-0.0494,0.726416,0.003261,-8.07,7.69,-7.44,-10.39,-5.41,7.94,-3.60,-12.79,
162.00,3.84,0.0000,-0.0489,-0.0493,0.487881,0.016069,-8.11,7.89,-7.24,-10.43,-10.95,11.73,-5.45,-9.49,
163.00,3.88,0.0000,-0.0496,-0.0493,0.421022,0.007470,-8.04,7.87,-7.19,-10.50,-10.65,7.63,-10.03,-6.79,
164.00,3.86,0.0000,-0.0490,-0.0493,0.576109,0.001945,-8.02,7.82,-7.23,-10.46,-5.96,3.98,-10.50,-7.60,
165.00,3.84,0.0000,-0.0495,-0.0493,0.734490,0.003280,-7.99,7.78,-7.27,-10.43,-4.16,7.91,-6.38,-11.18,
166.00,3.87,0.0000,-0.0489,-0.0493,0.684329,0.028417,-8.07,7.77,-7.29,-10.40,-6.52,11.31,-3.57,-14.05,
167.00,3.81,0.0000,-0.0491,-0.0493,0.482541,0.029141,-8.08,7.92,-7.15,-10.56,-10.45,10.81,-4.48,-13.50,
168.00,3.84,0.0000,-0.0499,-0.0493,0.410848,0.006677,-7.98,7.92,-7.14,-10.55,-11.76,6.94,-8.23,-10.10,
169.00,3.91,0.0000,-0.0494,-0.0493,0.465684,0.001583,-7.86,8.02,-7.04,-10.62,-9.02,4.19,-10.85,-7.31,
170.00,3.88,0.0000,-0.0489,-0.0493,0.640473,0.001274,-7.82,7.98,-7.08,-10.57,-4.71,5.66,-9.66,-6.91,
171.00,3.90,0.0000,-0.0497,-0.0493,0.752186,0.008787,-7.85,7.94,-7.11,-10.57,-4.79,9.63,-5.97,-9.30,
172.00,3.84,0.0000,-0.0488,-0.0493,0.550681,0.036711,-7.85,8.10,-6.97,-10.62,-9.37,11.93,-3.34,-12.67,
173.00,3.83,0.0000,-0.0498,-0.0493,0.418885,0.015637,-7.84,8.13,-6.96,-10.61,-11.63,10.18,-3.86,-14.42,
174.00,3.88,0.0000,-0.0492,-0.0493,0.484059,0.004623,-7.74,8.10,-7.03,-10.49,-8.20,6.24,-7.07,-13.22,
175.00,3.85,0.0000,-0.0491,-0.0493,0.664148,0.001975,-7.70,8.03,-7.07,-10.51,-4.52,4.18,-10.23,-10.02,
176.00,3.88,0.0000,-0.0499,-0.0493,0.768305,0.002774,-7.78,8.07,-6.99,-10.58,-4.35,6.18,-10.65,-6.98,
177.00,3.87,0.0000,-0.0487,-0.0493,0.625443,0.012684,-7.80,8.12,-6.99,-10.56,-7.80,10.36,-8.04,-7.57,
178.00,3.83,0.0000,-0.0495,-0.0493,0.446857,0.019367,-7.82,8.19,-7.00,-10.50,-11.20,11.90,-4.32,-11.19,
179.00,3.90,0.0000,-0.0497,-0.0493,0.425647,0.008345,-7.64,8.08,-7.18,-10.37,-10.87,8.50,-3.45,-14.07,
180.00,3.93,0.0000,-0.0492,-0.0493,0.525580,0.002511,-7.59,8.09,-7.23,-10.31,-7.26,4.59,-6.59,-13.21,
181.00,3.91,0.0000,-0.0492,-0.0493,0.693607,0.001642,-7.56,8.03,-7.26,-10.32,-4.22,5.14,-10.41,-9.06,
182.00,3.93,0.0000,-0.0499,-0.0494,0.785913,0.009149,-7.63,8.03,-7.19,-10.39,-3.99,9.28,-10.70,-6.67,
183.00,3.90,0.0000,-0.0487,-0.0493,0.659783,0.058939,-7.60,8.13,-7.20,-10.41,-6.66,11.97,-7.20,-11.67,
184.00,3.85,0.0000,-0.0492,-0.0493,0.485333,0.032181,-7.61,8.25,-7.14,-10.51,-10.07,10.58,-3.63,-14.15,
185.00,3.89,0.0000,-0.0499,-0.0493,0.424785,0.006690,-7.51,8.26,-7.24,-10.49,-11.39,6.63,-4.38,-9.67,
186.00,3.95,0.0000,-0.0496,-0.0494,0.458549,0.001613,-7.36,8.39,-7.29,-10.59,-9.50,4.44,-8.60,-6.81,
