time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
39.00,4.00,0.0000,-0.0493,-0.0495,0.477986,0.000867,-10.00,8.00,-8.00,-10.00,-8.46,7.13,-6.25,-6.00,
40.00,4.00,0.0000,-0.0495,-0.0495,0.613249,0.005533,-10.00,8.00,-8.00,-10.00,-6.00,10.95,-10.42,-7.53,
41.00,4.00,0.0000,-0.0491,-0.0495,0.553476,0.029121,-10.00,8.00,-8.00,-10.00,-8.37,11.71,-11.93,-11.07,
42.00,4.00,0.0000,-0.0494,-0.0495,0.406499,0.011008,-10.00,8.00,-8.00,-10.00,-12.71,8.27,-9.13,-13.74,
43.00,4.00,0.0000,-0.0499,-0.0495,0.364793,0.001906,-10.00,8.00,-8.00,-10.00,-13.77,4.52,-4.87,-13.35,
44.00,4.00,0.0000,-0.0494,-0.0495,0.425346,0.000730,-10.00,8.00,-8.00,-10.00,-10.28,4.71,-4.61,-10.22,
45.00,4.00,0.0000,-0.0493,-0.0495,0.550054,0.001581,-10.00,8.00,-8.00,-10.00,-6.90,8.48,-8.88,-6.76,
46.00,4.00,0.0000,-0.0499,-0.0495,0.627869,0.012655,-10.00,8.00,-8.00,-10.00,-6.14,11.46,-11.97,-6.29,
47.00,4.00,0.0000,-0.0493,-0.0495,0.532795,0.034928,-10.00,8.00,-8.00,-10.00,-8.62,11.69,-9.76,-9.31,
48.00,4.00,0.0000,-0.0495,-0.0495,0.417178,0.012965,-10.00,8.00,-8.00,-10.00,-12.26,8.99,-5.58,-12.98,
49.00,4.00,0.0000,-0.0499,-0.0495,0.365950,0.002634,-10.00,8.00,-8.00,-10.00,-14.00,5.50,-4.03,-13.84,
50.00,4.00,0.0000,-0.0497,-0.0495,0.384620,0.000799,-10.00,8.00,-8.00,-10.00,-12.38,4.00,-6.45,-11.08,
51.00,4.00,0.0000,-0.0494,-0.0495,0.472587,0.000685,-10.00,8.00,-8.00,-10.00,-8.80,5.68,-10.42,-7.19,
52.00,4.00,0.0000,-0.0495,-0.0496,0.595499,0.002697,-10.00,8.00,-8.00,-10.00,-6.20,9.76,-11.97,-6.17,
53.00,4.00,0.0000,-0.0494,-0.0495,0.611976,0.025112,-10.00,8.00,-8.00,-10.00,-6.79,11.80,-9.55,-9.22,
54.00,4.00,0.0000,-0.0492,-0.0495,0.491443,0.014992,-10.00,8.00,-8.00,-10.00,-10.08,7.32,-5.47,-13.10,
55.00,4.00,0.0000,-0.0497,-0.0495,0.391625,0.001996,-10.00,8.00,-8.00,-10.00,-13.30,4.00,-4.11,-13.68,
56.00,4.00,0.0000,-0.0500,-0.0495,0.365089,0.000965,-10.00,8.00,-8.00,-10.00,-13.75,7.54,-7.15,-10.35,
57.00,4.00,0.0000,-0.0496,-0.0496,0.410370,0.002104,-10.00,8.00,-8.00,-10.00,-11.05,10.85,-11.16,-6.59,
58.00,4.00,0.0000,-0.0492,-0.0496,0.525605,0.008717,-10.00,8.00,-8.00,-10.00,-7.18,11.98,-11.58,-6.64,
59.00,4.00,0.0000,-0.0499,-0.0496,0.615128,0.025328,-10.00,8.00,-8.00,-10.00,-6.20,10.27,-8.00,-10.49,
60.00,4.00,0.0000,-0.0491,-0.0495,0.526611,0.012174,-10.00,8.00,-8.00,-10.00,-9.39,6.93,-4.94,-13.79,
61.00,4.00,0.0000,-0.0496,-0.0495,0.396774,0.002176,-10.00,8.00,-8.00,-10.00,-13.25,4.36,-4.06,-12.80,
62.00,4.00,0.0000,-0.0499,-0.0495,0.367184,0.000708,-10.00,8.00,-8.00,-10.00,-13.55,4.39,-6.00,-8.56,
63.00,4.00,0.0000,-0.0495,-0.0495,0.434491,0.000772,-10.00,8.00,-8.00,-10.00,-10.00,7.00,-9.37,-6.00,
64.00,4.00,0.0000,-0.0494,-0.0496,0.555170,0.003614,-10.00,8.00,-8.00,-10.00,-6.81,10.91,-11.76,-8.79,
65.00,4.00,0.0000,-0.0498,-0.0496,0.618578,0.025795,-10.00,8.00,-8.00,-10.00,-6.15,11.67,-11.46,-13.19,
66.00,4.00,0.0000,-0.0493,-0.0495,0.540855,0.019209,-10.00,8.00,-8.00,-10.00,-8.56,8.00,-8.69,-13.33,
67.00,4.00,0.0000,-0.0495,-0.0495,0.426919,0.003104,-10.00,8.00,-8.00,-10.00,-12.11,4.33,-5.27,-9.22,
68.00,4.00,0.0000,-0.0499,-0.0495,0.368031,0.000885,-10.00,8.00,-8.00,-10.00,-13.98,5.09,-4.04,-6.24,
69.00,4.00,0.0000,-0.0498,-0.0496,0.379529,0.001125,-10.00,8.00,-8.00,-10.00,-12.69,9.43,-6.13,-6.90,
70.00,4.00,0.0000,-0.0493,-0.0496,0.459098,0.004288,-10.00,8.00,-8.00,-10.00,-8.99,11.99,-9.80,-10.57,
71.00,4.00,0.0000,-0.0496,-0.0496,0.601329,0.012285,-10.00,8.00,-8.00,-10.00,-6.00,9.04,-11.95,-13.69,
72.00,4.00,0.0000,-0.0491,-0.0495,0.543914,0.005004,-10.00,8.00,-8.00,-10.00,-9.15,4.65,-10.79,-13.22,
73.00,4.00,0.0000,-0.0496,-0.0495,0.389742,0.001207,-10.00,8.00,-8.00,-10.00,-13.61,4.89,-7.10,-9.57,
74.00,4.00,0.0000,-0.0497,-0.0495,0.379749,0.001227,-10.00,8.00,-8.00,-10.00,-12.52,9.18,-4.02,-6.03,
75.00,4.00,0.0000,-0.0493,-0.0495,0.490134,0.004715,-10.00,8.00,-8.00,-10.00,-8.21,11.91,-6.43,-8.59,
76.00,4.00,0.0000,-0.0496,-0.0495,0.601150,0.018736,-10.00,8.00,-8.00,-10.00,-6.04,10.62,-11.02,-13.31,
77.00,4.00,0.0000,-0.0495,-0.0496,0.592806,0.012604,-10.00,8.00,-8.00,-10.00,-7.29,6.62,-11.43,-12.95,
78.00,4.00,0.0000,-0.0493,-0.0495,0.470146,0.002509,-10.00,8.00,-8.00,-10.00,-10.88,4.05,-7.34,-8.06,
79.00,4.00,0.0000,-0.0498,-0.0495,0.379392,0.000928,-10.00,8.00,-8.00,-10.00,-13.71,5.55,-4.35,-6.18,
80.00,4.00,0.0000,-0.0499,-0.0495,0.369767,0.001234,-10.00,8.00,-8.00,-10.00,-13.34,9.70,-4.61,-10.38,
81.00,4.00,0.0000,-0.0495,-0.0496,0.433380,0.003924,-10.00,8.00,-8.00,-10.00,-10.08,11.99,-7.88,-13.98,
82.00,4.00,0.0000,-0.0494,-0.0495,0.545618,0.009104,-10.00,8.00,-8.00,-10.00,-6.91,9.30,-11.26,-11.24,
83.00,4.00,0.0000,-0.0499,-0.0496,0.627769,0.005381,-10.00,8.00,-8.00,-10.00,-6.10,4.99,-11.74,-6.69,
84.00,4.00,0.0000,-0.0494,-0.0496,0.568751,0.001880,-10.00,8.00,-8.00,-10.00,-8.31,4.43,-8.90,-6.90,
85.00,4.00,0.0000,-0.0495,-0.0496,0.437802,0.001864,-10.00,8.00,-8.00,-10.00,-11.82,8.32,-4.82,-11.55,
86.00,4.00,0.0000,-0.0498,-0.0496,0.370107,0.003633,-10.00,8.00,-8.00,-10.00,-13.93,11.95,-4.60,-13.98,
87.00,4.00,0.0000,-0.0498,-0.0496,0.373243,0.004035,-10.00,8.00,-8.00,-10.00,-13.00,9.51,-8.77,-10.71,
88.00,4.00,0.0000,-0.0495,-0.0496,0.443239,0.001780,-10.00,8.00,-8.00,-10.00,-9.74,4.75,-11.94,-6.70,
89.00,4.00,0.0000,-0.0493,-0.0496,0.579646,0.001042,-10.00,8.00,-8.00,-10.00,-6.32,4.98,-10.03,-6.57,
90.00,4.00,0.0000,-0.0496,-0.0496,0.619970,0.003995,-10.00,8.00,-8.00,-10.00,-6.94,9.17,-6.05,-10.46,
91.00,4.00,0.0000,-0.0492,-0.0495,0.474333,0.012345,-10.00,8.00,-8.00,-10.00,-10.92,11.64,-4.04,-13.80,
92.00,4.00,0.0000,-0.0497,-0.0495,0.372375,0.009728,-10.00,8.00,-8.00,-10.00,-13.89,11.64,-5.17,-12.70,
93.00,4.00,0.0000,-0.0497,-0.0496,0.377646,0.004944,-10.00,8.00,-8.00,-10.00,-12.59,9.17,-8.55,-8.56,
94.00,4.00,0.0000,-0.0494,-0.0496,0.473495,0.002489,-10.00,8.00,-8.00,-10.00,-8.67,5.90,-11.49,-6.03,
95.00,4.00,0.0000,-0.0495,-0.0496,0.599832,0.001387,-10.00,8.00,-8.00,-10.00,-6.14,4.06,-11.66,-7.72,
96.00,4.00,0.0000,-0.0496,-0.0496,0.620447,0.001262,-10.00,8.00,-8.00,-10.00,-6.94,4.89,-8.92,-11.84,
97.00,4.00,0.0000,-0.0493,-0.0495,0.490938,0.002075,-10.00,8.00,-8.00,-10.00,-10.39,7.83,-5.31,-14.00,
98.00,4.00,0.0000,-0.0497,-0.0495,0.386095,0.003530,-10.00,8.00,-8.00,-10.00,-13.50,11.05,-4.05,-11.91,
99.00,4.00,0.0000,-0.0499,-0.0496,0.365566,0.004911,-10.00,8.00,-8.00,-10.00,-13.59,11.90,-6.41,-8.01,
100.00,4.00,0.0000,-0.0495,-0.0496,0.419106,0.005080,-10.00,8.00,-8.00,-10.00,-10.58,9.65,-10.22,-6.01,
101.00,3.98,0.0000,-0.0493,-0.0496,0.535564,0.003549,-9.97,7.99,-8.06,-9.95,-7.12,6.09,-12.03,-7.52,
102.00,3.97,0.0000,-0.0498,-0.0496,0.632037,0.001850,-9.95,7.98,-8.09,-9.93,-6.05,4.05,-10.19,-11.19,
103.00,3.98,0.0000,-0.0493,-0.0496,0.571509,0.001409,-9.99,8.02,-8.07,-9.92,-8.30,5.18,-6.65,-13.76,
104.00,3.94,0.0000,-0.0494,-0.0495,0.435449,0.001966,-9.99,7.98,-8.01,-10.00,-11.93,8.47,-4.31,-12.98,
105.00,3.96,0.0000,-0.0499,-0.0496,0.369752,0.003291,-9.95,7.95,-8.05,-10.00,-13.89,11.43,-4.56,-9.56,
106.00,4.01,0.0000,-0.0498,-0.0496,0.381868,0.004808,-9.84,7.83,-8.12,-10.06,-12.49,11.43,-7.21,-6.59,
107.00,4.00,0.0000,-0.0492,-0.0496,0.469743,0.004930,-9.83,7.83,-8.14,-10.05,-8.48,8.47,-10.46,-6.39,
108.00,3.94,0.0000,-0.0497,-0.0496,0.626784,0.003397,-9.71,7.80,-8.26,-9.94,-5.91,5.00,-12.18,-9.10,
109.00,3.91,0.0000,-0.0489,-0.0495,0.506967,0.001412,-9.71,7.70,-8.33,-10.00,-10.47,3.85,-11.20,-12.58,
110.00,3.89,0.0000,-0.0499,-0.0495,0.377212,0.000807,-9.73,7.64,-8.38,-10.04,-13.59,5.96,-8.32,-13.91,
111.00,3.91,0.0000,-0.0493,-0.0495,0.439577,0.001487,-9.67,7.66,-8.39,-9.98,-9.57,9.82,-5.55,-12.00,
112.00,3.86,0.0000,-0.0492,-0.0495,0.597860,0.009970,-9.59,7.78,-8.26,-9.98,-5.89,11.60,-4.41,-8.45,
113.00,3.87,0.0000,-0.0493,-0.0495,0.604798,0.025345,-9.61,7.76,-8.29,-10.01,-7.42,8.96,-5.68,-6.19,
114.00,3.81,0.0000,-0.0493,-0.0494,0.438916,0.005317,-9.61,7.73,-8.24,-9.87,-11.93,4.97,-8.45,-7.31,
115.00,3.85,0.0000,-0.0500,-0.0494,0.378020,0.001037,-9.53,7.81,-8.18,-9.87,-13.15,4.21,-11.08,-10.86,
116.00,3.88,0.0000,-0.0494,-0.0494,0.448237,0.000962,-9.47,7.88,-8.11,-9.83,-9.42,7.53,-11.98,-13.52,
117.00,3.85,0.0000,-0.0493,-0.0494,0.593781,0.005913,-9.43,7.91,-8.17,-9.89,-5.94,11.45,-10.65,-12.88,
118.00,3.88,0.0000,-0.0496,-0.0494,0.629788,0.030535,-9.48,7.86,-8.16,-9.88,-6.48,10.33,-7.63,-9.45,
119.00,3.84,0.0000,-0.0491,-0.0494,0.491407,0.009793,-9.47,7.85,-8.09,-9.82,-10.37,5.71,-4.31,-6.19,
120.00,3.85,0.0000,-0.0498,-0.0494,0.388953,0.001488,-9.45,7.86,-8.09,-9.82,-13.21,4.19,-6.28,-7.10,
121.00,3.91,0.0000,-0.0497,-0.0494,0.398791,0.001052,-9.30,7.96,-8.07,-9.86,-11.70,7.96,-10.79,-11.15,
122.00,3.91,0.0000,-0.0492,-0.0495,0.509279,0.004277,-9.28,7.98,-8.09,-9.88,-7.53,11.76,-11.60,-13.76,
123.00,3.88,0.0000,-0.0496,-0.0494,0.645253,0.020591,-9.22,8.06,-8.14,-9.96,-5.35,10.00,-7.79,-12.02,
124.00,3.89,0.0000,-0.0491,-0.0495,0.594555,0.009949,-9.27,8.03,-8.14,-9.93,-7.94,5.28,-4.92,-8.34,
125.00,3.85,0.0000,-0.0494,-0.0494,0.432858,0.001828,-9.28,7.92,-8.02,-9.85,-12.08,4.59,-4.34,-6.16,
126.00,3.89,0.0000,-0.0499,-0.0494,0.385599,0.001408,-9.16,7.94,-8.10,-9.97,-12.74,8.70,-6.59,-6.69,
127.00,3.92,0.0000,-0.0493,-0.0495,0.456862,0.003802,-9.11,7.92,-8.12,-10.01,-9.11,11.61,-9.95,-9.48,
128.00,3.88,0.0000,-0.0492,-0.0495,0.597014,0.015516,-9.07,8.01,-8.19,-10.04,-5.69,11.01,-11.99,-12.61,
129.00,3.91,0.0000,-0.0498,-0.0495,0.656987,0.018360,-9.13,8.00,-8.13,-9.98,-5.79,7.44,-11.16,-13.89,
130.00,3.88,0.0000,-0.0491,-0.0495,0.536801,0.004373,-9.11,7.95,-8.15,-10.03,-9.28,4.37,-8.15,-12.52,
131.00,3.87,0.0000,-0.0496,-0.0494,0.409980,0.001177,-9.12,7.91,-8.14,-10.06,-12.58,4.79,-4.82,-9.49,
132.00,3.93,0.0000,-0.0498,-0.0495,0.393651,0.001138,-8.97,7.96,-8.30,-10.14,-12.20,8.28,-4.88,-6.92,
133.00,3.94,0.0000,-0.0494,-0.0495,0.475742,0.003640,-8.94,7.96,-8.33,-10.17,-8.68,11.46,-8.29,-6.32,
134.00,3.92,0.0000,-0.0494,-0.0495,0.593314,0.017451,-8.91,8.02,-8.35,-10.12,-5.89,11.38,-11.73,-8.09,
135.00,3.93,0.0000,-0.0498,-0.0495,0.668731,0.024147,-8.94,8.02,-8.33,-10.12,-5.04,8.10,-11.75,-11.16,
136.00,3.95,0.0000,-0.0495,-0.0495,0.640773,0.007223,-9.00,8.04,-8.29,-10.08,-6.68,4.73,-8.33,-13.58,
137.00,3.93,0.0000,-0.0493,-0.0495,0.511194,0.001863,-8.99,7.97,-8.25,-10.15,-9.72,4.41,-4.75,-13.86,
138.00,3.93,0.0000,-0.0497,-0.0495,0.414183,0.001380,-8.98,7.97,-8.25,-10.15,-12.30,7.49,-5.12,-11.77,
139.00,3.98,0.0000,-0.0500,-0.0495,0.387855,0.002466,-8.86,7.91,-8.28,-10.16,-12.71,10.91,-9.08,-8.28,
140.00,4.02,0.0000,-0.0497,-0.0496,0.421553,0.005428,-8.77,7.82,-8.23,-10.24,-10.72,11.70,-12.12,-6.22,
141.00,4.00,0.0000,-0.0493,-0.0496,0.517038,0.007961,-8.77,7.84,-8.26,-10.21,-7.43,9.11,-10.82,-8.10,
142.00,3.95,0.0000,-0.0493,-0.0495,0.662443,0.005547,-8.68,7.82,-8.28,-10.20,-4.91,5.41,-6.60,-12.07,
143.00,3.97,0.0000,-0.0497,-0.0496,0.706353,0.002432,-8.73,7.88,-8.33,-10.15,-5.50,3.92,-4.37,-14.12,
144.00,3.94,0.0000,-0.0491,-0.0496,0.571182,0.001902,-8.71,7.81,-8.28,-10.22,-8.60,5.85,-6.99,-12.29,
145.00,3.90,0.0000,-0.0495,-0.0495,0.432824,0.003105,-8.73,7.80,-8.28,-10.24,-11.78,10.38,-11.22,-8.10,
146.00,3.94,0.0000,-0.0500,-0.0495,0.391827,0.005312,-8.64,7.71,-8.19,-10.33,-12.45,10.66,-11.70,-6.53,
147.00,3.97,0.0000,-0.0496,-0.0496,0.436908,0.002478,-8.57,7.68,-8.14,-10.39,-10.11,5.05,-7.90,-10.19,
148.00,3.93,0.0000,-0.0490,-0.0496,0.576424,0.001034,-8.53,7.58,-8.06,-10.47,-5.91,4.63,-4.67,-14.14,
149.00,3.89,0.0000,-0.0499,-0.0495,0.713519,0.005097,-8.46,7.53,-7.98,-10.56,-4.99,9.27,-4.47,-13.00,
150.00,3.83,0.0000,-0.0487,-0.0494,0.551192,0.025963,-8.44,7.67,-7.92,-10.51,-9.24,11.49,-7.40,-8.17,
151.00,3.80,0.0000,-0.0497,-0.0494,0.402012,0.013451,-8.47,7.76,-7.92,-10.45,-12.27,9.96,-10.76,-7.20,
152.00,3.84,0.0000,-0.0494,-0.0494,0.443148,0.003824,-8.38,7.73,-7.82,-10.50,-9.57,6.19,-11.54,-12.13,
153.00,3.81,0.0000,-0.0492,-0.0494,0.597484,0.001483,-8.36,7.67,-7.88,-10.57,-5.73,3.89,-9.13,-14.17,
154.00,3.81,0.0000,-0.0498,-0.0494,0.721239,0.001562,-8.36,7.66,-7.90,-10.59,-4.63,5.29,-5.32,-10.17,
155.00,3.83,0.0000,-0.0491,-0.0494,0.650031,0.006003,-8.42,7.69,-7.94,-10.60,-7.09,8.73,-4.30,-7.61,
156.00,3.78,0.0000,-0.0493,-0.0494,0.471504,0.012330,-8.43,7.76,-7.86,-10.49,-10.75,11.10,-7.43,-6.73,
157.00,3.83,0.0000,-0.0499,-0.0493,0.400307,0.010044,-8.33,7.65,-7.79,-10.57,-12.13,11.29,-11.07,-8.18,
158.00,3.89,0.0000,-0.0495,-0.0494,0.438847,0.006537,-8.19,7.53,-7.64,-10.63,-9.90,9.22,-10.85,-11.06,
159.00,3.88,0.0000,-0.0492,-0.0494,0.565813,0.004141,-8.18,7.52,-7.64,-10.65,-6.40,6.17,-6.92,-13.68,
160.00,3.86,0.0000,-0.0495,-0.0494,0.709620,0.002305,-8.15,7.49,-7.61,-10.69,-4.37,3.95,-3.75,-14.53,
161.00,3.91,0.0000,-0.0497,-0.0495,0.734760,0.001584,-8.26,7.61,-7.69,-10.59,-5.21,4.00,-6.61,-13.04,
162.00,3.88,0.0000,-0.0491,-0.0494,0.591126,0.002003,-8.24,7.57,-7.74,-10.60,-8.21,6.16,-11.12,-9.95,
163.00,3.86,0.0000,-0.0495,-0.0494,0.449138,0.003427,-8.25,7.56,-7.79,-10.57,-11.22,9.95,-10.42,-6.74,
164.00,3.91,0.0000,-0.0500,-0.0495,0.405966,0.005803,-8.14,7.45,-7.80,-10.66,-11.97,11.11,-6.17,-9.10,
165.00,3.95,0.0000,-0.0496,-0.0495,0.445263,0.004177,-8.03,7.37,-7.88,-10.65,-9.91,7.22,-3.97,-13.68,
166.00,3.94,0.0000,-0.0492,-0.0495,0.561807,0.001507,-8.02,7.33,-7.85,-10.69,-6.50,3.54,-5.26,-13.98,
167.00,3.89,0.0000,-0.0494,-0.0495,0.716036,0.001231,-7.94,7.23,-7.82,-10.74,-4.17,5.06,-8.89,-9.42,
168.00,3.92,0.0000,-0.0496,-0.0495,0.749162,0.007826,-8.02,7.21,-7.75,-10.81,-4.95,9.08,-11.51,-7.12,
169.00,3.86,0.0000,-0.0489,-0.0495,0.580653,0.030115,-7.97,7.36,-7.90,-10.78,-8.08,11.19,-10.85,-12.09,
170.00,3.83,0.0000,-0.0495,-0.0494,0.442167,0.016175,-7.99,7.44,-7.95,-10.83,-11.11,10.03,-7.37,-14.44,
171.00,3.88,0.0000,-0.0499,-0.0495,0.414355,0.004535,-7.86,7.42,-8.05,-10.80,-11.56,6.61,-4.22,-9.94,
172.00,3.92,0.0000,-0.0495,-0.0495,0.468228,0.001322,-7.79,7.46,-8.14,-10.85,-9.10,3.87,-6.34,-7.09,
173.00,3.89,0.0000,-0.0492,-0.0495,0.599240,0.000797,-7.77,7.40,-8.16,-10.79,-5.79,4.07,-10.89,-8.03,
174.00,3.86,0.0000,-0.0495,-0.0495,0.742226,0.002238,-7.72,7.36,-8.23,-10.77,-3.91,7.06,-11.68,-11.82,
175.00,3.89,0.0000,-0.0494,-0.0494,0.759242,0.023138,-7.79,7.32,-8.19,-10.71,-4.78,10.71,-7.70,-14.50,
176.00,3.84,0.0000,-0.0490,-0.0494,0.604062,0.046608,-7.74,7.45,-8.10,-10.83,-7.64,10.50,-4.44,-13.41,
177.00,3.80,0.0000,-0.0494,-0.0494,0.466520,0.010934,-7.76,7.50,-8.00,-10.87,-10.58,6.58,-5.47,-9.81,
178.00,3.85,0.0000,-0.0500,-0.0494,0.421503,0.001714,-7.64,7.60,-8.00,-10.96,-11.46,3.80,-9.54,-7.35,
179.00,3.91,0.0000,-0.0496,-0.0495,0.455479,0.000855,-7.51,7.74,-7.89,-11.11,-9.67,5.63,-11.80,-7.85,
180.00,3.90,0.0000,-0.0492,-0.0495,0.565681,0.002604,-7.50,7.75,-7.90,-11.11,-6.45,9.49,-9.58,-10.93,
181.00,3.85,0.0000,-0.0491,-0.0494,0.719596,0.024804,-7.41,7.86,-7.89,-11.17,-3.89,11.64,-5.72,-14.16,
182.00,3.85,0.0000,-0.0498,-0.0494,0.776296,0.082879,-7.41,7.87,-7.90,-11.16,-3.99,10.71,-4.05,-14.88,
183.00,3.82,0.0000,-0.0488,-0.0494,0.664340,0.036346,-7.39,7.86,-7.86,-11.20,-6.59,7.51,-5.86,-12.60,
184.00,3.77,0.0000,-0.0493,-0.0494,0.503824,0.005379,-7.41,7.81,-7.83,-11.20,-9.75,4.61,-9.47,-9.37,
185.00,3.81,0.0000,-0.0499,-0.0494,0.435366,0.001249,-7.31,7.92,-7.74,-11.29,-11.12,4.36,-11.52,-7.56,
186.00,3.88,0.0000,-0.0497,-0.0494,0.458296,0.001092,-7.15,8.04,-7.58,-11.46,-9.64,6.98,-10.07,-8.39,
