time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
27.00,4.00,0.0000,-0.0494,-0.0496,0.452474,0.006688,-10.00,8.00,-8.00,-10.00,-11.27,11.13,-11.93,-7.96,
28.00,4.00,0.0000,-0.0498,-0.0496,0.372033,0.007812,-10.00,8.00,-8.00,-10.00,-13.76,11.86,-11.00,-6.49,
29.00,4.00,0.0000,-0.0499,-0.0496,0.366454,0.004804,-10.00,8.00,-8.00,-10.00,-13.42,9.43,-7.78,-11.77,
30.00,4.00,0.0000,-0.0495,-0.0496,0.424513,0.002147,-10.00,8.00,-8.00,-10.00,-10.50,5.83,-4.71,-13.65,
31.00,4.00,0.0000,-0.0494,-0.0496,0.537120,0.001058,-10.00,8.00,-8.00,-10.00,-7.20,4.01,-4.18,-9.05,
32.00,4.00,0.0000,-0.0498,-0.0496,0.631774,0.001188,-10.00,8.00,-8.00,-10.00,-6.03,5.44,-6.61,-6.22,
33.00,4.00,0.0000,-0.0494,-0.0496,0.584423,0.003927,-10.00,8.00,-8.00,-10.00,-7.92,9.04,-10.11,-6.85,
34.00,4.00,0.0000,-0.0494,-0.0496,0.445091,0.010213,-10.00,8.00,-8.00,-10.00,-11.42,11.86,-11.98,-10.36,
35.00,4.00,0.0000,-0.0498,-0.0496,0.369217,0.007959,-10.00,8.00,-8.00,-10.00,-13.83,10.83,-10.77,-13.54,
36.00,4.00,0.0000,-0.0498,-0.0496,0.369208,0.003046,-10.00,8.00,-8.00,-10.00,-13.27,6.96,-7.07,-13.48,
37.00,4.00,0.0000,-0.0495,-0.0496,0.432893,0.001077,-10.00,8.00,-8.00,-10.00,-10.18,4.14,-4.11,-10.24,
38.00,4.00,0.0000,-0.0493,-0.0496,0.558342,0.000850,-10.00,8.00,-8.00,-10.00,-6.70,5.17,-8.93,-6.43,
39.00,4.00,0.0000,-0.0499,-0.0496,0.631258,0.003457,-10.00,8.00,-8.00,-10.00,-6.36,9.47,-11.89,-6.99,
40.00,4.00,0.0000,-0.0491,-0.0495,0.516937,0.019268,-10.00,8.00,-8.00,-10.00,-9.55,11.72,-7.45,-11.30,
41.00,4.00,0.0000,-0.0496,-0.0495,0.395200,0.006688,-10.00,8.00,-8.00,-10.00,-13.17,6.53,-4.40,-13.99,
42.00,4.00,0.0000,-0.0499,-0.0496,0.365409,0.001153,-10.00,8.00,-8.00,-10.00,-13.72,4.28,-4.55,-11.70,
43.00,4.00,0.0000,-0.0495,-0.0496,0.418704,0.001207,-10.00,8.00,-8.00,-10.00,-10.66,9.16,-7.76,-7.32,
44.00,4.00,0.0000,-0.0493,-0.0496,0.537536,0.006852,-10.00,8.00,-8.00,-10.00,-7.05,12.00,-11.19,-6.24,
45.00,4.00,0.0000,-0.0499,-0.0496,0.615086,0.020423,-10.00,8.00,-8.00,-10.00,-6.13,9.11,-11.78,-9.86,
46.00,4.00,0.0000,-0.0493,-0.0495,0.547263,0.005915,-10.00,8.00,-8.00,-10.00,-8.74,4.63,-9.01,-13.65,
47.00,4.00,0.0000,-0.0495,-0.0495,0.417933,0.001370,-10.00,8.00,-8.00,-10.00,-12.51,4.97,-5.04,-12.89,
48.00,4.00,0.0000,-0.0499,-0.0495,0.365223,0.001360,-10.00,8.00,-8.00,-10.00,-13.98,9.22,-4.32,-8.51,
49.00,4.00,0.0000,-0.0497,-0.0496,0.394053,0.003064,-10.00,8.00,-8.00,-10.00,-11.81,11.83,-7.91,-6.00,
50.00,4.00,0.0000,-0.0494,-0.0496,0.490560,0.008057,-10.00,8.00,-8.00,-10.00,-8.18,11.13,-11.60,-8.83,
51.00,4.00,0.0000,-0.0496,-0.0496,0.601019,0.010293,-10.00,8.00,-8.00,-10.00,-6.07,7.73,-11.08,-13.22,
52.00,4.00,0.0000,-0.0496,-0.0496,0.614157,0.004244,-10.00,8.00,-8.00,-10.00,-7.00,4.56,-7.01,-13.31,
53.00,4.00,0.0000,-0.0493,-0.0495,0.493475,0.001438,-10.00,8.00,-8.00,-10.00,-10.25,4.36,-4.06,-9.22,
54.00,4.00,0.0000,-0.0497,-0.0496,0.391210,0.001129,-10.00,8.00,-8.00,-10.00,-13.31,7.31,-5.72,-6.30,
55.00,4.00,0.0000,-0.0500,-0.0496,0.364134,0.002015,-10.00,8.00,-8.00,-10.00,-13.80,11.16,-10.05,-6.67,
56.00,4.00,0.0000,-0.0496,-0.0496,0.402732,0.004441,-10.00,8.00,-8.00,-10.00,-11.36,11.58,-11.98,-10.00,
57.00,4.00,0.0000,-0.0494,-0.0496,0.501804,0.005339,-10.00,8.00,-8.00,-10.00,-7.94,7.96,-9.26,-13.33,
58.00,4.00,0.0000,-0.0496,-0.0496,0.614384,0.002716,-10.00,8.00,-8.00,-10.00,-6.04,4.38,-4.70,-13.70,
59.00,4.00,0.0000,-0.0496,-0.0496,0.617306,0.001594,-10.00,8.00,-8.00,-10.00,-7.04,4.90,-5.11,-10.78,
60.00,4.00,0.0000,-0.0493,-0.0496,0.493372,0.002789,-10.00,8.00,-8.00,-10.00,-10.21,8.92,-10.12,-7.02,
61.00,4.00,0.0000,-0.0497,-0.0496,0.390116,0.005628,-10.00,8.00,-8.00,-10.00,-13.23,11.94,-11.75,-6.22,
62.00,4.00,0.0000,-0.0500,-0.0496,0.361892,0.005180,-10.00,8.00,-8.00,-10.00,-13.87,10.20,-7.58,-9.32,
63.00,4.00,0.0000,-0.0497,-0.0496,0.398199,0.002214,-10.00,8.00,-8.00,-10.00,-11.68,5.80,-4.35,-13.12,
64.00,4.00,0.0000,-0.0494,-0.0496,0.493580,0.000926,-10.00,8.00,-8.00,-10.00,-8.24,4.06,-4.76,-13.70,
65.00,4.00,0.0000,-0.0496,-0.0496,0.609450,0.001435,-10.00,8.00,-8.00,-10.00,-6.08,7.08,-8.42,-10.47,
66.00,4.00,0.0000,-0.0495,-0.0496,0.615521,0.009633,-10.00,8.00,-8.00,-10.00,-6.96,10.91,-11.65,-7.22,
67.00,4.00,0.0000,-0.0493,-0.0496,0.478390,0.023764,-10.00,8.00,-8.00,-10.00,-10.18,11.85,-11.24,-6.01,
68.00,4.00,0.0000,-0.0497,-0.0496,0.385863,0.009724,-10.00,8.00,-8.00,-10.00,-13.27,9.06,-7.53,-7.65,
69.00,4.00,0.0000,-0.0499,-0.0496,0.363950,0.002195,-10.00,8.00,-8.00,-10.00,-13.83,5.24,-4.04,-10.97,
70.00,4.00,0.0000,-0.0496,-0.0496,0.403739,0.000747,-10.00,8.00,-8.00,-10.00,-11.42,4.10,-6.42,-13.60,
71.00,4.00,0.0000,-0.0493,-0.0496,0.512304,0.000889,-10.00,8.00,-8.00,-10.00,-7.61,6.74,-11.14,-13.65,
72.00,4.00,0.0000,-0.0497,-0.0496,0.624947,0.005470,-10.00,8.00,-8.00,-10.00,-6.05,10.44,-11.21,-11.10,
73.00,4.00,0.0000,-0.0491,-0.0495,0.549087,0.027568,-10.00,8.00,-8.00,-10.00,-8.68,11.99,-6.54,-6.53,
74.00,4.00,0.0000,-0.0494,-0.0495,0.408832,0.016218,-10.00,8.00,-8.00,-10.00,-12.72,10.09,-4.04,-8.02,
75.00,4.00,0.0000,-0.0500,-0.0495,0.363443,0.003548,-10.00,8.00,-8.00,-10.00,-13.87,6.38,-7.63,-13.47,
76.00,4.00,0.0000,-0.0495,-0.0495,0.411688,0.001013,-10.00,8.00,-8.00,-10.00,-10.90,4.07,-11.79,-11.98,
77.00,4.00,0.0000,-0.0493,-0.0495,0.539377,0.000787,-10.00,8.00,-8.00,-10.00,-7.01,5.15,-10.13,-7.41,
78.00,4.00,0.0000,-0.0500,-0.0496,0.631630,0.002926,-10.00,8.00,-8.00,-10.00,-6.25,8.88,-5.54,-6.08,
79.00,4.00,0.0000,-0.0491,-0.0495,0.527217,0.017277,-10.00,8.00,-8.00,-10.00,-9.48,12.00,-4.13,-8.78,
80.00,4.00,0.0000,-0.0495,-0.0495,0.391761,0.010612,-10.00,8.00,-8.00,-10.00,-13.26,9.19,-7.40,-12.74,
81.00,4.00,0.0000,-0.0499,-0.0495,0.365345,0.002032,-10.00,8.00,-8.00,-10.00,-13.57,4.62,-11.39,-13.88,
82.00,4.00,0.0000,-0.0494,-0.0495,0.431266,0.000778,-10.00,8.00,-8.00,-10.00,-10.09,5.06,-11.29,-11.01,
83.00,4.00,0.0000,-0.0494,-0.0495,0.543757,0.002138,-10.00,8.00,-8.00,-10.00,-7.13,9.66,-7.36,-7.24,
84.00,4.00,0.0000,-0.0497,-0.0495,0.627840,0.019551,-10.00,8.00,-8.00,-10.00,-6.01,12.00,-4.34,-6.08,
85.00,4.00,0.0000,-0.0494,-0.0495,0.588773,0.034049,-10.00,8.00,-8.00,-10.00,-7.47,9.35,-4.66,-8.61,
86.00,4.00,0.0000,-0.0494,-0.0495,0.473404,0.006287,-10.00,8.00,-8.00,-10.00,-10.56,5.02,-8.04,-12.45,
87.00,4.00,0.0000,-0.0497,-0.0495,0.389151,0.001201,-10.00,8.00,-8.00,-10.00,-13.29,4.41,-11.38,-13.98,
88.00,4.00,0.0000,-0.0500,-0.0495,0.363672,0.000974,-10.00,8.00,-8.00,-10.00,-13.90,8.16,-11.63,-11.76,
89.00,4.00,0.0000,-0.0497,-0.0496,0.392698,0.002101,-10.00,8.00,-8.00,-10.00,-11.99,10.94,-8.56,-7.86,
90.00,4.00,0.0000,-0.0493,-0.0496,0.479257,0.006751,-10.00,8.00,-8.00,-10.00,-8.50,12.00,-4.29,-6.00,
91.00,4.00,0.0000,-0.0495,-0.0496,0.604120,0.020794,-10.00,8.00,-8.00,-10.00,-6.03,10.72,-5.88,-8.15,
92.00,4.00,0.0000,-0.0493,-0.0496,0.582013,0.017631,-10.00,8.00,-8.00,-10.00,-7.65,7.84,-10.97,-12.14,
93.00,4.00,0.0000,-0.0494,-0.0495,0.443068,0.003869,-10.00,8.00,-8.00,-10.00,-11.69,5.06,-11.15,-14.00,
94.00,4.00,0.0000,-0.0499,-0.0496,0.368565,0.000947,-10.00,8.00,-8.00,-10.00,-13.99,4.00,-6.65,-11.85,
95.00,4.00,0.0000,-0.0497,-0.0496,0.387389,0.000584,-10.00,8.00,-8.00,-10.00,-12.18,5.28,-4.09,-7.04,
96.00,4.00,0.0000,-0.0495,-0.0496,0.482912,0.001151,-10.00,8.00,-8.00,-10.00,-8.62,8.15,-5.21,-7.31,
97.00,4.00,0.0000,-0.0495,-0.0496,0.588249,0.007086,-10.00,8.00,-8.00,-10.00,-6.37,11.34,-8.96,-12.96,
98.00,4.00,0.0000,-0.0497,-0.0496,0.614024,0.033937,-10.00,8.00,-8.00,-10.00,-6.25,11.73,-11.80,-12.69,
99.00,4.00,0.0000,-0.0494,-0.0495,0.534898,0.025005,-10.00,8.00,-8.00,-10.00,-8.33,8.98,-11.06,-8.02,
100.00,4.00,0.0000,-0.0495,-0.0495,0.442808,0.005111,-10.00,8.00,-8.00,-10.00,-11.38,5.41,-7.51,-6.01,
101.00,4.02,0.0000,-0.0498,-0.0496,0.379065,0.001106,-9.96,8.04,-8.03,-10.04,-13.61,4.04,-4.53,-7.68,
102.00,4.07,0.0000,-0.0499,-0.0496,0.366803,0.000670,-9.83,8.16,-8.17,-10.05,-13.65,6.09,-4.46,-11.52,
103.00,4.10,0.0000,-0.0497,-0.0496,0.404431,0.001286,-9.77,8.17,-8.22,-10.00,-11.48,9.58,-7.38,-14.01,
104.00,4.08,0.0000,-0.0492,-0.0496,0.499748,0.005302,-9.75,8.22,-8.25,-10.05,-7.82,11.97,-10.97,-12.91,
105.00,4.03,0.0000,-0.0496,-0.0496,0.619716,0.028767,-9.65,8.34,-8.36,-10.09,-5.63,12.04,-12.37,-9.26,
106.00,4.02,0.0000,-0.0492,-0.0496,0.554565,0.034138,-9.65,8.34,-8.37,-10.07,-8.07,9.69,-10.41,-6.31,
107.00,3.97,0.0000,-0.0494,-0.0496,0.422001,0.007470,-9.66,8.34,-8.38,-9.93,-12.27,6.53,-6.84,-6.73,
108.00,3.99,0.0000,-0.0500,-0.0496,0.372948,0.001492,-9.60,8.40,-8.45,-9.94,-13.44,4.57,-4.55,-10.18,
109.00,4.02,0.0000,-0.0495,-0.0496,0.427637,0.000746,-9.54,8.46,-8.51,-9.92,-10.26,5.01,-5.52,-13.42,
110.00,3.98,0.0000,-0.0492,-0.0496,0.562899,0.001397,-9.50,8.41,-8.48,-10.02,-6.50,7.54,-8.93,-13.54,
111.00,3.97,0.0000,-0.0499,-0.0496,0.656860,0.010560,-9.48,8.40,-8.48,-10.05,-5.71,11.15,-11.95,-10.41,
112.00,3.92,0.0000,-0.0491,-0.0495,0.536194,0.041480,-9.43,8.51,-8.59,-9.97,-8.55,12.30,-12.12,-6.31,
113.00,3.89,0.0000,-0.0495,-0.0494,0.409464,0.016477,-9.43,8.57,-8.65,-9.89,-12.23,9.52,-9.31,-7.69,
114.00,3.94,0.0000,-0.0499,-0.0495,0.378211,0.003153,-9.30,8.63,-8.70,-9.86,-13.11,5.74,-6.04,-12.51,
115.00,3.98,0.0000,-0.0495,-0.0495,0.428923,0.001061,-9.23,8.72,-8.78,-9.77,-10.32,4.93,-4.81,-13.27,
116.00,3.96,0.0000,-0.0492,-0.0495,0.560822,0.001627,-9.20,8.69,-8.74,-9.78,-6.49,7.93,-6.56,-8.86,
117.00,3.94,0.0000,-0.0497,-0.0495,0.671541,0.014104,-9.17,8.68,-8.72,-9.77,-5.33,11.47,-9.99,-5.84,
118.00,3.90,0.0000,-0.0490,-0.0494,0.551497,0.056054,-9.11,8.80,-8.82,-9.69,-7.98,12.64,-12.50,-8.01,
119.00,3.86,0.0000,-0.0495,-0.0494,0.415631,0.021035,-9.11,8.89,-8.92,-9.68,-11.75,10.48,-12.15,-12.42,
120.00,3.91,0.0000,-0.0499,-0.0494,0.384029,0.004560,-8.98,8.91,-8.86,-9.55,-12.79,6.90,-9.18,-13.07,
121.00,3.95,0.0000,-0.0495,-0.0495,0.436378,0.001453,-8.89,9.00,-8.90,-9.48,-10.04,5.05,-5.14,-9.24,
122.00,3.94,0.0000,-0.0493,-0.0495,0.560884,0.001429,-8.88,8.97,-8.87,-9.47,-6.62,6.53,-7.02,-6.51,
123.00,3.93,0.0000,-0.0496,-0.0495,0.679490,0.007247,-8.85,8.96,-8.87,-9.43,-4.95,10.00,-11.97,-5.51,
124.00,3.93,0.0000,-0.0490,-0.0494,0.646104,0.053417,-8.86,8.97,-8.87,-9.44,-6.02,12.59,-11.79,-6.84,
125.00,3.88,0.0000,-0.0492,-0.0494,0.501601,0.055370,-8.81,9.08,-8.90,-9.40,-9.01,12.50,-7.59,-9.64,
126.00,3.89,0.0000,-0.0496,-0.0494,0.419053,0.016806,-8.80,9.09,-8.91,-9.39,-11.87,9.78,-5.25,-12.30,
127.00,3.94,0.0000,-0.0500,-0.0494,0.392383,0.003866,-8.66,9.14,-9.06,-9.24,-12.52,6.54,-5.68,-13.18,
128.00,3.99,0.0000,-0.0496,-0.0495,0.429828,0.001378,-8.54,9.26,-9.14,-9.12,-10.49,5.27,-8.57,-11.76,
129.00,3.99,0.0000,-0.0493,-0.0495,0.535085,0.001447,-8.53,9.24,-9.15,-9.12,-7.13,6.90,-11.85,-8.72,
130.00,3.95,0.0000,-0.0493,-0.0495,0.675834,0.007615,-8.47,9.23,-9.24,-9.06,-4.71,10.51,-13.18,-5.11,
131.00,3.93,0.0000,-0.0489,-0.0494,0.675785,0.078867,-8.42,9.28,-9.28,-9.03,-5.14,13.19,-11.59,-8.31,
132.00,3.87,0.0000,-0.0491,-0.0494,0.536284,0.058703,-8.34,9.41,-9.31,-9.10,-7.99,11.35,-8.00,-12.76,
133.00,3.86,0.0000,-0.0495,-0.0494,0.446090,0.011352,-8.34,9.42,-9.29,-9.13,-11.13,7.19,-5.43,-10.88,
134.00,3.91,0.0000,-0.0500,-0.0494,0.405039,0.002314,-8.21,9.55,-9.38,-9.18,-12.09,5.70,-8.11,-6.25,
135.00,3.96,0.0000,-0.0496,-0.0495,0.439633,0.001856,-8.09,9.65,-9.36,-9.30,-10.12,8.71,-12.47,-5.94,
136.00,3.95,0.0000,-0.0493,-0.0495,0.546110,0.007978,-8.08,9.67,-9.39,-9.31,-6.82,12.38,-12.74,-10.36,
137.00,3.90,0.0000,-0.0491,-0.0494,0.664823,0.060921,-8.00,9.79,-9.43,-9.41,-4.41,13.65,-8.83,-13.31,
138.00,3.93,0.0000,-0.0498,-0.0494,0.698233,0.102222,-8.06,9.76,-9.49,-9.38,-4.49,11.48,-6.05,-10.57,
139.00,3.91,0.0000,-0.0491,-0.0494,0.623861,0.039241,-8.05,9.73,-9.45,-9.35,-6.89,7.81,-5.86,-6.79,
140.00,3.88,0.0000,-0.0494,-0.0494,0.491429,0.006801,-8.05,9.67,-9.39,-9.28,-10.03,5.81,-8.41,-5.41,
141.00,3.92,0.0000,-0.0498,-0.0494,0.418605,0.002398,-7.97,9.74,-9.36,-9.34,-11.81,7.23,-11.75,-7.38,
142.00,3.98,0.0000,-0.0498,-0.0495,0.421925,0.003139,-7.81,9.78,-9.21,-9.35,-11.00,10.71,-13.20,-11.01,
143.00,3.99,0.0000,-0.0494,-0.0495,0.493176,0.010709,-7.78,9.77,-9.18,-9.34,-8.15,13.35,-11.64,-13.26,
144.00,3.93,0.0000,-0.0489,-0.0495,0.631433,0.050495,-7.71,9.93,-9.20,-9.48,-4.65,13.53,-8.14,-12.33,
145.00,3.91,0.0000,-0.0499,-0.0494,0.729740,0.101434,-7.65,10.00,-9.17,-9.53,-3.96,11.11,-5.39,-8.94,
146.00,3.89,0.0000,-0.0488,-0.0494,0.642692,0.044680,-7.64,9.95,-9.14,-9.47,-6.78,7.81,-6.42,-5.80,
147.00,3.83,0.0000,-0.0493,-0.0494,0.479430,0.007459,-7.67,9.84,-9.08,-9.32,-10.39,6.03,-10.11,-6.52,
148.00,3.87,0.0000,-0.0500,-0.0494,0.423038,0.002468,-7.55,9.94,-8.99,-9.33,-11.32,7.13,-12.74,-10.33,
149.00,3.92,0.0000,-0.0494,-0.0494,0.477234,0.003415,-7.46,10.00,-8.87,-9.26,-8.70,10.23,-11.61,-13.08,
150.00,3.89,0.0000,-0.0490,-0.0494,0.614808,0.021624,-7.43,10.05,-8.88,-9.34,-5.31,13.41,-8.03,-11.89,
151.00,3.80,0.0000,-0.0490,-0.0494,0.725540,0.141153,-7.26,10.26,-8.75,-9.37,-3.49,13.68,-5.35,-8.02,
152.00,3.82,0.0000,-0.0490,-0.0493,0.710778,0.152127,-7.30,10.23,-8.79,-9.41,-4.44,10.76,-5.31,-5.61,
153.00,3.76,0.0000,-0.0490,-0.0492,0.599765,0.035368,-7.23,10.18,-8.69,-9.27,-7.30,7.37,-7.71,-7.23,
154.00,3.76,0.0000,-0.0495,-0.0493,0.480643,0.006332,-7.22,10.19,-8.68,-9.25,-10.11,6.55,-10.86,-11.15,
155.00,3.83,0.0000,-0.0500,-0.0493,0.437080,0.003530,-7.05,10.31,-8.52,-9.10,-10.82,9.06,-12.34,-12.92,
156.00,3.90,0.0000,-0.0496,-0.0494,0.475300,0.007529,-6.90,10.30,-8.35,-8.95,-8.91,12.45,-11.02,-10.49,
157.00,3.88,0.0000,-0.0489,-0.0494,0.589307,0.038746,-6.88,10.35,-8.35,-8.92,-5.49,14.22,-7.92,-6.87,
158.00,3.78,0.0000,-0.0488,-0.0493,0.729056,0.168937,-6.68,10.59,-8.22,-8.70,-2.97,13.20,-5.24,-4.95,
159.00,3.80,0.0000,-0.0490,-0.0493,0.746531,0.151234,-6.73,10.58,-8.27,-8.75,-4.14,10.07,-4.50,-6.05,
160.00,3.72,0.0000,-0.0488,-0.0492,0.605146,0.032724,-6.68,10.47,-8.10,-8.69,-7.65,7.28,-5.87,-9.09,
161.00,3.72,0.0000,-0.0496,-0.0492,0.472450,0.006375,-6.67,10.47,-8.08,-8.67,-10.23,6.99,-8.64,-11.81,
162.00,3.81,0.0000,-0.0497,-0.0493,0.469039,0.004293,-6.46,10.61,-7.97,-8.46,-9.33,9.44,-11.06,-12.06,
163.00,3.82,0.0000,-0.0490,-0.0493,0.582324,0.014898,-6.43,10.63,-7.94,-8.42,-5.67,12.85,-11.71,-9.70,
164.00,3.70,0.0000,-0.0486,-0.0493,0.735235,0.157686,-6.21,10.89,-8.18,-8.36,-2.51,14.59,-10.28,-5.79,
165.00,3.61,0.0000,-0.0483,-0.0491,0.607297,0.207579,-6.05,11.07,-8.22,-8.17,-5.10,13.08,-7.48,-4.92,
166.00,3.55,0.0000,-0.0492,-0.0490,0.499526,0.046127,-6.07,11.11,-8.15,-8.07,-9.18,9.81,-4.98,-8.56,
167.00,3.64,0.0000,-0.0495,-0.0491,0.497245,0.009577,-5.88,11.27,-8.36,-7.92,-8.32,7.73,-5.05,-11.51,
168.00,3.64,0.0000,-0.0489,-0.0491,0.670137,0.008603,-5.85,11.29,-8.38,-7.90,-4.13,8.60,-7.50,-9.62,
169.00,3.61,0.0000,-0.0489,-0.0491,0.837358,0.064154,-5.80,11.26,-8.39,-7.90,-2.19,11.78,-10.59,-6.16,
170.00,3.43,0.0000,-0.0474,-0.0490,0.612920,0.271534,-5.48,11.58,-8.79,-7.54,-4.14,14.85,-12.22,-4.20,
171.00,3.35,0.0000,-0.0495,-0.0489,0.463629,0.100249,-5.43,11.75,-8.97,-7.36,-7.63,14.04,-11.10,-4.61,
172.00,3.46,0.0000,-0.0496,-0.0488,0.482892,0.032212,-5.21,11.72,-8.92,-7.48,-8.54,10.47,-8.09,-7.04,
173.00,3.53,0.0000,-0.0491,-0.0488,0.590804,0.013332,-5.08,11.85,-9.03,-7.44,-5.71,8.32,-5.59,-9.74,
174.00,3.55,0.0000,-0.0488,-0.0489,0.787866,0.026494,-5.08,11.88,-9.06,-7.41,-2.47,10.09,-6.79,-10.96,
175.00,3.51,0.0000,-0.0480,-0.0489,0.856948,0.207802,-4.99,11.90,-9.07,-7.49,-1.60,13.86,-10.46,-9.89,
176.00,3.35,0.0000,-0.0479,-0.0488,0.572765,0.236658,-4.75,12.22,-9.35,-7.60,-3.70,15.52,-12.70,-7.24,
177.00,3.38,0.0000,-0.0495,-0.0487,0.502861,0.098293,-4.69,12.20,-9.32,-7.68,-6.81,13.08,-11.03,-4.41,
178.00,3.50,0.0000,-0.0496,-0.0488,0.515695,0.030985,-4.44,12.29,-9.33,-7.93,-7.92,9.59,-7.55,-5.91,
179.00,3.61,0.0000,-0.0493,-0.0489,0.595318,0.015376,-4.23,12.52,-9.53,-7.95,-5.86,9.28,-5.92,-9.96,
180.00,3.60,0.0000,-0.0484,-0.0490,0.774563,0.057133,-4.20,12.55,-9.54,-7.96,-2.34,12.58,-7.77,-11.47,
181.00,3.48,0.0000,-0.0480,-0.0489,0.814397,0.328939,-3.96,12.68,-9.55,-8.14,-0.48,15.45,-11.33,-8.60,
182.00,3.35,0.0000,-0.0482,-0.0488,0.549768,0.281561,-3.71,12.98,-9.81,-8.01,-2.10,16.21,-13.16,-5.15,
183.00,3.40,0.0000,-0.0494,-0.0488,0.521764,0.136558,-3.67,12.90,-9.73,-8.13,-5.43,14.23,-11.40,-5.35,
184.00,3.51,0.0000,-0.0495,-0.0488,0.540347,0.054400,-3.47,12.92,-9.74,-8.21,-6.97,11.21,-7.74,-8.94,
185.00,3.59,0.0000,-0.0492,-0.0489,0.630415,0.027674,-3.30,13.07,-9.91,-8.08,-5.03,9.52,-6.42,-11.60,
186.00,3.58,0.0000,-0.0486,-0.0490,0.826293,0.052632,-3.27,13.06,-9.91,-8.09,-1.36,10.46,-9.48,-10.13,
