time,amps,rewards,performances,running_average_performances,output0,output1,w0_0,w0_1,w1_0,w1_1,flux_w0_0,flux_w0_1,flux_w1_0,flux_w1_1,
39.00,4.00,0.0000,-0.0497,-0.0495,0.380429,0.003880,-10.00,8.00,-8.00,-10.00,-12.46,7.65,-4.08,-9.45,
40.00,4.00,0.0000,-0.0494,-0.0495,0.479822,0.001535,-10.00,8.00,-8.00,-10.00,-8.67,4.52,-4.66,-6.40,
41.00,4.00,0.0000,-0.0495,-0.0495,0.588690,0.000988,-10.00,8.00,-8.00,-10.00,-6.39,4.40,-7.19,-6.55,
42.00,4.00,0.0000,-0.0499,-0.0495,0.637803,0.002160,-10.00,8.00,-8.00,-10.00,-6.23,7.38,-10.20,-9.76,
43.00,4.00,0.0000,-0.0493,-0.0495,0.562569,0.008745,-10.00,8.00,-8.00,-10.00,-8.27,10.43,-11.92,-13.19,
44.00,4.00,0.0000,-0.0495,-0.0495,0.440201,0.013938,-10.00,8.00,-8.00,-10.00,-11.33,11.96,-11.34,-13.78,
45.00,4.00,0.0000,-0.0498,-0.0495,0.374418,0.009199,-10.00,8.00,-8.00,-10.00,-13.61,11.18,-8.81,-11.01,
46.00,4.00,0.0000,-0.0499,-0.0496,0.363470,0.004166,-10.00,8.00,-8.00,-10.00,-13.77,8.53,-4.55,-7.16,
47.00,4.00,0.0000,-0.0497,-0.0496,0.398848,0.001707,-10.00,8.00,-8.00,-10.00,-11.73,5.57,-5.51,-6.18,
48.00,4.00,0.0000,-0.0495,-0.0496,0.481702,0.000862,-10.00,8.00,-8.00,-10.00,-8.66,4.04,-10.75,-9.27,
49.00,4.00,0.0000,-0.0495,-0.0496,0.591438,0.000851,-10.00,8.00,-8.00,-10.00,-6.33,4.82,-11.27,-13.13,
50.00,4.00,0.0000,-0.0499,-0.0496,0.636322,0.002299,-10.00,8.00,-8.00,-10.00,-6.32,7.47,-6.66,-13.67,
51.00,4.00,0.0000,-0.0493,-0.0496,0.552769,0.008818,-10.00,8.00,-8.00,-10.00,-8.63,10.57,-4.05,-10.30,
52.00,4.00,0.0000,-0.0495,-0.0496,0.431853,0.014207,-10.00,8.00,-8.00,-10.00,-11.79,12.00,-5.51,-6.49,
53.00,4.00,0.0000,-0.0498,-0.0496,0.368525,0.008690,-10.00,8.00,-8.00,-10.00,-13.83,10.72,-9.54,-6.85,
54.00,4.00,0.0000,-0.0499,-0.0497,0.365953,0.003399,-10.00,8.00,-8.00,-10.00,-13.46,7.59,-11.98,-11.01,
55.00,4.00,0.0000,-0.0496,-0.0497,0.416136,0.001303,-10.00,8.00,-8.00,-10.00,-10.91,4.74,-10.32,-13.95,
56.00,4.00,0.0000,-0.0492,-0.0496,0.537193,0.000775,-10.00,8.00,-8.00,-10.00,-6.97,4.10,-6.56,-12.12,
57.00,4.00,0.0000,-0.0499,-0.0496,0.628479,0.001312,-10.00,8.00,-8.00,-10.00,-6.48,6.11,-4.18,-7.61,
58.00,4.00,0.0000,-0.0491,-0.0496,0.494988,0.003859,-10.00,8.00,-8.00,-10.00,-10.53,9.54,-4.68,-6.21,
59.00,4.00,0.0000,-0.0497,-0.0496,0.374325,0.005960,-10.00,8.00,-8.00,-10.00,-13.90,11.91,-7.68,-10.05,
60.00,4.00,0.0000,-0.0497,-0.0496,0.381897,0.005594,-10.00,8.00,-8.00,-10.00,-12.23,10.90,-10.92,-13.82,
61.00,4.00,0.0000,-0.0492,-0.0496,0.502368,0.004360,-10.00,8.00,-8.00,-10.00,-7.56,7.38,-11.96,-12.31,
62.00,4.00,0.0000,-0.0499,-0.0496,0.623933,0.002530,-10.00,8.00,-8.00,-10.00,-6.30,4.40,-10.02,-8.26,
63.00,4.00,0.0000,-0.0490,-0.0495,0.498970,0.001270,-10.00,8.00,-8.00,-10.00,-10.52,4.52,-5.79,-6.10,
64.00,4.00,0.0000,-0.0498,-0.0495,0.373886,0.001101,-10.00,8.00,-8.00,-10.00,-13.97,7.65,-4.44,-6.87,
65.00,4.00,0.0000,-0.0496,-0.0495,0.395893,0.002179,-10.00,8.00,-8.00,-10.00,-11.53,11.20,-9.43,-10.00,
66.00,4.00,0.0000,-0.0491,-0.0495,0.531607,0.008643,-10.00,8.00,-8.00,-10.00,-6.90,11.71,-11.87,-13.13,
67.00,4.00,0.0000,-0.0498,-0.0495,0.611849,0.017162,-10.00,8.00,-8.00,-10.00,-6.69,8.62,-7.63,-13.90,
68.00,4.00,0.0000,-0.0491,-0.0495,0.470131,0.004757,-10.00,8.00,-8.00,-10.00,-11.21,4.93,-4.39,-11.74,
69.00,4.00,0.0000,-0.0498,-0.0495,0.369046,0.001026,-10.00,8.00,-8.00,-10.00,-14.00,4.22,-4.66,-7.84,
70.00,4.00,0.0000,-0.0495,-0.0495,0.405852,0.000818,-10.00,8.00,-8.00,-10.00,-11.06,7.18,-8.16,-6.05,
71.00,4.00,0.0000,-0.0493,-0.0495,0.536735,0.003036,-10.00,8.00,-8.00,-10.00,-7.05,10.33,-11.51,-9.03,
72.00,4.00,0.0000,-0.0498,-0.0495,0.619348,0.021123,-10.00,8.00,-8.00,-10.00,-6.21,11.95,-11.45,-13.18,
73.00,4.00,0.0000,-0.0492,-0.0495,0.514063,0.031616,-10.00,8.00,-8.00,-10.00,-9.28,11.25,-8.04,-13.49,
74.00,4.00,0.0000,-0.0495,-0.0495,0.396781,0.009900,-10.00,8.00,-8.00,-10.00,-13.09,8.66,-4.75,-9.64,
75.00,4.00,0.0000,-0.0499,-0.0495,0.365132,0.002316,-10.00,8.00,-8.00,-10.00,-13.72,5.67,-4.23,-6.26,
76.00,4.00,0.0000,-0.0495,-0.0495,0.421541,0.000843,-10.00,8.00,-8.00,-10.00,-10.51,4.05,-6.97,-7.11,
77.00,4.00,0.0000,-0.0494,-0.0495,0.540352,0.000713,-10.00,8.00,-8.00,-10.00,-7.12,4.75,-10.59,-11.24,
78.00,4.00,0.0000,-0.0498,-0.0495,0.632110,0.001885,-10.00,8.00,-8.00,-10.00,-6.05,7.34,-11.98,-13.96,
79.00,4.00,0.0000,-0.0493,-0.0495,0.573814,0.009154,-10.00,8.00,-8.00,-10.00,-8.12,10.77,-9.93,-12.20,
80.00,4.00,0.0000,-0.0494,-0.0495,0.436362,0.015932,-10.00,8.00,-8.00,-10.00,-11.68,11.94,-6.34,-8.11,
81.00,4.00,0.0000,-0.0498,-0.0495,0.369378,0.007793,-10.00,8.00,-8.00,-10.00,-13.91,9.60,-4.11,-6.00,
82.00,4.00,0.0000,-0.0498,-0.0496,0.373687,0.002337,-10.00,8.00,-8.00,-10.00,-13.03,5.84,-4.89,-7.89,
83.00,4.00,0.0000,-0.0495,-0.0496,0.444100,0.000874,-10.00,8.00,-8.00,-10.00,-9.78,4.00,-8.07,-11.89,
84.00,4.00,0.0000,-0.0494,-0.0496,0.562815,0.000898,-10.00,8.00,-8.00,-10.00,-6.71,5.71,-11.20,-14.00,
85.00,4.00,0.0000,-0.0500,-0.0496,0.634046,0.004010,-10.00,8.00,-8.00,-10.00,-6.18,9.15,-11.86,-12.11,
86.00,4.00,0.0000,-0.0492,-0.0496,0.548544,0.017391,-10.00,8.00,-8.00,-10.00,-8.61,11.52,-9.53,-8.33,
87.00,4.00,0.0000,-0.0495,-0.0495,0.420801,0.018069,-10.00,8.00,-8.00,-10.00,-12.11,11.83,-5.54,-6.08,
88.00,4.00,0.0000,-0.0499,-0.0496,0.366157,0.007828,-10.00,8.00,-8.00,-10.00,-13.98,9.90,-4.15,-7.04,
89.00,4.00,0.0000,-0.0498,-0.0496,0.377352,0.002784,-10.00,8.00,-8.00,-10.00,-12.77,6.85,-7.57,-10.41,
90.00,4.00,0.0000,-0.0494,-0.0496,0.454098,0.001177,-10.00,8.00,-8.00,-10.00,-9.31,4.48,-11.53,-13.45,
91.00,4.00,0.0000,-0.0494,-0.0496,0.595822,0.000858,-10.00,8.00,-8.00,-10.00,-6.11,4.17,-11.08,-13.67,
92.00,4.00,0.0000,-0.0494,-0.0496,0.601224,0.001435,-10.00,8.00,-8.00,-10.00,-7.61,6.10,-7.15,-10.89,
93.00,4.00,0.0000,-0.0493,-0.0495,0.440494,0.002832,-10.00,8.00,-8.00,-10.00,-12.00,9.24,-4.48,-7.13,
94.00,4.00,0.0000,-0.0499,-0.0495,0.365742,0.004150,-10.00,8.00,-8.00,-10.00,-13.97,11.71,-4.26,-6.17,
95.00,4.00,0.0000,-0.0495,-0.0496,0.404168,0.005722,-10.00,8.00,-8.00,-10.00,-11.15,11.53,-6.65,-9.15,
96.00,4.00,0.0000,-0.0493,-0.0495,0.531275,0.007341,-10.00,8.00,-8.00,-10.00,-7.05,8.83,-9.98,-13.01,
97.00,4.00,0.0000,-0.0500,-0.0496,0.625153,0.005214,-10.00,8.00,-8.00,-10.00,-6.29,5.54,-11.93,-13.76,
98.00,4.00,0.0000,-0.0492,-0.0495,0.520322,0.001848,-10.00,8.00,-8.00,-10.00,-9.73,4.00,-11.14,-10.64,
99.00,4.00,0.0000,-0.0496,-0.0495,0.390014,0.000882,-10.00,8.00,-8.00,-10.00,-13.48,5.32,-8.17,-7.44,
100.00,4.00,0.0000,-0.0498,-0.0495,0.370083,0.001035,-10.00,8.00,-8.00,-10.00,-13.29,8.80,-4.02,-6.01,
101.00,4.01,0.0000,-0.0494,-0.0495,0.448733,0.003641,-9.97,8.00,-8.03,-10.03,-9.47,12.00,-7.66,-7.17,
102.00,3.98,0.0000,-0.0494,-0.0495,0.570828,0.010368,-9.94,8.05,-8.07,-10.00,-6.40,9.10,-12.04,-10.14,
103.00,4.01,0.0000,-0.0498,-0.0496,0.627856,0.004999,-9.99,8.09,-8.05,-9.97,-6.45,4.58,-8.43,-13.00,
104.00,3.99,0.0000,-0.0493,-0.0495,0.523585,0.001850,-9.99,8.06,-8.01,-10.01,-9.52,5.38,-4.49,-13.97,
105.00,3.97,0.0000,-0.0496,-0.0495,0.402224,0.002387,-9.99,8.04,-7.96,-10.05,-12.98,9.80,-4.86,-12.39,
106.00,4.02,0.0000,-0.0500,-0.0495,0.364795,0.004005,-9.88,7.94,-7.98,-10.04,-13.78,11.95,-9.05,-9.02,
107.00,4.05,0.0000,-0.0496,-0.0496,0.404201,0.004869,-9.81,7.85,-7.93,-10.10,-11.23,10.10,-11.94,-6.12,
108.00,4.02,0.0000,-0.0491,-0.0496,0.530516,0.003435,-9.77,7.84,-7.99,-10.03,-6.95,6.05,-10.08,-7.63,
109.00,4.00,0.0000,-0.0500,-0.0496,0.642524,0.001724,-9.73,7.81,-8.02,-9.99,-6.15,3.82,-5.88,-11.85,
110.00,3.97,0.0000,-0.0490,-0.0495,0.506604,0.001278,-9.72,7.74,-7.92,-10.09,-10.31,5.55,-3.97,-14.05,
111.00,3.95,0.0000,-0.0497,-0.0495,0.381071,0.001711,-9.73,7.72,-7.87,-10.14,-13.62,9.33,-6.29,-11.74,
112.00,3.99,0.0000,-0.0496,-0.0495,0.398761,0.003364,-9.62,7.63,-7.87,-10.15,-11.46,11.57,-10.35,-7.21,
113.00,3.96,0.0000,-0.0491,-0.0495,0.533715,0.008401,-9.59,7.71,-7.95,-10.07,-6.76,10.42,-11.84,-6.79,
114.00,3.95,0.0000,-0.0499,-0.0495,0.637741,0.010474,-9.58,7.75,-7.99,-10.02,-6.19,6.86,-9.17,-11.42,
115.00,3.91,0.0000,-0.0490,-0.0495,0.493569,0.002821,-9.58,7.66,-7.95,-10.12,-10.64,4.00,-5.68,-14.00,
116.00,3.90,0.0000,-0.0498,-0.0495,0.380745,0.000829,-9.57,7.64,-7.94,-10.16,-13.47,4.46,-4.05,-10.58,
117.00,3.95,0.0000,-0.0495,-0.0494,0.421251,0.000913,-9.46,7.71,-8.06,-10.20,-10.44,7.79,-5.29,-6.68,
118.00,3.93,0.0000,-0.0492,-0.0494,0.556564,0.004664,-9.44,7.74,-8.05,-10.15,-6.63,11.25,-8.43,-7.24,
119.00,3.93,0.0000,-0.0499,-0.0494,0.643850,0.027876,-9.45,7.74,-8.03,-10.13,-5.62,10.95,-11.27,-11.56,
120.00,3.94,0.0000,-0.0492,-0.0495,0.562487,0.016976,-9.48,7.71,-8.02,-10.13,-8.13,7.20,-11.81,-14.06,
121.00,3.91,0.0000,-0.0495,-0.0495,0.434813,0.002654,-9.48,7.68,-8.07,-10.18,-11.84,4.01,-9.69,-11.53,
122.00,3.95,0.0000,-0.0499,-0.0494,0.379012,0.000805,-9.38,7.77,-8.09,-10.22,-13.32,4.82,-5.96,-7.51,
123.00,4.01,0.0000,-0.0496,-0.0495,0.410293,0.001065,-9.26,7.83,-8.21,-10.35,-11.17,8.66,-4.25,-6.49,
124.00,3.99,0.0000,-0.0492,-0.0495,0.521486,0.004814,-9.24,7.86,-8.20,-10.34,-7.37,11.59,-7.07,-9.48,
125.00,3.96,0.0000,-0.0496,-0.0495,0.643452,0.025805,-9.18,7.94,-8.21,-10.36,-5.23,11.13,-11.21,-13.38,
126.00,3.99,0.0000,-0.0494,-0.0495,0.616723,0.021856,-9.25,7.90,-8.15,-10.30,-6.81,7.66,-11.78,-14.00,
127.00,3.95,0.0000,-0.0493,-0.0495,0.481468,0.004030,-9.23,7.84,-8.20,-10.36,-10.55,4.40,-8.20,-10.78,
128.00,3.96,0.0000,-0.0498,-0.0495,0.391842,0.000989,-9.21,7.87,-8.23,-10.38,-13.06,4.36,-4.75,-7.69,
129.00,4.01,0.0000,-0.0498,-0.0495,0.396176,0.000897,-9.07,7.95,-8.37,-10.51,-11.97,7.59,-5.02,-6.49,
130.00,4.01,0.0000,-0.0491,-0.0495,0.489820,0.002935,-9.05,7.96,-8.38,-10.51,-7.93,10.96,-8.77,-7.86,
131.00,3.94,0.0000,-0.0496,-0.0495,0.658609,0.024611,-8.91,8.14,-8.48,-10.44,-5.13,11.99,-12.12,-10.90,
132.00,3.87,0.0000,-0.0487,-0.0495,0.502949,0.029256,-8.88,8.25,-8.64,-10.55,-9.96,9.83,-11.61,-13.71,
133.00,3.86,0.0000,-0.0499,-0.0494,0.391478,0.005086,-8.88,8.28,-8.69,-10.58,-12.59,6.38,-7.98,-14.34,
134.00,3.88,0.0000,-0.0493,-0.0494,0.484933,0.001415,-8.83,8.30,-8.69,-10.53,-8.26,4.45,-5.06,-12.43,
135.00,3.86,0.0000,-0.0493,-0.0494,0.625675,0.001337,-8.81,8.26,-8.65,-10.54,-5.52,5.63,-5.64,-8.89,
136.00,3.89,0.0000,-0.0499,-0.0494,0.699650,0.005784,-8.89,8.26,-8.66,-10.62,-5.20,9.10,-9.18,-6.73,
137.00,3.88,0.0000,-0.0489,-0.0494,0.596269,0.033858,-8.89,8.31,-8.70,-10.62,-7.47,12.10,-12.27,-9.21,
138.00,3.84,0.0000,-0.0494,-0.0494,0.447477,0.023463,-8.88,8.40,-8.79,-10.62,-10.71,10.69,-11.91,-13.35,
139.00,3.89,0.0000,-0.0498,-0.0494,0.395605,0.005125,-8.78,8.41,-8.76,-10.51,-12.59,6.54,-8.55,-14.11,
140.00,3.97,0.0000,-0.0498,-0.0494,0.404672,0.001285,-8.59,8.58,-8.85,-10.40,-11.69,4.62,-5.89,-10.49,
141.00,3.99,0.0000,-0.0494,-0.0494,0.480624,0.001156,-8.54,8.65,-8.91,-10.42,-8.65,7.26,-4.93,-6.61,
142.00,3.95,0.0000,-0.0491,-0.0495,0.643229,0.006970,-8.47,8.68,-8.82,-10.33,-4.92,11.09,-6.18,-8.22,
143.00,3.92,0.0000,-0.0490,-0.0495,0.686115,0.066094,-8.40,8.74,-8.79,-10.33,-5.43,12.66,-9.01,-12.99,
144.00,3.83,0.0000,-0.0489,-0.0494,0.492271,0.041161,-8.35,8.93,-8.89,-10.55,-9.49,10.94,-11.75,-13.94,
145.00,3.83,0.0000,-0.0498,-0.0494,0.404249,0.007935,-8.33,8.96,-8.88,-10.58,-12.14,7.41,-12.71,-9.94,
146.00,3.89,0.0000,-0.0495,-0.0494,0.435468,0.001989,-8.20,9.06,-8.75,-10.66,-10.10,5.24,-11.35,-7.01,
147.00,3.88,0.0000,-0.0492,-0.0494,0.573854,0.001580,-8.18,9.03,-8.75,-10.62,-6.16,6.27,-8.51,-7.64,
148.00,3.85,0.0000,-0.0495,-0.0494,0.721235,0.007570,-8.13,9.00,-8.72,-10.59,-4.28,9.77,-5.28,-11.23,
149.00,3.84,0.0000,-0.0488,-0.0494,0.688820,0.067063,-8.13,9.04,-8.71,-10.62,-5.96,12.81,-5.51,-14.22,
150.00,3.76,0.0000,-0.0489,-0.0493,0.492724,0.044730,-8.11,9.21,-8.62,-10.81,-9.57,11.24,-8.86,-13.71,
151.00,3.79,0.0000,-0.0498,-0.0493,0.413529,0.008142,-8.04,9.24,-8.57,-10.82,-11.77,7.05,-11.96,-10.15,
152.00,3.87,0.0000,-0.0497,-0.0493,0.431592,0.002004,-7.85,9.43,-8.36,-10.95,-10.48,5.66,-11.59,-7.16,
153.00,3.89,0.0000,-0.0493,-0.0493,0.538419,0.002488,-7.82,9.47,-8.33,-11.00,-7.09,8.88,-8.15,-8.83,
154.00,3.87,0.0000,-0.0491,-0.0494,0.676558,0.021947,-7.79,9.50,-8.29,-11.01,-4.59,12.68,-5.07,-13.17,
155.00,3.84,0.0000,-0.0497,-0.0494,0.743613,0.118307,-7.72,9.57,-8.22,-11.07,-3.95,12.91,-4.62,-14.83,
156.00,3.84,0.0000,-0.0490,-0.0493,0.675931,0.068903,-7.74,9.54,-8.25,-11.04,-5.58,9.28,-7.19,-11.72,
157.00,3.81,0.0000,-0.0493,-0.0493,0.552312,0.012435,-7.72,9.50,-8.26,-11.02,-8.43,5.96,-10.59,-8.22,
158.00,3.84,0.0000,-0.0497,-0.0493,0.453447,0.003227,-7.68,9.56,-8.20,-11.08,-10.85,6.72,-12.04,-7.35,
159.00,3.91,0.0000,-0.0500,-0.0494,0.422167,0.003455,-7.49,9.60,-8.04,-11.21,-11.33,10.48,-10.28,-9.86,
160.00,3.97,0.0000,-0.0496,-0.0495,0.456208,0.008878,-7.36,9.51,-8.01,-11.20,-9.59,13.12,-6.48,-13.54,
161.00,3.96,0.0000,-0.0492,-0.0495,0.556721,0.027239,-7.36,9.54,-7.98,-11.23,-6.50,13.06,-4.02,-15.19,
162.00,3.91,0.0000,-0.0493,-0.0494,0.714191,0.051213,-7.28,9.62,-7.87,-11.35,-3.68,10.33,-6.28,-13.39,
163.00,3.94,0.0000,-0.0497,-0.0494,0.772837,0.033697,-7.35,9.66,-7.84,-11.36,-4.00,7.04,-10.51,-9.56,
164.00,3.92,0.0000,-0.0490,-0.0494,0.650191,0.010357,-7.35,9.60,-7.90,-11.30,-7.09,5.69,-11.59,-7.38,
165.00,3.87,0.0000,-0.0494,-0.0494,0.481064,0.004194,-7.38,9.50,-7.97,-11.20,-10.37,7.34,-8.25,-9.47,
166.00,3.92,0.0000,-0.0500,-0.0494,0.430690,0.004476,-7.25,9.50,-8.04,-11.17,-11.04,10.80,-5.19,-13.51,
167.00,3.96,0.0000,-0.0494,-0.0495,0.484254,0.011831,-7.18,9.45,-8.11,-11.10,-8.54,13.30,-4.18,-15.00,
168.00,3.90,0.0000,-0.0490,-0.0495,0.625376,0.039680,-7.15,9.57,-8.00,-11.19,-4.92,12.39,-5.85,-12.33,
169.00,3.87,0.0000,-0.0495,-0.0494,0.759673,0.056692,-7.09,9.62,-7.97,-11.19,-3.21,8.89,-9.07,-8.61,
170.00,3.90,0.0000,-0.0493,-0.0494,0.745379,0.022522,-7.15,9.66,-7.93,-11.26,-5.05,6.04,-11.51,-7.41,
171.00,3.85,0.0000,-0.0490,-0.0493,0.565332,0.006807,-7.15,9.53,-8.06,-11.16,-8.69,6.38,-11.50,-9.72,
172.00,3.85,0.0000,-0.0497,-0.0494,0.446891,0.004763,-7.13,9.51,-8.07,-11.14,-10.92,9.61,-8.97,-13.40,
173.00,3.92,0.0000,-0.0497,-0.0494,0.455234,0.008127,-6.97,9.45,-8.10,-10.99,-9.68,12.40,-5.65,-14.90,
174.00,3.91,0.0000,-0.0489,-0.0494,0.571422,0.026831,-6.95,9.48,-8.06,-11.00,-5.95,13.37,-4.16,-12.83,
175.00,3.81,0.0000,-0.0491,-0.0494,0.754981,0.099206,-6.77,9.70,-7.84,-11.00,-2.97,11.97,-5.72,-9.32,
176.00,3.80,0.0000,-0.0486,-0.0493,0.710462,0.082549,-6.77,9.69,-7.86,-10.98,-5.23,8.97,-9.15,-7.27,
177.00,3.71,0.0000,-0.0491,-0.0492,0.513411,0.014212,-6.79,9.58,-8.01,-10.77,-9.49,6.42,-11.57,-7.89,
178.00,3.77,0.0000,-0.0498,-0.0493,0.455062,0.003053,-6.65,9.72,-7.87,-10.81,-10.00,6.09,-10.87,-10.84,
179.00,3.79,0.0000,-0.0491,-0.0493,0.566797,0.002943,-6.60,9.77,-7.83,-10.80,-6.15,8.05,-7.79,-13.79,
180.00,3.73,0.0000,-0.0489,-0.0492,0.774072,0.021581,-6.51,9.77,-7.76,-10.94,-2.90,11.52,-4.70,-14.57,
181.00,3.67,0.0000,-0.0488,-0.0492,0.796373,0.177668,-6.38,9.90,-7.62,-11.05,-4.15,13.56,-4.16,-12.61,
182.00,3.54,0.0000,-0.0482,-0.0491,0.552534,0.090983,-6.39,10.12,-7.42,-11.02,-8.19,11.25,-6.46,-9.28,
183.00,3.55,0.0000,-0.0499,-0.0490,0.460995,0.014122,-6.33,10.19,-7.37,-11.08,-9.84,7.55,-9.59,-7.53,
184.00,3.64,0.0000,-0.0493,-0.0490,0.534059,0.004410,-6.18,10.37,-7.20,-11.26,-7.03,7.07,-10.83,-9.30,
185.00,3.63,0.0000,-0.0489,-0.0491,0.722558,0.012323,-6.16,10.37,-7.21,-11.27,-3.45,10.41,-9.14,-12.89,
186.00,3.60,0.0000,-0.0490,-0.0490,0.830221,0.130550,-6.10,10.40,-7.21,-11.32,-2.70,13.42,-5.41,-14.91,
